time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.0;0.25;0.0
200.0;1.0;0.75;0.0
300.0;0.75;1.25;0.0
400.0;3.5;2.0;0.0
500.0;4.0;2.65;0.0
600.0;3.25;2.75;0.0
700.0;4.0;4.15;0.0
800.0;5.5;3.6999999999999997;0.0
900.0;10.75;3.0;0.0
1000.0;10.75;1.05;0.0
1100.0;9.5;0.75;0.0
1200.0;6.0;1.3499999999999999;0.0
1300.0;6.75;1.6;0.0
1400.0;4.75;0.0;0.0
1500.0;4.0;1.05;0.0
1600.0;11.25;0.7000000000000001;0.0
1700.0;8.5;1.65;0.0
1800.0;7.0;1.95;0.0
1900.0;8.25;1.35;0.0
2000.0;4.75;1.9000000000000001;0.0
2100.0;4.0;2.6999999999999993;0.0
2200.0;7.75;2.7999999999999994;0.0
2300.0;6.25;2.6999999999999993;0.0
2400.0;10.75;3.6499999999999995;0.0
2500.0;11.5;2.65;0.0
2600.0;1.25;6.050000000000001;0.0
2700.0;6.75;3.2999999999999994;0.0
2800.0;2.0;6.95;0.0
2900.0;11.75;5.199999999999999;0.0
3000.0;12.5;6.1499999999999995;0.0
3100.0;8.5;8.800000000000002;0.0
3200.0;6.75;9.200000000000003;0.0
3300.0;4.5;8.650000000000004;0.0
3400.0;9.75;6.799999999999999;0.0
3500.0;9.5;8.850000000000003;0.0
3600.0;8.25;6.350000000000003;0.0
3700.0;5.75;8.000000000000005;0.0
3800.0;13.5;7.700000000000005;0.0
3900.0;11.25;9.550000000000002;0.0
4000.0;17.25;9.500000000000002;0.0
4100.0;20.25;10.250000000000004;0.0
4200.0;13.25;12.050000000000002;0.0
4300.0;9.75;15.350000000000005;0.0
4400.0;11.25;12.300000000000004;0.0
4500.0;15.75;11.200000000000003;0.0
4600.0;12.75;14.550000000000006;0.0
4700.0;18.75;13.100000000000001;0.0
4800.0;18.5;13.200000000000003;0.0
4900.0;12.75;13.200000000000006;0.0
5000.0;18.5;11.650000000000002;0.0
5100.0;21.0;10.950000000000003;0.0
5200.0;21.25;10.1;0.0
5300.0;18.25;11.700000000000003;0.0
5400.0;14.0;11.150000000000002;0.0
5500.0;16.0;9.6;0.0
5600.0;16.5;10.650000000000004;0.0
5700.0;13.0;12.05;0.0
5800.0;16.75;13.000000000000004;0.0
5900.0;25.0;11.3;0.0
6000.0;15.25;11.850000000000001;0.0
6100.0;20.25;10.549999999999999;0.0
6200.0;19.0;10.2;0.0
6300.0;18.5;12.200000000000005;0.0
6400.0;10.25;14.700000000000006;0.0
6500.0;21.25;13.150000000000002;0.0
6600.0;13.75;11.0;0.0
6700.0;11.0;13.05;0.0
6800.0;13.75;13.8;0.0
6900.0;22.5;15.250000000000004;0.0
7000.0;15.75;15.350000000000001;0.0
7100.0;14.0;16.700000000000006;0.0
7200.0;12.5;16.650000000000006;0.0
7300.0;19.0;15.700000000000003;0.0
7400.0;15.25;15.900000000000006;0.0
7500.0;19.75;16.250000000000007;0.0
7600.0;19.75;15.850000000000005;0.0
7700.0;18.25;20.450000000000014;0.0
7800.0;10.75;20.70000000000001;0.0
7900.0;15.25;22.200000000000017;0.0
8000.0;25.75;20.300000000000008;0.0
8100.0;17.75;22.400000000000016;0.0
8200.0;23.0;21.700000000000017;0.0
8300.0;15.0;21.000000000000014;0.0
8400.0;18.75;23.30000000000002;0.0
8500.0;22.25;25.300000000000022;0.0
8600.0;21.5;21.750000000000014;0.0
8700.0;26.5;24.55000000000002;0.0
8800.0;31.25;23.700000000000017;0.0
8900.0;24.75;27.20000000000002;0.0
9000.0;25.0;21.60000000000001;0.0
9100.0;19.5;24.550000000000022;0.0
9200.0;25.75;21.050000000000015;0.0
9300.0;26.5;19.750000000000014;0.0
9400.0;16.25;20.550000000000015;0.0
9500.0;25.25;19.80000000000001;0.0
9600.0;30.0;22.65000000000002;0.0
9700.0;18.25;20.000000000000014;0.0
9800.0;23.5;19.950000000000014;0.0
9900.0;17.75;21.150000000000013;0.0
10000.0;30.5;21.550000000000015;0.0
10100.0;22.0;21.500000000000014;0.0
10200.0;22.5;22.250000000000018;0.0
10300.0;23.75;19.150000000000013;0.0
10400.0;18.5;21.650000000000013;0.0
10500.0;22.75;19.600000000000012;0.0
10600.0;22.75;17.300000000000008;0.0
10700.0;28.25;19.50000000000001;0.0
10800.0;22.25;19.000000000000014;0.0
10900.0;27.0;19.750000000000014;0.0
