100.0;30.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;30.0;30.0;10.0;10.0;10.0;6.0;0.0;0.0
300.0;30.0;30.0;10.0;10.0;10.0;6.0;0.0;10.0
400.0;30.0;30.0;46.0;10.0;10.0;32.0;10.0;10.0
500.0;30.0;30.0;40.0;40.0;18.0;32.0;22.0;18.0
600.0;40.0;30.0;40.0;40.0;18.0;30.0;40.0;24.0
700.0;40.0;36.0;40.0;40.0;34.0;30.0;40.0;64.0
800.0;46.0;36.0;40.0;40.0;40.0;40.0;40.0;52.0
900.0;40.0;42.0;46.0;46.0;44.0;40.0;40.0;52.0
1000.0;50.0;70.0;58.0;46.0;38.0;46.0;40.0;52.0
1100.0;74.0;58.0;62.0;60.0;48.0;50.0;70.0;52.0
1200.0;80.0;52.0;80.0;66.0;54.0;56.0;70.0;52.0
1300.0;80.0;70.0;46.0;60.0;72.0;60.0;70.0;60.0
1400.0;80.0;64.0;64.0;72.0;60.0;56.0;70.0;60.0
1500.0;80.0;58.0;64.0;66.0;60.0;62.0;70.0;56.0
1600.0;70.0;52.0;64.0;60.0;62.0;68.0;70.0;50.0
1700.0;70.0;48.0;48.0;60.0;50.0;56.0;70.0;60.0
1800.0;70.0;66.0;48.0;60.0;60.0;50.0;70.0;78.0
1900.0;70.0;56.0;54.0;78.0;52.0;50.0;70.0;60.0
2000.0;60.0;64.0;60.0;60.0;58.0;56.0;60.0;78.0
2100.0;60.0;58.0;54.0;60.0;68.0;86.0;60.0;64.0
2200.0;90.0;52.0;72.0;60.0;62.0;70.0;78.0;50.0
2300.0;90.0;74.0;84.0;60.0;62.0;70.0;66.0;92.0
2400.0;78.0;66.0;82.0;66.0;74.0;70.0;60.0;86.0
2500.0;84.0;66.0;76.0;84.0;60.0;66.0;78.0;68.0
2600.0;78.0;84.0;86.0;72.0;74.0;84.0;66.0;62.0
2700.0;66.0;86.0;94.0;66.0;62.0;60.0;78.0;104.0
2800.0;90.0;80.0;68.0;72.0;62.0;78.0;60.0;68.0
2900.0;84.0;72.0;86.0;66.0;68.0;78.0;84.0;68.0
3000.0;84.0;96.0;68.0;72.0;62.0;60.0;72.0;56.0
3100.0;72.0;78.0;66.0;66.0;64.0;66.0;62.0;124.0
3200.0;88.0;72.0;70.0;72.0;70.0;72.0;72.0;80.0
3300.0;82.0;70.0;70.0;66.0;70.0;66.0;128.0;80.0
3400.0;64.0;70.0;100.0;72.0;74.0;72.0;84.0;80.0
3500.0;54.0;70.0;70.0;108.0;92.0;66.0;66.0;80.0
3600.0;88.0;70.0;88.0;102.0;74.0;84.0;66.0;82.0
3700.0;90.0;82.0;70.0;78.0;72.0;78.0;66.0;76.0
3800.0;72.0;70.0;70.0;72.0;66.0;66.0;66.0;124.0
3900.0;72.0;70.0;70.0;108.0;90.0;66.0;66.0;140.0
4000.0;78.0;72.0;70.0;72.0;82.0;72.0;70.0;140.0
4100.0;72.0;78.0;76.0;102.0;70.0;72.0;70.0;134.0
4200.0;84.0;132.0;82.0;90.0;72.0;72.0;70.0;80.0
4300.0;136.0;96.0;60.0;60.0;78.0;78.0;70.0;98.0
4400.0;76.0;68.0;72.0;90.0;88.0;72.0;70.0;98.0
4500.0;100.0;74.0;60.0;96.0;66.0;78.0;60.0;80.0
4600.0;70.0;80.0;66.0;120.0;78.0;88.0;80.0;62.0
4700.0;88.0;122.0;66.0;60.0;66.0;76.0;66.0;70.0
4800.0;76.0;118.0;76.0;78.0;72.0;70.0;72.0;82.0
4900.0;80.0;70.0;78.0;66.0;84.0;70.0;148.0;72.0
5000.0;80.0;88.0;72.0;84.0;64.0;70.0;118.0;72.0
5100.0;80.0;72.0;72.0;100.0;76.0;76.0;70.0;104.0
5200.0;80.0;102.0;80.0;70.0;64.0;70.0;56.0;104.0
5300.0;100.0;72.0;80.0;82.0;88.0;76.0;76.0;68.0
5400.0;76.0;72.0;80.0;88.0;104.0;76.0;82.0;78.0
5500.0;82.0;78.0;80.0;82.0;80.0;70.0;68.0;76.0
5600.0;70.0;90.0;70.0;70.0;92.0;80.0;146.0;70.0
5700.0;114.0;78.0;70.0;70.0;68.0;80.0;98.0;66.0
5800.0;116.0;132.0;76.0;70.0;62.0;80.0;74.0;60.0
5900.0;68.0;72.0;76.0;70.0;96.0;80.0;76.0;78.0
6000.0;74.0;66.0;70.0;66.0;74.0;80.0;136.0;66.0
6100.0;62.0;92.0;70.0;78.0;88.0;80.0;82.0;72.0
6200.0;70.0;98.0;70.0;66.0;54.0;80.0;88.0;94.0
6300.0;98.0;80.0;96.0;72.0;88.0;80.0;56.0;62.0
6400.0;74.0;80.0;88.0;66.0;82.0;80.0;130.0;74.0
6500.0;72.0;80.0;76.0;90.0;70.0;80.0;64.0;104.0
6600.0;88.0;80.0;66.0;66.0;100.0;80.0;64.0;98.0
6700.0;76.0;80.0;88.0;78.0;70.0;80.0;94.0;62.0
6800.0;72.0;80.0;66.0;60.0;76.0;80.0;154.0;64.0
6900.0;42.0;80.0;60.0;60.0;70.0;80.0;106.0;130.0
7000.0;126.0;60.0;100.0;60.0;70.0;70.0;64.0;172.0
7100.0;64.0;78.0;70.0;120.0;70.0;70.0;116.0;126.0
7200.0;112.0;128.0;70.0;66.0;70.0;70.0;76.0;70.0
7300.0;76.0;122.0;76.0;84.0;76.0;70.0;70.0;64.0
7400.0;118.0;68.0;60.0;108.0;70.0;70.0;70.0;80.0
7500.0;146.0;60.0;60.0;66.0;70.0;70.0;70.0;92.0
7600.0;74.0;94.0;114.0;66.0;70.0;84.0;70.0;76.0
