time;load_on_edge;load_on_cloud;load_on_mobile
100.0;9.5;0.0;0.0
200.0;14.5;0.0;0.0
300.0;19.75;0.0;0.0
400.0;33.75;0.0;0.0
500.0;41.5;0.0;0.0
600.0;50.5;0.0;0.0
700.0;58.25;0.0;0.0
800.0;61.75;0.0;0.0
900.0;74.5;0.0;0.0
1000.0;79.5;0.0;0.0
1100.0;78.25;1.0;0.0
1200.0;80.25;1.7999999999999998;0.0
1300.0;80.0;1.75;0.0
1400.0;83.25;0.75;0.0
1500.0;81.75;1.55;0.0
1600.0;80.25;1.15;0.0
1700.0;79.75;0.75;0.0
1800.0;78.5;0.75;0.0
1900.0;81.0;2.4;0.0
2000.0;81.25;2.0;0.0
2100.0;84.75;2.8500000000000005;0.0
2200.0;81.25;1.0;0.0
2300.0;79.0;3.2;0.0
2400.0;84.0;3.4000000000000004;0.0
2500.0;83.25;1.7999999999999998;0.0
2600.0;87.25;2.4;0.0
2700.0;80.75;2.1999999999999997;0.0
2800.0;80.0;1.0;0.0
2900.0;79.75;1.4;0.0
3000.0;82.5;3.75;0.0
3100.0;82.0;4.5;0.0
3200.0;80.75;4.0;0.0
3300.0;81.0;6.749999999999998;0.0
3400.0;81.5;5.449999999999999;0.0
3500.0;80.75;6.849999999999999;0.0
3600.0;77.75;3.7;0.0
3700.0;82.5;5.349999999999999;0.0
3800.0;80.25;5.999999999999998;0.0
3900.0;79.25;6.85;0.0
4000.0;82.25;11.899999999999997;0.0
4100.0;81.0;15.599999999999996;0.0
4200.0;81.0;17.4;0.0
4300.0;78.25;19.500000000000004;0.0
4400.0;85.75;20.350000000000005;0.0
4500.0;81.25;25.000000000000014;0.0
4600.0;80.5;28.45000000000002;0.0
4700.0;76.25;28.800000000000026;0.0
4800.0;84.75;31.900000000000027;0.0
4900.0;81.75;35.250000000000036;0.0
5000.0;80.5;39.350000000000044;0.0
5100.0;89.25;41.40000000000005;0.0
5200.0;83.5;41.700000000000045;0.0
5300.0;80.25;46.70000000000005;0.0
5400.0;78.25;53.20000000000007;0.0
5500.0;87.75;65.60000000000008;0.0
5600.0;83.0;79.84999999999995;0.0
5700.0;81.75;88.94999999999985;0.0
5800.0;81.0;99.69999999999976;0.0
5900.0;80.5;98.79999999999976;0.0
6000.0;82.0;99.44999999999975;0.0
6100.0;79.25;98.79999999999976;0.0
6200.0;80.25;99.29999999999977;0.0
6300.0;84.0;99.64999999999976;0.0
6400.0;80.0;99.39999999999975;0.0
6500.0;82.0;99.59999999999975;0.0
6600.0;82.5;99.89999999999975;0.0
6700.0;80.5;99.64999999999974;0.0
6800.0;88.0;99.74999999999974;0.0
6900.0;84.25;99.54999999999976;0.0
7000.0;81.5;99.19999999999976;0.0
7100.0;80.0;98.14999999999978;0.0
7200.0;83.75;99.94999999999975;0.0
7300.0;88.5;99.09999999999975;0.0
7400.0;87.5;99.74999999999974;0.0
7500.0;82.25;99.44999999999975;0.0
7600.0;87.0;99.34999999999975;0.0
7700.0;81.5;99.04999999999976;0.0
7800.0;80.75;99.44999999999976;0.0
7900.0;79.5;98.74999999999976;0.0
8000.0;86.5;97.89999999999976;0.0
8100.0;80.0;98.59999999999977;0.0
8200.0;80.25;99.64999999999974;0.0
8300.0;79.0;99.09999999999974;0.0
8400.0;88.75;99.89999999999975;0.0
8500.0;79.75;99.84999999999974;0.0
8600.0;86.5;99.74999999999974;0.0
8700.0;80.0;99.84999999999974;0.0
8800.0;85.75;99.84999999999974;0.0
8900.0;95.5;99.94999999999975;0.0
9000.0;80.25;100.14999999999974;0.0
9100.0;82.0;99.79999999999974;0.0
9200.0;88.25;99.99999999999974;0.0
9300.0;91.5;99.54999999999974;0.0
9400.0;84.5;99.84999999999974;0.0
9500.0;79.5;99.29999999999976;0.0
9600.0;85.5;99.94999999999975;0.0
9700.0;80.0;99.54999999999974;0.0
9800.0;80.75;99.79999999999973;0.0
9900.0;83.25;99.74999999999974;0.0
10000.0;82.0;99.74999999999974;0.0
10100.0;80.5;99.84999999999974;0.0
10200.0;81.25;99.79999999999974;0.0
10300.0;84.0;99.79999999999973;0.0
10400.0;81.25;99.79999999999974;0.0
10500.0;90.5;99.39999999999975;0.0
10600.0;80.75;99.84999999999974;0.0
10700.0;80.0;99.24999999999974;0.0
10800.0;80.75;99.79999999999973;0.0
10900.0;86.0;99.99999999999974;0.0
