100.0;40.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;40.0;30.0;10.0;10.0;10.0;6.0;0.0;0.0
300.0;40.0;30.0;10.0;10.0;10.0;10.0;0.0;6.0
400.0;40.0;30.0;40.0;16.0;10.0;10.0;40.0;32.0
500.0;40.0;30.0;40.0;40.0;18.0;30.0;40.0;32.0
600.0;40.0;30.0;40.0;40.0;42.0;30.0;40.0;40.0
700.0;58.0;40.0;46.0;46.0;40.0;76.0;40.0;40.0
800.0;42.0;50.0;50.0;50.0;58.0;52.0;46.0;46.0
900.0;46.0;56.0;68.0;50.0;46.0;52.0;52.0;50.0
1000.0;46.0;56.0;56.0;60.0;76.0;52.0;62.0;56.0
1100.0;46.0;60.0;80.0;56.0;92.0;58.0;60.0;68.0
1200.0;76.0;66.0;62.0;74.0;80.0;94.0;66.0;80.0
1300.0;70.0;60.0;84.0;78.0;80.0;64.0;66.0;80.0
1400.0;70.0;60.0;90.0;64.0;80.0;76.0;78.0;80.0
1500.0;70.0;72.0;90.0;64.0;80.0;78.0;66.0;80.0
1600.0;70.0;72.0;66.0;78.0;70.0;66.0;60.0;80.0
1700.0;70.0;68.0;64.0;96.0;70.0;60.0;70.0;80.0
1800.0;70.0;70.0;74.0;64.0;70.0;90.0;70.0;70.0
1900.0;76.0;66.0;68.0;68.0;76.0;90.0;70.0;70.0
2000.0;76.0;66.0;88.0;64.0;80.0;72.0;70.0;66.0
2100.0;70.0;72.0;80.0;74.0;80.0;60.0;66.0;90.0
2200.0;70.0;84.0;72.0;80.0;80.0;90.0;66.0;90.0
2300.0;76.0;70.0;102.0;80.0;80.0;68.0;90.0;90.0
2400.0;70.0;72.0;84.0;68.0;80.0;86.0;70.0;90.0
2500.0;80.0;90.0;108.0;68.0;80.0;68.0;70.0;90.0
2600.0;80.0;70.0;78.0;56.0;80.0;74.0;70.0;90.0
2700.0;62.0;82.0;88.0;64.0;80.0;68.0;70.0;90.0
2800.0;72.0;70.0;82.0;106.0;80.0;62.0;70.0;90.0
2900.0;92.0;70.0;82.0;70.0;80.0;90.0;70.0;90.0
3000.0;76.0;82.0;76.0;76.0;80.0;72.0;70.0;90.0
3100.0;76.0;70.0;74.0;70.0;80.0;100.0;70.0;90.0
3200.0;88.0;94.0;50.0;78.0;80.0;76.0;88.0;90.0
3300.0;76.0;76.0;80.0;84.0;80.0;82.0;70.0;90.0
3400.0;76.0;76.0;80.0;90.0;70.0;80.0;70.0;90.0
3500.0;70.0;76.0;80.0;126.0;70.0;62.0;70.0;90.0
3600.0;76.0;82.0;80.0;114.0;70.0;104.0;70.0;90.0
3700.0;112.0;76.0;116.0;84.0;72.0;68.0;70.0;90.0
3800.0;88.0;72.0;92.0;72.0;72.0;74.0;70.0;90.0
3900.0;82.0;90.0;116.0;84.0;72.0;72.0;72.0;90.0
4000.0;112.0;90.0;74.0;90.0;72.0;52.0;50.0;90.0
4100.0;106.0;90.0;88.0;78.0;72.0;68.0;80.0;90.0
4200.0;70.0;90.0;66.0;146.0;82.0;74.0;64.0;90.0
4300.0;116.0;80.0;60.0;110.0;70.0;98.0;62.0;90.0
4400.0;70.0;80.0;66.0;62.0;106.0;68.0;92.0;90.0
4500.0;72.0;80.0;62.0;98.0;70.0;74.0;80.0;90.0
4600.0;44.0;80.0;118.0;46.0;116.0;98.0;98.0;90.0
4700.0;74.0;80.0;40.0;70.0;76.0;146.0;90.0;90.0
4800.0;102.0;80.0;70.0;64.0;64.0;94.0;66.0;90.0
4900.0;48.0;80.0;74.0;48.0;142.0;70.0;44.0;90.0
5000.0;60.0;80.0;110.0;78.0;94.0;70.0;76.0;90.0
5100.0;54.0;80.0;114.0;96.0;46.0;88.0;72.0;90.0
5200.0;70.0;80.0;72.0;96.0;70.0;90.0;72.0;90.0
5300.0;64.0;80.0;76.0;140.0;92.0;66.0;46.0;90.0
5400.0;74.0;80.0;76.0;122.0;86.0;50.0;40.0;90.0
5500.0;102.0;80.0;76.0;60.0;102.0;80.0;76.0;90.0
5600.0;120.0;70.0;108.0;90.0;84.0;62.0;64.0;90.0
5700.0;70.0;70.0;70.0;62.0;86.0;134.0;96.0;90.0
5800.0;52.0;70.0;70.0;124.0;80.0;74.0;84.0;90.0
5900.0;114.0;70.0;70.0;64.0;62.0;122.0;60.0;90.0
6000.0;84.0;80.0;70.0;64.0;110.0;86.0;72.0;90.0
6100.0;142.0;80.0;70.0;64.0;50.0;104.0;68.0;90.0
6200.0;70.0;80.0;70.0;82.0;66.0;86.0;80.0;90.0
6300.0;98.0;80.0;90.0;58.0;62.0;80.0;72.0;90.0
6400.0;80.0;80.0;62.0;68.0;56.0;134.0;66.0;90.0
6500.0;80.0;80.0;62.0;80.0;84.0;110.0;60.0;90.0
6600.0;80.0;70.0;86.0;80.0;66.0;90.0;96.0;90.0
6700.0;80.0;66.0;82.0;80.0;86.0;86.0;90.0;90.0
6800.0;80.0;84.0;64.0;80.0;98.0;50.0;80.0;90.0
6900.0;80.0;72.0;88.0;80.0;86.0;86.0;80.0;90.0
7000.0;80.0;84.0;52.0;80.0;62.0;108.0;82.0;90.0
7100.0;80.0;70.0;46.0;80.0;60.0;162.0;70.0;90.0
7200.0;80.0;70.0;132.0;80.0;60.0;78.0;70.0;90.0
7300.0;100.0;70.0;60.0;80.0;128.0;56.0;70.0;90.0
7400.0;70.0;114.0;84.0;80.0;80.0;74.0;70.0;90.0
7500.0;70.0;60.0;60.0;80.0;164.0;56.0;70.0;90.0
7600.0;70.0;84.0;38.0;80.0;38.0;144.0;70.0;90.0
7700.0;70.0;102.0;56.0;80.0;112.0;60.0;70.0;90.0
7800.0;88.0;70.0;80.0;104.0;54.0;72.0;70.0;90.0
7900.0;76.0;76.0;62.0;122.0;62.0;84.0;76.0;90.0
8000.0;70.0;82.0;50.0;122.0;80.0;106.0;70.0;90.0
8100.0;70.0;46.0;92.0;92.0;130.0;120.0;76.0;90.0
8200.0;70.0;82.0;86.0;56.0;104.0;96.0;62.0;90.0
8300.0;70.0;70.0;108.0;158.0;68.0;60.0;66.0;66.0
8400.0;58.0;76.0;112.0;128.0;74.0;60.0;72.0;66.0
8500.0;156.0;70.0;70.0;74.0;62.0;114.0;66.0;60.0
8600.0;118.0;70.0;70.0;62.0;90.0;120.0;72.0;62.0
8700.0;58.0;100.0;72.0;78.0;72.0;78.0;122.0;108.0
8800.0;80.0;88.0;78.0;84.0;66.0;78.0;68.0;126.0
