time;load_on_edge;load_on_cloud;load_on_mobile
100.0;8.75;0.0;0.0
200.0;13.25;0.0;0.0
300.0;14.5;0.0;0.0
400.0;27.25;0.0;0.0
500.0;33.75;0.0;0.0
600.0;37.75;0.0;0.0
700.0;48.25;0.0;0.0
800.0;49.25;0.0;0.0
900.0;52.5;0.0;0.0
1000.0;58.0;0.0;0.0
1100.0;65.0;0.0;0.0
1200.0;74.75;0.0;0.0
1300.0;72.75;0.0;0.0
1400.0;74.75;0.0;0.0
1500.0;75.0;0.0;0.0
1600.0;70.25;0.0;0.0
1700.0;72.25;0.0;0.0
1800.0;72.25;0.0;0.0
1900.0;73.0;0.0;0.0
2000.0;72.75;0.0;0.0
2100.0;74.0;0.0;0.0
2200.0;79.0;0.0;0.0
2300.0;82.0;0.15;0.0
2400.0;77.5;0.0;0.0
2500.0;81.75;0.15;0.0
2600.0;74.75;0.0;0.0
2700.0;75.5;0.0;0.0
2800.0;79.0;0.0;0.0
2900.0;80.5;0.44999999999999996;0.0
3000.0;77.75;0.5;0.0
3100.0;78.75;0.5;0.0
3200.0;80.5;2.55;0.0
3300.0;79.75;2.4000000000000004;0.0
3400.0;79.0;0.8;0.0
3500.0;80.5;2.0;0.0
3600.0;85.75;0.9500000000000001;0.0
3700.0;86.0;1.55;0.0
3800.0;78.75;2.5;0.0
3900.0;84.75;2.6999999999999997;0.0
4000.0;78.75;3.1500000000000004;0.0
4100.0;84.0;3.6;0.0
4200.0;85.25;5.25;0.0
4300.0;85.75;3.9499999999999997;0.0
4400.0;79.25;2.5;0.0
4500.0;78.25;2.4;0.0
4600.0;86.25;3.9499999999999997;0.0
4700.0;83.25;3.1000000000000005;0.0
4800.0;78.75;2.75;0.0
4900.0;74.5;2.6;0.0
5000.0;82.25;2.7;0.0
5100.0;80.0;4.45;0.0
5200.0;80.0;3.3;0.0
5300.0;81.75;5.35;0.0
5400.0;77.25;3.25;0.0
5500.0;83.25;4.15;0.0
5600.0;86.0;4.85;0.0
5700.0;84.75;1.7;0.0
5800.0;80.5;1.5;0.0
5900.0;81.5;2.6500000000000004;0.0
6000.0;82.0;2.9000000000000004;0.0
6100.0;83.5;3.75;0.0
6200.0;78.0;6.049999999999999;0.0
6300.0;78.75;2.95;0.0
6400.0;79.5;7.599999999999998;0.0
6500.0;80.75;13.299999999999995;0.0
6600.0;82.25;13.949999999999996;0.0
6700.0;82.5;12.149999999999995;0.0
6800.0;78.25;21.200000000000006;0.0
6900.0;82.75;25.300000000000015;0.0
7000.0;79.75;27.600000000000023;0.0
7100.0;82.25;33.25000000000003;0.0
7200.0;82.5;37.45000000000004;0.0
7300.0;81.75;36.25000000000004;0.0
7400.0;82.75;39.55000000000005;0.0
7500.0;81.25;40.700000000000045;0.0
7600.0;76.75;48.15000000000006;0.0
7700.0;80.0;54.200000000000074;0.0
7800.0;78.5;62.7500000000001;0.0
7900.0;81.0;64.2500000000001;0.0
8000.0;83.75;68.20000000000006;0.0
8100.0;89.5;74.40000000000002;0.0
8200.0;80.75;85.1999999999999;0.0
8300.0;83.25;88.34999999999987;0.0
8400.0;80.75;95.59999999999981;0.0
8500.0;84.0;99.69999999999976;0.0
8600.0;83.0;99.34999999999977;0.0
8700.0;86.0;95.9499999999998;0.0
8800.0;83.5;97.1999999999998;0.0
8900.0;90.5;98.64999999999978;0.0
9000.0;82.25;99.49999999999976;0.0
9100.0;80.75;98.89999999999978;0.0
9200.0;79.25;98.89999999999976;0.0
9300.0;79.25;94.79999999999981;0.0
9400.0;82.5;96.69999999999979;0.0
9500.0;80.75;98.79999999999976;0.0
9600.0;80.25;99.59999999999977;0.0
9700.0;85.5;99.84999999999977;0.0
9800.0;88.5;99.54999999999974;0.0
9900.0;82.25;99.54999999999976;0.0
10000.0;82.0;97.64999999999976;0.0
10100.0;78.75;98.59999999999974;0.0
10200.0;86.0;99.74999999999974;0.0
10300.0;86.25;99.14999999999975;0.0
10400.0;83.75;99.24999999999974;0.0
10500.0;87.0;98.19999999999975;0.0
10600.0;84.75;98.49999999999976;0.0
10700.0;87.0;99.64999999999975;0.0
10800.0;80.5;99.19999999999973;0.0
10900.0;91.25;98.74999999999974;0.0
