100.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;30.0;10.0;10.0;0.0;0.0;0.0;0.0;0.0
300.0;30.0;10.0;10.0;10.0;0.0;0.0;0.0;0.0
400.0;30.0;10.0;10.0;10.0;0.0;2.0;40.0;0.0
500.0;30.0;10.0;6.0;10.0;30.0;8.0;40.0;6.0
600.0;30.0;16.0;6.0;20.0;30.0;30.0;40.0;0.0
700.0;30.0;20.0;18.0;20.0;30.0;30.0;40.0;36.0
800.0;30.0;20.0;14.0;26.0;30.0;30.0;40.0;30.0
900.0;30.0;26.0;22.0;26.0;30.0;30.0;40.0;30.0
1000.0;30.0;32.0;38.0;34.0;30.0;30.0;40.0;30.0
1100.0;30.0;34.0;66.0;32.0;30.0;30.0;40.0;30.0
1200.0;60.0;28.0;60.0;26.0;36.0;30.0;40.0;42.0
1300.0;60.0;22.0;60.0;40.0;36.0;40.0;40.0;30.0
1400.0;60.0;28.0;60.0;40.0;36.0;30.0;40.0;36.0
1500.0;60.0;34.0;60.0;30.0;36.0;42.0;40.0;30.0
1600.0;60.0;40.0;50.0;18.0;30.0;30.0;40.0;30.0
1700.0;60.0;34.0;50.0;30.0;30.0;32.0;40.0;30.0
1800.0;60.0;44.0;50.0;34.0;30.0;38.0;40.0;30.0
1900.0;60.0;42.0;50.0;34.0;30.0;48.0;40.0;30.0
2000.0;60.0;22.0;50.0;12.0;48.0;30.0;40.0;30.0
2100.0;60.0;40.0;50.0;24.0;36.0;48.0;46.0;30.0
2200.0;60.0;40.0;50.0;36.0;30.0;48.0;40.0;48.0
2300.0;60.0;58.0;50.0;46.0;48.0;42.0;40.0;30.0
2400.0;60.0;50.0;50.0;50.0;52.0;36.0;46.0;42.0
2500.0;60.0;50.0;50.0;48.0;46.0;48.0;52.0;54.0
2600.0;60.0;50.0;50.0;66.0;46.0;42.0;30.0;42.0
2700.0;42.0;50.0;50.0;36.0;52.0;48.0;44.0;48.0
2800.0;42.0;50.0;50.0;48.0;58.0;42.0;36.0;48.0
2900.0;40.0;50.0;50.0;32.0;58.0;46.0;42.0;42.0
3000.0;58.0;50.0;50.0;32.0;52.0;40.0;48.0;42.0
3100.0;58.0;50.0;52.0;44.0;46.0;46.0;48.0;68.0
3200.0;52.0;50.0;68.0;50.0;50.0;48.0;50.0;50.0
3300.0;70.0;62.0;68.0;62.0;60.0;64.0;60.0;56.0
