time;load_on_edge;load_on_cloud;load_on_mobile
100.0;8.75;0.0;0.0
200.0;13.25;0.0;0.0
300.0;14.5;0.0;0.0
400.0;28.5;0.0;0.0
500.0;36.25;0.0;0.0
600.0;40.25;0.0;0.0
700.0;50.0;0.0;0.0
800.0;52.5;0.0;0.0
900.0;64.5;0.0;0.0
1000.0;69.75;0.0;0.0
1100.0;74.5;0.0;0.0
1200.0;79.25;0.0;0.0
1300.0;79.5;0.0;0.0
1400.0;78.25;0.0;0.0
1500.0;80.5;0.15;0.0
1600.0;77.5;0.0;0.0
1700.0;78.75;0.0;0.0
1800.0;79.0;0.0;0.0
1900.0;78.75;0.0;0.0
2000.0;76.75;0.0;0.0
2100.0;78.5;0.25;0.0
2200.0;82.25;0.4;0.0
2300.0;81.75;0.15;0.0
2400.0;80.25;0.4;0.0
2500.0;78.75;0.25;0.0
2600.0;82.5;0.49999999999999994;0.0
2700.0;82.0;0.7000000000000001;0.0
2800.0;80.25;0.4;0.0
2900.0;81.0;1.6500000000000001;0.0
3000.0;79.25;1.55;0.0
3100.0;80.25;2.1;0.0
3200.0;80.0;1.75;0.0
3300.0;80.25;3.7;0.0
3400.0;81.25;3.75;0.0
3500.0;81.0;3.2;0.0
3600.0;82.25;1.6;0.0
3700.0;77.5;0.8;0.0
3800.0;84.25;2.35;0.0
3900.0;84.25;2.85;0.0
4000.0;78.25;4.9;0.0
4100.0;80.0;3.9;0.0
4200.0;88.25;6.549999999999999;0.0
4300.0;77.5;6.299999999999999;0.0
4400.0;78.0;4.45;0.0
4500.0;79.0;6.1;0.0
4600.0;80.25;6.999999999999998;0.0
4700.0;80.5;4.4;0.0
4800.0;80.25;7.449999999999998;0.0
4900.0;82.5;6.199999999999999;0.0
5000.0;83.0;6.649999999999999;0.0
5100.0;77.5;5.699999999999999;0.0
5200.0;83.0;6.799999999999998;0.0
5300.0;82.25;6.649999999999999;0.0
5400.0;83.0;9.799999999999997;0.0
5500.0;80.5;11.149999999999995;0.0
5600.0;83.25;11.399999999999997;0.0
5700.0;76.5;15.099999999999994;0.0
5800.0;74.5;14.749999999999995;0.0
5900.0;80.5;13.949999999999996;0.0
6000.0;79.5;22.150000000000006;0.0
6100.0;78.5;27.45000000000002;0.0
6200.0;79.5;29.000000000000025;0.0
6300.0;81.25;36.850000000000044;0.0
6400.0;85.0;43.15000000000005;0.0
6500.0;84.0;51.950000000000074;0.0
6600.0;87.25;59.3000000000001;0.0
6700.0;80.75;62.7500000000001;0.0
6800.0;82.5;69.40000000000006;0.0
6900.0;83.25;75.8;0.0
7000.0;81.75;85.9999999999999;0.0
7100.0;83.75;94.44999999999983;0.0
7200.0;77.5;98.19999999999978;0.0
7300.0;79.0;97.2499999999998;0.0
7400.0;86.75;99.59999999999977;0.0
7500.0;86.5;98.99999999999977;0.0
7600.0;80.25;99.14999999999976;0.0
7700.0;77.75;97.0999999999998;0.0
7800.0;80.25;99.39999999999976;0.0
7900.0;81.25;99.49999999999977;0.0
8000.0;82.5;99.64999999999978;0.0
8100.0;80.5;99.34999999999978;0.0
8200.0;82.5;99.59999999999977;0.0
8300.0;85.5;96.5999999999998;0.0
8400.0;80.75;99.84999999999977;0.0
8500.0;80.75;99.64999999999976;0.0
8600.0;82.0;99.34999999999977;0.0
8700.0;79.25;99.49999999999976;0.0
8800.0;82.75;99.29999999999976;0.0
8900.0;86.5;99.39999999999975;0.0
9000.0;84.25;99.74999999999976;0.0
9100.0;81.25;99.74999999999976;0.0
9200.0;80.5;99.69999999999976;0.0
9300.0;81.5;99.74999999999976;0.0
9400.0;82.5;98.59999999999978;0.0
9500.0;80.25;99.74999999999974;0.0
9600.0;80.75;99.04999999999976;0.0
9700.0;82.25;99.79999999999974;0.0
9800.0;80.5;99.39999999999975;0.0
9900.0;81.25;99.84999999999975;0.0
10000.0;89.25;99.69999999999975;0.0
10100.0;85.5;99.84999999999974;0.0
10200.0;80.25;99.84999999999975;0.0
10300.0;86.25;99.59999999999975;0.0
10400.0;80.75;99.49999999999974;0.0
10500.0;88.75;99.64999999999975;0.0
10600.0;80.5;99.54999999999974;0.0
10700.0;80.5;98.99999999999977;0.0
10800.0;84.5;99.49999999999976;0.0
10900.0;85.5;99.79999999999976;0.0
