time;load_on_edge;load_on_cloud;load_on_mobile
100.0;8.75;0.0;0.0
200.0;13.5;0.0;0.0
300.0;17.5;0.0;0.0
400.0;32.25;0.0;0.0
500.0;40.75;0.0;0.0
600.0;45.25;0.0;0.0
700.0;53.0;0.0;0.0
800.0;56.25;0.0;0.0
900.0;67.75;0.0;0.0
1000.0;73.0;0.0;0.0
1100.0;77.75;0.0;0.0
1200.0;77.25;0.75;0.0
1300.0;77.75;1.05;0.0
1400.0;80.5;0.0;0.0
1500.0;78.75;0.25;0.0
1600.0;76.75;0.0;0.0
1700.0;79.0;0.25;0.0
1800.0;77.25;0.25;0.0
1900.0;80.5;0.3;0.0
2000.0;81.75;0.8500000000000001;0.0
2100.0;82.5;0.95;0.0
2200.0;81.0;0.85;0.0
2300.0;80.0;0.0;0.0
2400.0;80.0;0.4;0.0
2500.0;84.75;0.8;0.0
2600.0;80.75;0.7;0.0
2700.0;83.5;1.2;0.0
2800.0;81.25;1.1;0.0
2900.0;80.75;1.75;0.0
3000.0;80.75;1.5;0.0
3100.0;82.25;3.3000000000000003;0.0
3200.0;81.0;4.05;0.0
3300.0;81.0;4.699999999999999;0.0
3400.0;82.25;2.45;0.0
3500.0;80.0;2.45;0.0
3600.0;85.5;1.8499999999999999;0.0
3700.0;80.5;3.75;0.0
3800.0;82.0;4.7;0.0
3900.0;81.25;8.149999999999999;0.0
4000.0;80.75;9.499999999999996;0.0
4100.0;81.25;9.7;0.0
4200.0;81.0;12.699999999999998;0.0
4300.0;81.0;12.849999999999998;0.0
4400.0;79.75;12.7;0.0
4500.0;87.75;12.45;0.0
4600.0;88.5;15.799999999999995;0.0
4700.0;79.75;17.95;0.0
4800.0;82.25;19.1;0.0
4900.0;80.75;22.850000000000012;0.0
5000.0;84.25;27.90000000000002;0.0
5100.0;83.25;28.650000000000027;0.0
5200.0;82.25;32.250000000000036;0.0
5300.0;79.75;34.35000000000004;0.0
5400.0;84.5;38.80000000000005;0.0
5500.0;88.5;41.800000000000054;0.0
5600.0;83.75;51.200000000000074;0.0
5700.0;86.0;58.350000000000094;0.0
5800.0;77.25;65.90000000000009;0.0
5900.0;81.75;74.6;0.0
6000.0;77.0;82.54999999999993;0.0
6100.0;78.25;87.89999999999988;0.0
6200.0;88.25;95.24999999999982;0.0
6300.0;79.25;95.24999999999982;0.0
6400.0;79.75;98.19999999999978;0.0
6500.0;81.0;99.54999999999977;0.0
6600.0;82.5;99.69999999999976;0.0
6700.0;82.5;97.89999999999978;0.0
6800.0;88.0;99.84999999999975;0.0
6900.0;84.25;99.74999999999974;0.0
7000.0;84.25;99.64999999999975;0.0
7100.0;82.25;99.94999999999975;0.0
7200.0;86.5;99.14999999999975;0.0
7300.0;79.5;99.04999999999976;0.0
7400.0;84.75;99.24999999999974;0.0
7500.0;80.75;99.04999999999976;0.0
7600.0;85.25;98.99999999999977;0.0
7700.0;87.25;99.69999999999976;0.0
7800.0;84.0;99.34999999999975;0.0
7900.0;81.5;99.99999999999976;0.0
8000.0;85.25;99.64999999999975;0.0
8100.0;82.5;99.49999999999974;0.0
8200.0;79.75;98.54999999999976;0.0
8300.0;80.75;97.84999999999977;0.0
8400.0;81.25;99.89999999999975;0.0
8500.0;76.5;98.09999999999977;0.0
8600.0;89.75;98.64999999999976;0.0
8700.0;80.0;99.29999999999974;0.0
8800.0;81.25;99.49999999999974;0.0
8900.0;84.5;99.79999999999976;0.0
9000.0;82.25;99.84999999999974;0.0
9100.0;90.5;99.34999999999974;0.0
9200.0;87.25;99.74999999999974;0.0
9300.0;92.75;99.74999999999976;0.0
9400.0;85.25;99.84999999999975;0.0
9500.0;85.75;99.64999999999974;0.0
9600.0;80.5;99.54999999999976;0.0
9700.0;85.0;99.69999999999975;0.0
9800.0;85.75;99.89999999999974;0.0
9900.0;83.75;98.64999999999975;0.0
10000.0;84.25;99.74999999999973;0.0
10100.0;82.0;99.89999999999974;0.0
10200.0;80.75;99.84999999999974;0.0
10300.0;85.75;99.89999999999975;0.0
10400.0;80.5;99.84999999999972;0.0
10500.0;87.5;99.49999999999974;0.0
10600.0;84.5;99.59999999999974;0.0
10700.0;81.75;99.79999999999974;0.0
10800.0;81.25;100.04999999999973;0.0
10900.0;87.75;99.44999999999975;0.0
