time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.0;1.75;0.0
200.0;1.25;2.25;0.0
300.0;2.75;2.75;0.0
400.0;9.5;4.0;0.0
500.0;15.5;4.15;0.0
600.0;21.0;5.15;0.0
700.0;23.0;4.9;0.0
800.0;29.5;4.65;0.0
900.0;29.25;5.75;0.0
1000.0;33.5;5.449999999999999;0.0
1100.0;29.75;6.8;0.0
1200.0;36.5;6.699999999999999;0.0
1300.0;36.0;6.85;0.0
1400.0;32.75;11.30000000000001;0.0
1500.0;36.25;11.10000000000001;0.0
1600.0;34.0;13.800000000000018;0.0
1700.0;37.0;18.050000000000022;0.0
1800.0;33.25;20.999999999999996;0.0
1900.0;35.0;23.449999999999967;0.0
2000.0;36.5;26.649999999999945;0.0
2100.0;42.5;28.09999999999994;0.0
2200.0;49.25;27.149999999999945;0.0
2300.0;48.25;27.999999999999943;0.0
2400.0;43.0;28.69999999999994;0.0
2500.0;51.0;26.999999999999943;0.0
2600.0;52.25;27.999999999999936;0.0
2700.0;55.75;26.94999999999994;0.0
2800.0;57.75;28.89999999999994;0.0
2900.0;71.5;27.849999999999945;0.0
3000.0;67.25;27.749999999999943;0.0
3100.0;68.75;29.199999999999942;0.0
3200.0;73.0;30.099999999999945;0.0
3300.0;88.0;29.79999999999994;0.0
3400.0;84.0;27.449999999999942;0.0
3500.0;78.5;27.699999999999942;0.0
3600.0;93.5;24.44999999999997;0.0
3700.0;98.5;18.450000000000014;0.0
3800.0;94.5;32.69999999999994;0.0
3900.0;93.5;26.899999999999977;0.0
4000.0;94.25;34.04999999999994;0.0
4100.0;99.75;34.349999999999966;0.0
4200.0;95.75;30.549999999999997;0.0
4300.0;97.0;27.200000000000017;0.0
4400.0;93.75;27.05000000000001;0.0
4500.0;77.0;45.799999999999955;0.0
4600.0;95.0;47.39999999999998;0.0
4700.0;97.0;40.449999999999974;0.0
4800.0;101.25;42.54999999999995;0.0
4900.0;101.75;44.24999999999996;0.0
5000.0;102.5;44.94999999999996;0.0
5100.0;104.0;51.39999999999996;0.0
5200.0;100.25;50.24999999999997;0.0
5300.0;99.0;53.09999999999997;0.0
5400.0;102.0;56.74999999999998;0.0
5500.0;106.0;65.69999999999999;0.0
5600.0;107.5;76.14999999999992;0.0
5700.0;104.5;80.54999999999986;0.0
5800.0;102.0;92.69999999999982;0.0
5900.0;105.0;99.19999999999976;0.0
6000.0;101.75;99.14999999999975;0.0
6100.0;95.25;98.69999999999976;0.0
6200.0;98.75;99.29999999999976;0.0
6300.0;105.25;99.69999999999975;0.0
6400.0;107.5;99.69999999999976;0.0
6500.0;104.25;99.74999999999974;0.0
6600.0;107.0;99.69999999999976;0.0
6700.0;106.0;99.39999999999975;0.0
6800.0;106.75;99.74999999999974;0.0
6900.0;100.25;98.94999999999976;0.0
7000.0;107.5;99.89999999999975;0.0
7100.0;102.25;98.99999999999977;0.0
7200.0;116.25;99.39999999999975;0.0
7300.0;108.5;99.79999999999974;0.0
7400.0;111.0;99.34999999999974;0.0
7500.0;116.0;99.64999999999975;0.0
7600.0;120.75;99.84999999999974;0.0
7700.0;110.75;99.84999999999974;0.0
7800.0;113.25;99.99999999999974;0.0
7900.0;118.75;99.84999999999975;0.0
8000.0;105.75;99.64999999999975;0.0
8100.0;109.75;99.59999999999974;0.0
8200.0;107.75;99.74999999999974;0.0
8300.0;105.0;99.69999999999976;0.0
8400.0;116.0;99.89999999999975;0.0
8500.0;113.0;99.54999999999976;0.0
8600.0;122.75;99.69999999999973;0.0
8700.0;124.0;99.84999999999974;0.0
8800.0;125.25;99.59999999999975;0.0
8900.0;115.0;99.84999999999974;0.0
9000.0;130.25;99.94999999999973;0.0
9100.0;121.5;99.74999999999974;0.0
9200.0;114.75;99.84999999999974;0.0
9300.0;114.5;99.74999999999974;0.0
9400.0;103.75;99.29999999999976;0.0
9500.0;119.5;99.24999999999974;0.0
9600.0;112.0;99.29999999999976;0.0
9700.0;108.25;99.69999999999975;0.0
9800.0;113.5;99.64999999999974;0.0
9900.0;120.5;99.84999999999974;0.0
10000.0;108.5;99.24999999999976;0.0
10100.0;103.25;99.84999999999974;0.0
10200.0;117.5;99.94999999999973;0.0
10300.0;110.0;99.69999999999976;0.0
10400.0;112.0;99.44999999999976;0.0
10500.0;108.75;99.79999999999976;0.0
10600.0;109.5;99.69999999999976;0.0
10700.0;113.25;99.69999999999975;0.0
10800.0;122.5;99.64999999999975;0.0
10900.0;116.75;68.05000000000004;0.0
