time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.0;0.75;0.0
200.0;0.0;1.0;0.0
300.0;0.0;1.0;0.0
400.0;3.75;1.25;0.0
500.0;3.75;1.15;0.0
600.0;3.75;1.15;0.0
700.0;4.5;2.15;0.0
800.0;3.75;1.9;0.0
900.0;5.0;1.0;0.0
1000.0;6.5;0.25;0.0
1100.0;8.0;1.25;0.0
1200.0;7.25;1.75;0.0
1300.0;8.5;1.75;0.0
1400.0;7.25;0.75;0.0
1500.0;8.0;0.9;0.0
1600.0;7.25;0.9;0.0
1700.0;8.25;0.15;0.0
1800.0;8.75;0.15;0.0
1900.0;7.75;0.15;0.0
2000.0;8.0;0.0;0.0
2100.0;11.5;0.0;0.0
2200.0;12.25;0.0;0.0
2300.0;12.25;0.25;0.0
2400.0;11.5;0.75;0.0
2500.0;14.25;0.75;0.0
2600.0;13.75;0.25;0.0
2700.0;13.25;0.0;0.0
2800.0;14.75;0.0;0.0
2900.0;15.0;0.0;0.0
3000.0;15.0;0.0;0.0
3100.0;14.75;0.25;0.0
3200.0;16.5;1.15;0.0
3300.0;17.75;1.6;0.0
3400.0;18.5;0.9;0.0
3500.0;18.0;0.4;0.0
3600.0;20.0;0.25;0.0
3700.0;17.75;0.4;0.0
3800.0;16.25;0.25;0.0
3900.0;18.75;1.15;0.0
4000.0;19.5;1.0;0.0
4100.0;20.25;2.1999999999999997;0.0
4200.0;13.5;2.4499999999999997;0.0
4300.0;12.0;2.3;0.0
4400.0;15.0;2.5999999999999996;0.0
4500.0;12.75;2.3499999999999996;0.0
4600.0;15.0;3.249999999999999;0.0
4700.0;16.0;3.0999999999999996;0.0
4800.0;12.5;6.200000000000002;0.0
4900.0;15.75;8.000000000000005;0.0
5000.0;12.75;6.200000000000002;0.0
5100.0;12.75;10.00000000000001;0.0
5200.0;11.75;13.150000000000018;0.0
5300.0;11.0;14.250000000000021;0.0
5400.0;9.75;16.650000000000027;0.0
5500.0;12.75;21.19999999999999;0.0
5600.0;10.5;23.999999999999957;0.0
5700.0;18.0;23.999999999999954;0.0
5800.0;16.5;23.949999999999953;0.0
5900.0;18.75;24.099999999999948;0.0
6000.0;18.0;24.149999999999963;0.0
6100.0;15.75;24.949999999999953;0.0
6200.0;18.0;25.69999999999995;0.0
6300.0;20.5;25.099999999999955;0.0
6400.0;20.5;27.59999999999994;0.0
6500.0;23.25;27.59999999999994;0.0
6600.0;26.5;25.549999999999944;0.0
6700.0;27.25;25.89999999999994;0.0
6800.0;30.25;24.649999999999952;0.0
6900.0;30.0;25.849999999999945;0.0
7000.0;23.0;25.899999999999945;0.0
7100.0;31.0;25.99999999999994;0.0
7200.0;32.5;25.89999999999994;0.0
7300.0;27.0;25.049999999999947;0.0
7400.0;38.25;25.199999999999946;0.0
7500.0;27.0;25.749999999999947;0.0
7600.0;36.25;25.849999999999945;0.0
7700.0;34.25;25.09999999999994;0.0
7800.0;38.75;25.499999999999947;0.0
7900.0;35.0;25.199999999999946;0.0
8000.0;35.0;25.64999999999994;0.0
8100.0;39.75;26.749999999999947;0.0
8200.0;31.0;27.399999999999945;0.0
8300.0;38.5;27.449999999999942;0.0
8400.0;34.5;27.249999999999943;0.0
8500.0;37.0;26.84999999999994;0.0
8600.0;34.75;26.799999999999944;0.0
8700.0;38.25;26.14999999999995;0.0
8800.0;36.25;27.89999999999994;0.0
8900.0;43.75;27.049999999999944;0.0
9000.0;34.75;26.09999999999994;0.0
9100.0;33.5;26.84999999999994;0.0
9200.0;38.25;25.749999999999943;0.0
9300.0;39.0;25.54999999999995;0.0
9400.0;37.0;26.099999999999945;0.0
9500.0;28.25;25.74999999999995;0.0
9600.0;35.25;27.89999999999994;0.0
9700.0;35.5;27.14999999999994;0.0
9800.0;33.25;26.649999999999945;0.0
9900.0;26.5;27.74999999999994;0.0
10000.0;31.75;26.399999999999945;0.0
10100.0;29.75;26.04999999999994;0.0
10200.0;25.25;25.74999999999994;0.0
10300.0;29.5;26.299999999999944;0.0
10400.0;29.5;25.199999999999942;0.0
10500.0;25.0;27.64999999999994;0.0
10600.0;36.0;26.099999999999948;0.0
10700.0;30.75;25.59999999999995;0.0
10800.0;38.25;24.549999999999958;0.0
10900.0;29.5;18.25000000000002;0.0
