time;load_on_edge;load_on_cloud;load_on_mobile
100.0;1.25;1.5;0.0
200.0;1.5;2.0;0.0
300.0;1.25;1.75;0.0
400.0;8.75;3.0;0.0
500.0;12.5;3.4;0.0
600.0;15.5;3.4;0.0
700.0;22.0;3.9;0.0
800.0;23.0;4.15;0.0
900.0;33.0;2.65;0.0
1000.0;34.0;1.5;0.0
1100.0;40.25;1.75;0.0
1200.0;44.25;2.4;0.0
1300.0;47.0;2.65;0.0
1400.0;44.25;2.7;0.0
1500.0;45.0;2.65;0.0
1600.0;39.25;2.75;0.0
1700.0;42.0;1.15;0.0
1800.0;40.5;2.0;0.0
1900.0;41.75;1.9;0.0
2000.0;41.0;0.75;0.0
2100.0;40.25;2.3999999999999995;0.0
2200.0;39.75;2.1499999999999995;0.0
2300.0;40.5;1.7499999999999996;0.0
2400.0;39.0;4.3999999999999995;0.0
2500.0;37.25;7.700000000000007;0.0
2600.0;45.5;6.900000000000006;0.0
2700.0;40.5;9.30000000000001;0.0
2800.0;36.5;15.550000000000026;0.0
2900.0;40.0;25.449999999999946;0.0
3000.0;36.0;23.949999999999953;0.0
3100.0;36.25;26.64999999999994;0.0
3200.0;38.25;26.549999999999947;0.0
3300.0;49.5;27.39999999999994;0.0
3400.0;42.25;27.39999999999995;0.0
3500.0;57.25;26.79999999999995;0.0
3600.0;43.0;28.149999999999945;0.0
3700.0;54.0;26.749999999999947;0.0
3800.0;55.25;27.49999999999995;0.0
3900.0;63.5;26.949999999999942;0.0
4000.0;66.25;27.549999999999944;0.0
4100.0;62.25;31.499999999999947;0.0
4200.0;78.0;27.099999999999945;0.0
4300.0;76.25;27.399999999999945;0.0
4400.0;66.75;29.399999999999938;0.0
4500.0;69.75;28.849999999999948;0.0
4600.0;65.75;32.39999999999995;0.0
4700.0;57.5;34.94999999999995;0.0
4800.0;77.25;30.599999999999948;0.0
4900.0;72.75;32.64999999999995;0.0
5000.0;85.5;29.549999999999947;0.0
5100.0;73.25;31.749999999999936;0.0
5200.0;90.0;28.94999999999995;0.0
5300.0;94.5;28.19999999999996;0.0
5400.0;100.5;21.55000000000002;0.0
5500.0;97.25;16.35000000000001;0.0
5600.0;99.75;15.150000000000002;0.0
5700.0;93.0;15.200000000000008;0.0
5800.0;83.5;34.59999999999994;0.0
5900.0;97.0;25.100000000000005;0.0
6000.0;102.25;22.75000000000003;0.0
6100.0;94.75;21.850000000000023;0.0
6200.0;71.75;36.599999999999945;0.0
6300.0;98.75;46.6;0.0
6400.0;96.75;44.35000000000001;0.0
6500.0;97.0;35.89999999999995;0.0
6600.0;89.75;39.049999999999955;0.0
6700.0;95.25;41.09999999999995;0.0
6800.0;97.75;44.99999999999996;0.0
6900.0;99.5;42.64999999999998;0.0
7000.0;97.0;46.49999999999995;0.0
7100.0;99.75;48.54999999999994;0.0
7200.0;99.25;49.79999999999994;0.0
7300.0;97.25;52.49999999999993;0.0
7400.0;106.0;50.24999999999994;0.0
7500.0;90.75;58.14999999999994;0.0
7600.0;98.25;58.74999999999995;0.0
7700.0;104.0;58.799999999999926;0.0
7800.0;97.25;64.74999999999991;0.0
7900.0;96.75;71.74999999999993;0.0
8000.0;92.75;74.89999999999992;0.0
8100.0;99.5;81.2999999999999;0.0
8200.0;99.75;87.19999999999986;0.0
8300.0;91.5;92.29999999999983;0.0
8400.0;103.75;96.84999999999977;0.0
8500.0;99.75;98.64999999999975;0.0
8600.0;103.5;99.04999999999976;0.0
8700.0;93.0;99.44999999999975;0.0
8800.0;105.75;98.24999999999976;0.0
8900.0;114.0;99.29999999999974;0.0
9000.0;100.75;98.14999999999975;0.0
9100.0;96.75;99.54999999999974;0.0
9200.0;104.25;98.24999999999976;0.0
9300.0;98.0;99.44999999999975;0.0
9400.0;93.5;97.59999999999977;0.0
9500.0;101.25;99.49999999999974;0.0
9600.0;101.25;96.29999999999977;0.0
9700.0;103.0;99.69999999999975;0.0
9800.0;93.0;97.14999999999976;0.0
9900.0;102.75;98.59999999999975;0.0
10000.0;100.25;98.84999999999975;0.0
10100.0;108.5;99.64999999999974;0.0
10200.0;103.0;99.34999999999975;0.0
10300.0;106.25;99.34999999999975;0.0
10400.0;106.25;99.64999999999976;0.0
10500.0;105.0;99.64999999999975;0.0
10600.0;105.5;99.14999999999975;0.0
10700.0;104.25;98.99999999999977;0.0
10800.0;104.75;98.84999999999977;0.0
10900.0;107.25;67.25;0.0
