time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.0;0.75;0.0
200.0;0.0;1.0;0.0
300.0;0.0;1.0;0.0
400.0;3.75;1.25;0.0
500.0;3.75;1.0;0.0
600.0;3.75;0.75;0.0
700.0;3.75;1.0;0.0
800.0;3.75;1.15;0.0
900.0;3.75;0.5;0.0
1000.0;3.75;0.5;0.0
1100.0;3.75;1.5;0.0
1200.0;4.5;1.75;0.0
1300.0;4.5;1.75;0.0
1400.0;4.5;0.75;0.0
1500.0;4.5;0.9;0.0
1600.0;4.5;0.9;0.0
1700.0;5.5;0.15;0.0
1800.0;5.5;0.4;0.0
1900.0;3.75;0.0;0.0
2000.0;6.0;0.0;0.0
2100.0;11.0;0.0;0.0
2200.0;10.25;0.0;0.0
2300.0;10.25;0.0;0.0
2400.0;9.5;0.25;0.0
2500.0;11.0;0.25;0.0
2600.0;8.25;0.25;0.0
2700.0;10.5;0.0;0.0
2800.0;9.75;0.0;0.0
2900.0;11.0;0.0;0.0
3000.0;11.0;0.0;0.0
3100.0;13.75;0.25;0.0
3200.0;14.5;0.4;0.0
3300.0;16.5;0.65;0.0
3400.0;15.75;0.4;0.0
3500.0;17.0;0.0;0.0
3600.0;19.0;0.15;0.0
3700.0;16.75;0.0;0.0
3800.0;16.75;0.0;0.0
3900.0;20.5;0.15;0.0
4000.0;22.75;0.4;0.0
4100.0;22.25;0.4;0.0
4200.0;23.0;0.5;0.0
4300.0;21.75;0.0;0.0
4400.0;22.75;0.0;0.0
4500.0;22.75;0.0;0.0
4600.0;20.75;0.25;0.0
4700.0;21.5;0.8;0.0
4800.0;20.25;1.75;0.0
4900.0;21.0;1.5;0.0
5000.0;18.75;1.5;0.0
5100.0;21.0;1.5499999999999998;0.0
5200.0;22.5;1.8;0.0
5300.0;21.0;1.75;0.0
5400.0;19.5;1.0;0.0
5500.0;22.0;1.05;0.0
5600.0;25.25;0.0;0.0
5700.0;22.75;1.2;0.0
5800.0;23.0;1.4999999999999998;0.0
5900.0;22.25;0.44999999999999996;0.0
6000.0;20.0;1.2999999999999998;0.0
6100.0;21.25;1.0;0.0
6200.0;21.25;2.1999999999999997;0.0
6300.0;21.25;2.4499999999999993;0.0
6400.0;23.5;4.099999999999999;0.0
6500.0;20.0;6.350000000000003;0.0
6600.0;21.25;6.800000000000005;0.0
6700.0;20.5;9.650000000000011;0.0
6800.0;20.75;10.250000000000012;0.0
6900.0;18.0;12.950000000000019;0.0
7000.0;24.25;13.500000000000018;0.0
7100.0;21.25;12.300000000000017;0.0
7200.0;25.0;13.750000000000021;0.0
7300.0;21.25;13.650000000000022;0.0
7400.0;25.5;15.350000000000026;0.0
7500.0;24.0;13.20000000000002;0.0
7600.0;19.5;13.050000000000018;0.0
7700.0;18.0;15.000000000000023;0.0
7800.0;19.25;18.15000000000001;0.0
7900.0;19.25;18.10000000000001;0.0
8000.0;17.75;21.599999999999984;0.0
8100.0;18.25;25.199999999999953;0.0
8200.0;22.0;25.049999999999955;0.0
8300.0;20.25;24.549999999999955;0.0
8400.0;18.25;25.999999999999943;0.0
8500.0;17.25;25.349999999999945;0.0
8600.0;23.75;25.89999999999994;0.0
8700.0;22.0;25.59999999999995;0.0
8800.0;21.25;26.599999999999945;0.0
8900.0;25.0;26.399999999999945;0.0
9000.0;21.5;26.59999999999994;0.0
9100.0;17.0;24.649999999999945;0.0
9200.0;20.5;25.249999999999947;0.0
9300.0;22.25;24.049999999999958;0.0
9400.0;20.25;24.79999999999995;0.0
9500.0;25.5;26.049999999999944;0.0
9600.0;22.0;26.04999999999995;0.0
9700.0;19.0;26.89999999999995;0.0
9800.0;23.5;26.399999999999952;0.0
9900.0;17.25;27.499999999999947;0.0
10000.0;21.0;25.899999999999945;0.0
10100.0;23.0;25.14999999999995;0.0
10200.0;20.0;24.64999999999995;0.0
10300.0;14.75;26.29999999999994;0.0
10400.0;12.25;25.39999999999994;0.0
10500.0;16.25;25.59999999999994;0.0
10600.0;13.0;24.849999999999948;0.0
10700.0;18.25;24.949999999999942;0.0
10800.0;16.0;22.84999999999997;0.0
10900.0;17.75;10.950000000000015;0.0
