100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
500.0;30.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
600.0;60.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
700.0;66.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
800.0;62.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
900.0;60.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0
1000.0;78.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0
1100.0;72.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0
1200.0;72.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0
1300.0;82.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0
1400.0;78.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0
1500.0;84.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0
1600.0;74.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0
1700.0;82.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0
1800.0;74.0;92.0;10.0;0.0;0.0;0.0;0.0;0.0
1900.0;66.0;92.0;16.0;0.0;0.0;0.0;0.0;0.0
2000.0;90.0;86.0;6.0;0.0;0.0;0.0;0.0;0.0
2100.0;76.0;98.0;6.0;6.0;0.0;0.0;0.0;0.0
2200.0;88.0;86.0;6.0;0.0;30.0;0.0;0.0;0.0
2300.0;94.0;86.0;6.0;0.0;30.0;0.0;0.0;0.0
2400.0;82.0;96.0;12.0;0.0;16.0;0.0;0.0;0.0
2500.0;94.0;96.0;12.0;12.0;10.0;0.0;0.0;0.0
2600.0;72.0;90.0;18.0;6.0;16.0;0.0;0.0;0.0
2700.0;84.0;96.0;12.0;6.0;10.0;0.0;0.0;0.0
2800.0;84.0;102.0;18.0;12.0;10.0;0.0;0.0;0.0
2900.0;92.0;90.0;18.0;18.0;10.0;0.0;0.0;0.0
3000.0;92.0;96.0;12.0;12.0;16.0;0.0;0.0;0.0
3100.0;86.0;90.0;12.0;6.0;28.0;0.0;0.0;0.0
3200.0;82.0;90.0;24.0;12.0;16.0;0.0;0.0;0.0
3300.0;82.0;90.0;22.0;18.0;10.0;0.0;0.0;0.0
3400.0;94.0;96.0;34.0;6.0;10.0;0.0;0.0;0.0
3500.0;92.0;96.0;34.0;6.0;22.0;0.0;0.0;0.0
3600.0;92.0;96.0;28.0;18.0;22.0;6.0;0.0;0.0
3700.0;86.0;102.0;28.0;22.0;6.0;6.0;0.0;0.0
3800.0;86.0;96.0;22.0;16.0;0.0;0.0;0.0;0.0
3900.0;98.0;98.0;28.0;28.0;6.0;6.0;0.0;0.0
4000.0;98.0;86.0;28.0;22.0;12.0;0.0;0.0;0.0
4100.0;98.0;86.0;28.0;58.0;6.0;0.0;0.0;0.0
4200.0;92.0;58.0;22.0;46.0;0.0;0.0;0.0;0.0
4300.0;80.0;46.0;16.0;40.0;0.0;0.0;0.0;0.0
4400.0;50.0;40.0;10.0;40.0;0.0;0.0;0.0;0.0
4500.0;62.0;52.0;16.0;40.0;0.0;0.0;0.0;0.0
4600.0;50.0;58.0;22.0;40.0;0.0;0.0;0.0;0.0
4700.0;48.0;48.0;22.0;40.0;0.0;0.0;0.0;0.0
4800.0;78.0;42.0;22.0;40.0;0.0;0.0;0.0;0.0
4900.0;84.0;48.0;16.0;46.0;6.0;0.0;0.0;0.0
5000.0;66.0;42.0;16.0;46.0;6.0;0.0;0.0;0.0
5100.0;88.0;78.0;16.0;56.0;0.0;0.0;0.0;0.0
5200.0;70.0;60.0;16.0;46.0;10.0;6.0;6.0;0.0
5300.0;84.0;72.0;28.0;52.0;10.0;0.0;6.0;0.0
5400.0;94.0;66.0;22.0;40.0;10.0;0.0;6.0;12.0
5500.0;88.0;88.0;28.0;90.0;16.0;0.0;0.0;12.0
5600.0;98.0;98.0;42.0;72.0;16.0;0.0;0.0;0.0
5700.0;86.0;98.0;36.0;72.0;34.0;0.0;0.0;6.0
5800.0;92.0;94.0;66.0;72.0;10.0;6.0;0.0;0.0
5900.0;98.0;94.0;72.0;66.0;10.0;18.0;0.0;0.0
6000.0;98.0;92.0;74.0;40.0;16.0;0.0;0.0;0.0
6100.0;92.0;104.0;98.0;52.0;10.0;0.0;0.0;0.0
6200.0;98.0;92.0;62.0;40.0;16.0;0.0;0.0;0.0
6300.0;92.0;86.0;56.0;40.0;10.0;10.0;0.0;0.0
6400.0;104.0;104.0;98.0;58.0;22.0;22.0;6.0;12.0
6500.0;92.0;92.0;80.0;36.0;16.0;10.0;0.0;0.0
6600.0;86.0;92.0;92.0;70.0;34.0;10.0;0.0;12.0
6700.0;62.0;80.0;98.0;46.0;10.0;16.0;0.0;18.0
6800.0;98.0;74.0;92.0;60.0;22.0;10.0;0.0;0.0
6900.0;86.0;64.0;92.0;54.0;16.0;10.0;0.0;0.0
7000.0;94.0;84.0;86.0;42.0;28.0;10.0;0.0;0.0
7100.0;94.0;94.0;92.0;72.0;22.0;16.0;0.0;0.0
7200.0;76.0;94.0;100.0;60.0;22.0;22.0;0.0;0.0
7300.0;78.0;100.0;100.0;60.0;22.0;16.0;6.0;18.0
7400.0;92.0;82.0;100.0;60.0;28.0;16.0;0.0;0.0
7500.0;104.0;78.0;100.0;48.0;22.0;16.0;0.0;0.0
7600.0;76.0;90.0;100.0;60.0;10.0;10.0;0.0;12.0
7700.0;98.0;66.0;100.0;90.0;22.0;22.0;6.0;0.0
7800.0;88.0;90.0;100.0;66.0;16.0;28.0;0.0;6.0
7900.0;100.0;86.0;100.0;48.0;18.0;16.0;0.0;12.0
8000.0;106.0;90.0;100.0;78.0;16.0;10.0;0.0;0.0
8100.0;100.0;74.0;64.0;96.0;16.0;10.0;0.0;6.0
8200.0;92.0;92.0;60.0;90.0;22.0;10.0;0.0;0.0
8300.0;94.0;72.0;60.0;88.0;16.0;22.0;0.0;0.0
8400.0;98.0;60.0;38.0;88.0;36.0;22.0;0.0;0.0
8500.0;102.0;66.0;10.0;86.0;48.0;10.0;12.0;6.0
8600.0;90.0;78.0;66.0;98.0;36.0;10.0;0.0;12.0
8700.0;102.0;100.0;42.0;98.0;26.0;16.0;0.0;0.0
8800.0;96.0;88.0;100.0;92.0;20.0;16.0;6.0;0.0
8900.0;86.0;100.0;106.0;92.0;20.0;10.0;12.0;0.0
9000.0;98.0;100.0;70.0;94.0;38.0;10.0;6.0;0.0
9100.0;86.0;76.0;70.0;66.0;10.0;10.0;6.0;12.0
9200.0;88.0;106.0;90.0;78.0;10.0;16.0;6.0;0.0
9300.0;100.0;106.0;100.0;80.0;22.0;22.0;0.0;6.0
9400.0;100.0;94.0;84.0;86.0;20.0;20.0;6.0;0.0
9500.0;94.0;96.0;98.0;86.0;38.0;22.0;18.0;6.0
9600.0;100.0;78.0;80.0;68.0;28.0;10.0;0.0;0.0
9700.0;100.0;78.0;80.0;44.0;16.0;0.0;6.0;12.0
9800.0;94.0;90.0;74.0;74.0;30.0;18.0;6.0;6.0
9900.0;100.0;102.0;86.0;36.0;12.0;0.0;6.0;6.0
10000.0;94.0;78.0;64.0;18.0;12.0;12.0;22.0;6.0
10100.0;88.0;90.0;70.0;30.0;12.0;0.0;10.0;0.0
10200.0;100.0;96.0;100.0;46.0;30.0;12.0;10.0;0.0
10300.0;106.0;66.0;76.0;28.0;0.0;0.0;10.0;6.0
10400.0;100.0;48.0;94.0;12.0;18.0;0.0;22.0;0.0
10500.0;84.0;86.0;88.0;36.0;12.0;6.0;16.0;6.0
10600.0;84.0;92.0;100.0;38.0;6.0;0.0;10.0;0.0
10700.0;110.0;96.0;88.0;46.0;12.0;0.0;10.0;0.0
10800.0;104.0;96.0;100.0;76.0;18.0;18.0;10.0;6.0
