time;load_on_edge;load_on_cloud;load_on_mobile
100.0;1.25;1.5;0.0
200.0;1.5;2.0;0.0
300.0;2.0;2.5;0.0
400.0;8.75;3.75;0.0
500.0;12.5;4.15;0.0
600.0;17.5;3.4;0.0
700.0;22.75;3.9;0.0
800.0;22.25;4.15;0.0
900.0;33.0;2.65;0.0
1000.0;34.5;1.5;0.0
1100.0;39.5;3.4;0.0
1200.0;44.25;2.4;0.0
1300.0;42.5;2.8;0.0
1400.0;44.75;2.7;0.0
1500.0;46.75;2.9;0.0
1600.0;42.0;2.55;0.0
1700.0;40.0;3.0499999999999994;0.0
1800.0;41.25;4.449999999999999;0.0
1900.0;42.75;2.2499999999999996;0.0
2000.0;43.75;1.7499999999999996;0.0
2100.0;40.5;4.9;0.0
2200.0;38.5;7.8500000000000085;0.0
2300.0;38.25;13.650000000000022;0.0
2400.0;36.0;21.24999999999998;0.0
2500.0;43.0;24.599999999999948;0.0
2600.0;42.75;24.299999999999947;0.0
2700.0;36.75;25.54999999999995;0.0
2800.0;48.25;23.849999999999955;0.0
2900.0;48.75;25.449999999999942;0.0
3000.0;50.75;25.89999999999994;0.0
3100.0;50.75;27.39999999999994;0.0
3200.0;51.5;26.549999999999944;0.0
3300.0;68.5;25.999999999999943;0.0
3400.0;65.5;26.199999999999942;0.0
3500.0;76.5;24.64999999999995;0.0
3600.0;62.25;24.949999999999942;0.0
3700.0;60.5;27.949999999999942;0.0
3800.0;72.25;25.14999999999994;0.0
3900.0;98.5;23.149999999999963;0.0
4000.0;72.75;25.64999999999995;0.0
4100.0;96.25;27.399999999999967;0.0
4200.0;98.75;19.650000000000016;0.0
4300.0;94.0;14.100000000000005;0.0
4400.0;95.25;14.150000000000004;0.0
4500.0;82.25;17.250000000000018;0.0
4600.0;94.0;30.49999999999995;0.0
4700.0;95.75;28.09999999999997;0.0
4800.0;97.0;23.350000000000012;0.0
4900.0;97.5;18.900000000000013;0.0
5000.0;98.75;15.250000000000002;0.0
5100.0;70.0;21.05000000000002;0.0
5200.0;97.25;31.59999999999994;0.0
5300.0;100.0;27.349999999999987;0.0
5400.0;98.75;27.099999999999987;0.0
5500.0;96.75;26.95;0.0
5600.0;89.0;30.14999999999996;0.0
5700.0;98.75;32.39999999999995;0.0
5800.0;91.5;34.44999999999995;0.0
5900.0;94.75;33.299999999999955;0.0
6000.0;101.75;35.299999999999955;0.0
6100.0;96.5;35.29999999999998;0.0
6200.0;90.75;38.04999999999995;0.0
6300.0;91.25;40.299999999999955;0.0
6400.0;97.5;45.44999999999995;0.0
6500.0;95.75;49.14999999999996;0.0
6600.0;97.5;51.24999999999996;0.0
6700.0;104.25;51.099999999999966;0.0
6800.0;94.5;54.949999999999946;0.0
6900.0;96.25;61.74999999999994;0.0
7000.0;100.75;66.14999999999995;0.0
7100.0;99.5;69.19999999999993;0.0
7200.0;96.0;68.04999999999991;0.0
7300.0;100.0;71.0499999999999;0.0
7400.0;104.25;72.69999999999992;0.0
7500.0;105.5;80.99999999999989;0.0
7600.0;91.0;89.89999999999985;0.0
7700.0;105.5;99.34999999999977;0.0
7800.0;105.0;98.39999999999978;0.0
7900.0;98.0;99.14999999999975;0.0
8000.0;106.5;99.24999999999976;0.0
8100.0;99.75;98.69999999999976;0.0
8200.0;107.0;99.39999999999975;0.0
8300.0;100.25;98.94999999999976;0.0
8400.0;106.0;99.04999999999976;0.0
8500.0;105.25;99.29999999999976;0.0
8600.0;101.0;99.04999999999976;0.0
8700.0;105.25;99.64999999999975;0.0
8800.0;111.25;99.69999999999976;0.0
8900.0;105.0;99.59999999999975;0.0
9000.0;109.25;99.14999999999975;0.0
9100.0;102.25;99.44999999999975;0.0
9200.0;103.5;99.64999999999975;0.0
9300.0;102.5;99.39999999999975;0.0
9400.0;103.25;99.19999999999975;0.0
9500.0;101.75;97.84999999999977;0.0
9600.0;103.0;98.94999999999976;0.0
9700.0;112.0;99.84999999999974;0.0
9800.0;105.5;99.54999999999974;0.0
9900.0;105.25;99.69999999999975;0.0
10000.0;107.75;99.69999999999975;0.0
10100.0;107.75;99.79999999999974;0.0
10200.0;108.25;98.84999999999975;0.0
10300.0;110.0;99.24999999999976;0.0
10400.0;108.5;99.79999999999976;0.0
10500.0;114.5;99.44999999999976;0.0
10600.0;115.75;98.94999999999976;0.0
10700.0;117.25;99.29999999999974;0.0
10800.0;124.0;98.29999999999976;0.0
10900.0;109.25;70.95000000000002;0.0
