100.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;96.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;100.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0
500.0;108.0;86.0;36.0;0.0;0.0;0.0;0.0;0.0
600.0;96.0;90.0;76.0;0.0;0.0;0.0;0.0;0.0
700.0;100.0;106.0;94.0;36.0;0.0;0.0;0.0;0.0
800.0;100.0;94.0;98.0;42.0;0.0;0.0;0.0;0.0
900.0;100.0;98.0;100.0;64.0;0.0;0.0;0.0;0.0
1000.0;100.0;106.0;104.0;86.0;16.0;0.0;0.0;0.0
1100.0;90.0;98.0;116.0;102.0;68.0;0.0;0.0;0.0
1200.0;96.0;98.0;98.0;114.0;86.0;36.0;0.0;0.0
1300.0;90.0;98.0;86.0;108.0;94.0;30.0;0.0;0.0
1400.0;86.0;92.0;128.0;90.0;106.0;30.0;0.0;0.0
1500.0;88.0;98.0;98.0;102.0;88.0;48.0;0.0;0.0
1600.0;82.0;92.0;116.0;98.0;80.0;30.0;0.0;0.0
1700.0;124.0;106.0;92.0;86.0;86.0;30.0;0.0;0.0
1800.0;100.0;106.0;110.0;90.0;80.0;30.0;0.0;0.0
1900.0;100.0;104.0;114.0;104.0;92.0;30.0;0.0;0.0
2000.0;106.0;116.0;104.0;56.0;80.0;54.0;0.0;0.0
2100.0;98.0;104.0;94.0;80.0;86.0;60.0;0.0;0.0
2200.0;98.0;110.0;100.0;120.0;88.0;60.0;0.0;0.0
2300.0;110.0;122.0;122.0;96.0;88.0;60.0;0.0;0.0
2400.0;110.0;92.0;94.0;88.0;86.0;82.0;0.0;0.0
2500.0;104.0;114.0;82.0;106.0;92.0;106.0;18.0;0.0
2600.0;134.0;92.0;106.0;86.0;80.0;82.0;0.0;0.0
2700.0;102.0;112.0;106.0;104.0;104.0;52.0;0.0;0.0
2800.0;114.0;110.0;100.0;104.0;110.0;106.0;0.0;0.0
2900.0;100.0;88.0;126.0;98.0;92.0;104.0;22.0;0.0
3000.0;118.0;106.0;96.0;122.0;98.0;74.0;16.0;0.0
3100.0;90.0;82.0;96.0;98.0;108.0;102.0;20.0;0.0
3200.0;124.0;90.0;80.0;148.0;90.0;80.0;20.0;0.0
