100.0;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;96.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;98.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;92.0;100.0;96.0;0.0;0.0;0.0;0.0;0.0
500.0;106.0;90.0;96.0;64.0;0.0;0.0;0.0;0.0
600.0;104.0;100.0;90.0;70.0;42.0;0.0;0.0;0.0
700.0;116.0;94.0;100.0;92.0;68.0;30.0;0.0;0.0
800.0;118.0;102.0;100.0;100.0;68.0;46.0;0.0;0.0
900.0;98.0;86.0;100.0;100.0;118.0;86.0;30.0;0.0
1000.0;112.0;98.0;100.0;100.0;96.0;86.0;46.0;0.0
1100.0;98.0;116.0;100.0;100.0;96.0;80.0;70.0;0.0
1200.0;110.0;112.0;100.0;90.0;80.0;80.0;70.0;0.0
1300.0;124.0;86.0;100.0;90.0;60.0;98.0;70.0;0.0
1400.0;94.0;108.0;100.0;104.0;72.0;80.0;70.0;0.0
1500.0;118.0;92.0;100.0;110.0;78.0;80.0;70.0;0.0
1600.0;98.0;110.0;100.0;104.0;66.0;104.0;30.0;0.0
1700.0;110.0;86.0;100.0;80.0;156.0;80.0;30.0;0.0
1800.0;98.0;108.0;100.0;116.0;94.0;96.0;30.0;0.0
1900.0;100.0;140.0;100.0;98.0;96.0;80.0;30.0;0.0
2000.0;154.0;104.0;100.0;98.0;80.0;70.0;40.0;0.0
2100.0;94.0;86.0;100.0;138.0;92.0;80.0;70.0;0.0
2200.0;98.0;80.0;100.0;102.0;70.0;80.0;100.0;0.0
2300.0;92.0;76.0;90.0;90.0;100.0;80.0;100.0;0.0
2400.0;128.0;104.0;96.0;92.0;70.0;80.0;70.0;0.0
2500.0;108.0;150.0;96.0;98.0;86.0;80.0;70.0;0.0
2600.0;152.0;144.0;90.0;94.0;70.0;70.0;70.0;0.0
2700.0;98.0;110.0;108.0;112.0;124.0;70.0;70.0;0.0
2800.0;146.0;96.0;118.0;76.0;88.0;70.0;70.0;0.0
2900.0;86.0;82.0;100.0;94.0;130.0;70.0;70.0;0.0
3000.0;98.0;160.0;100.0;108.0;88.0;70.0;70.0;0.0
3100.0;104.0;94.0;100.0;102.0;100.0;70.0;70.0;0.0
3200.0;140.0;60.0;100.0;90.0;100.0;82.0;70.0;0.0
3300.0;140.0;86.0;100.0;80.0;100.0;70.0;70.0;0.0
3400.0;110.0;98.0;100.0;128.0;100.0;70.0;60.0;0.0
3500.0;146.0;80.0;100.0;80.0;100.0;70.0;60.0;0.0
3600.0;110.0;140.0;100.0;80.0;100.0;70.0;60.0;0.0
3700.0;128.0;84.0;100.0;106.0;100.0;46.0;60.0;0.0
3800.0;104.0;114.0;100.0;122.0;100.0;36.0;60.0;0.0
3900.0;120.0;84.0;100.0;174.0;100.0;30.0;60.0;0.0
4000.0;96.0;72.0;100.0;100.0;136.0;96.0;60.0;0.0
4100.0;120.0;108.0;100.0;100.0;100.0;72.0;60.0;0.0
4200.0;102.0;74.0;146.0;90.0;90.0;60.0;90.0;0.0
4300.0;114.0;108.0;96.0;96.0;90.0;60.0;90.0;0.0
4400.0;90.0;108.0;120.0;90.0;90.0;60.0;90.0;0.0
4500.0;168.0;66.0;90.0;90.0;86.0;60.0;90.0;0.0
4600.0;100.0;102.0;96.0;156.0;90.0;60.0;90.0;0.0
4700.0;160.0;106.0;90.0;78.0;66.0;60.0;90.0;0.0
4800.0;98.0;104.0;96.0;82.0;102.0;60.0;90.0;0.0
4900.0;148.0;122.0;90.0;130.0;70.0;60.0;60.0;0.0
5000.0;100.0;130.0;102.0;70.0;130.0;60.0;60.0;0.0
5100.0;124.0;60.0;90.0;82.0;164.0;60.0;60.0;0.0
5200.0;88.0;66.0;104.0;174.0;98.0;60.0;60.0;0.0
5300.0;136.0;78.0;152.0;72.0;80.0;60.0;60.0;0.0
5400.0;160.0;108.0;92.0;84.0;86.0;60.0;60.0;0.0
5500.0;160.0;78.0;110.0;98.0;70.0;60.0;60.0;0.0
5600.0;106.0;144.0;88.0;104.0;80.0;60.0;60.0;0.0
5700.0;148.0;98.0;132.0;140.0;70.0;60.0;60.0;0.0
5800.0;146.0;92.0;110.0;122.0;70.0;60.0;60.0;0.0
5900.0;92.0;106.0;98.0;98.0;106.0;84.0;60.0;0.0
6000.0;128.0;100.0;96.0;80.0;70.0;76.0;90.0;0.0
6100.0;116.0;166.0;86.0;50.0;80.0;70.0;90.0;0.0
6200.0;140.0;112.0;106.0;76.0;70.0;70.0;90.0;0.0
6300.0;80.0;54.0;104.0;220.0;70.0;70.0;90.0;0.0
6400.0;130.0;124.0;104.0;82.0;70.0;60.0;90.0;0.0
6500.0;82.0;160.0;90.0;112.0;50.0;60.0;90.0;0.0
6600.0;118.0;118.0;100.0;122.0;50.0;60.0;90.0;0.0
6700.0;118.0;164.0;100.0;150.0;50.0;60.0;90.0;0.0
6800.0;180.0;128.0;90.0;42.0;134.0;70.0;60.0;0.0
6900.0;150.0;146.0;98.0;154.0;50.0;70.0;60.0;0.0
7000.0;100.0;152.0;100.0;76.0;62.0;82.0;60.0;0.0
7100.0;76.0;134.0;92.0;166.0;50.0;70.0;60.0;0.0
7200.0;186.0;154.0;98.0;56.0;80.0;70.0;60.0;0.0
7300.0;72.0;100.0;98.0;166.0;80.0;70.0;60.0;0.0
7400.0;112.0;142.0;86.0;118.0;70.0;70.0;60.0;0.0
7500.0;104.0;220.0;218.0;40.0;70.0;40.0;60.0;0.0
7600.0;92.0;160.0;140.0;76.0;76.0;40.0;60.0;0.0
7700.0;188.0;88.0;146.0;40.0;80.0;40.0;60.0;0.0
7800.0;78.0;112.0;164.0;152.0;80.0;40.0;60.0;0.0
7900.0;120.0;184.0;140.0;168.0;56.0;40.0;60.0;0.0
8000.0;98.0;154.0;86.0;206.0;62.0;40.0;60.0;0.0
8100.0;108.0;178.0;110.0;112.0;116.0;40.0;60.0;0.0
8200.0;100.0;118.0;80.0;94.0;154.0;40.0;60.0;0.0
8300.0;104.0;90.0;76.0;94.0;220.0;30.0;30.0;0.0
8400.0;130.0;84.0;70.0;228.0;136.0;30.0;30.0;0.0
8500.0;98.0;168.0;82.0;150.0;124.0;30.0;30.0;0.0
8600.0;100.0;70.0;154.0;216.0;40.0;30.0;30.0;0.0
8700.0;106.0;70.0;238.0;108.0;58.0;30.0;30.0;0.0
8800.0;112.0;112.0;100.0;100.0;98.0;120.0;30.0;0.0
8900.0;102.0;116.0;100.0;106.0;158.0;58.0;30.0;0.0
9000.0;140.0;100.0;100.0;100.0;144.0;112.0;30.0;0.0
9100.0;142.0;104.0;100.0;214.0;60.0;40.0;30.0;0.0
9200.0;112.0;104.0;100.0;170.0;60.0;46.0;60.0;0.0
9300.0;152.0;122.0;100.0;98.0;60.0;50.0;60.0;0.0
9400.0;172.0;98.0;100.0;122.0;108.0;50.0;60.0;0.0
9500.0;142.0;98.0;100.0;134.0;60.0;50.0;60.0;0.0
9600.0;184.0;82.0;100.0;128.0;78.0;80.0;60.0;0.0
9700.0;100.0;96.0;100.0;128.0;120.0;74.0;60.0;0.0
9800.0;106.0;132.0;100.0;134.0;66.0;50.0;60.0;0.0
9900.0;82.0;218.0;100.0;68.0;70.0;50.0;60.0;0.0
10000.0;152.0;92.0;100.0;136.0;70.0;50.0;60.0;0.0
10100.0;98.0;122.0;100.0;112.0;112.0;50.0;60.0;0.0
10200.0;184.0;106.0;100.0;46.0;76.0;74.0;60.0;0.0
10300.0;160.0;174.0;100.0;120.0;60.0;50.0;60.0;0.0
10400.0;178.0;198.0;100.0;32.0;60.0;50.0;60.0;0.0
10500.0;64.0;30.0;100.0;278.0;60.0;50.0;60.0;0.0
10600.0;158.0;168.0;100.0;62.0;60.0;50.0;60.0;0.0
10700.0;236.0;168.0;100.0;62.0;72.0;50.0;60.0;0.0
10800.0;116.0;174.0;100.0;218.0;60.0;50.0;60.0;0.0
10900.0;98.0;188.0;100.0;98.0;60.0;40.0;60.0;0.0
