100.0;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;94.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;96.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;98.0;88.0;70.0;30.0;0.0;0.0;0.0;0.0
500.0;100.0;94.0;94.0;88.0;0.0;0.0;0.0;0.0
600.0;98.0;94.0;88.0;100.0;58.0;0.0;0.0;0.0
700.0;98.0;100.0;100.0;100.0;62.0;60.0;0.0;0.0
800.0;98.0;94.0;100.0;100.0;96.0;60.0;0.0;0.0
900.0;106.0;82.0;100.0;100.0;82.0;94.0;36.0;0.0
1000.0;98.0;90.0;96.0;100.0;88.0;100.0;42.0;0.0
1100.0;98.0;114.0;96.0;100.0;100.0;86.0;66.0;0.0
1200.0;112.0;80.0;90.0;100.0;112.0;80.0;60.0;0.0
1300.0;108.0;88.0;100.0;100.0;104.0;80.0;60.0;0.0
1400.0;96.0;98.0;96.0;100.0;80.0;80.0;60.0;0.0
1500.0;84.0;86.0;90.0;100.0;118.0;104.0;60.0;0.0
1600.0;116.0;92.0;96.0;100.0;106.0;116.0;30.0;0.0
1700.0;96.0;112.0;90.0;112.0;84.0;104.0;30.0;0.0
1800.0;100.0;100.0;96.0;100.0;100.0;92.0;64.0;0.0
1900.0;106.0;100.0;104.0;100.0;98.0;80.0;50.0;0.0
2000.0;106.0;100.0;134.0;100.0;86.0;86.0;40.0;0.0
2100.0;104.0;88.0;104.0;100.0;122.0;104.0;40.0;0.0
2200.0;96.0;128.0;88.0;100.0;110.0;80.0;50.0;0.0
2300.0;102.0;82.0;94.0;100.0;130.0;80.0;50.0;0.0
2400.0;100.0;116.0;82.0;100.0;110.0;90.0;50.0;0.0
2500.0;100.0;86.0;92.0;100.0;140.0;102.0;50.0;0.0
2600.0;100.0;88.0;86.0;100.0;118.0;90.0;50.0;0.0
2700.0;100.0;88.0;154.0;100.0;94.0;100.0;50.0;0.0
2800.0;100.0;110.0;100.0;100.0;80.0;100.0;80.0;0.0
2900.0;100.0;86.0;122.0;90.0;80.0;100.0;80.0;0.0
3000.0;96.0;50.0;150.0;90.0;80.0;100.0;80.0;0.0
3100.0;90.0;80.0;138.0;90.0;80.0;100.0;70.0;0.0
3200.0;90.0;126.0;96.0;90.0;86.0;100.0;70.0;0.0
3300.0;96.0;126.0;104.0;90.0;80.0;100.0;70.0;0.0
3400.0;92.0;126.0;90.0;90.0;80.0;100.0;70.0;0.0
3500.0;122.0;90.0;120.0;90.0;80.0;100.0;60.0;0.0
3600.0;98.0;110.0;108.0;96.0;86.0;100.0;60.0;0.0
3700.0;100.0;104.0;98.0;96.0;110.0;102.0;60.0;0.0
3800.0;138.0;114.0;102.0;98.0;104.0;60.0;60.0;0.0
3900.0;100.0;102.0;96.0;100.0;86.0;90.0;60.0;0.0
4000.0;106.0;96.0;90.0;100.0;98.0;100.0;60.0;0.0
4100.0;106.0;78.0;90.0;100.0;80.0;100.0;90.0;0.0
4200.0;100.0;84.0;90.0;100.0;80.0;100.0;90.0;0.0
4300.0;130.0;128.0;106.0;70.0;60.0;100.0;90.0;0.0
4400.0;128.0;68.0;100.0;106.0;60.0;100.0;90.0;0.0
4500.0;94.0;90.0;170.0;76.0;60.0;100.0;90.0;0.0
4600.0;106.0;114.0;106.0;82.0;110.0;100.0;90.0;0.0
4700.0;100.0;108.0;88.0;70.0;100.0;100.0;90.0;0.0
4800.0;112.0;52.0;136.0;90.0;70.0;100.0;90.0;0.0
4900.0;106.0;114.0;76.0;90.0;70.0;100.0;90.0;0.0
5000.0;88.0;184.0;70.0;90.0;70.0;100.0;90.0;0.0
5100.0;134.0;114.0;100.0;90.0;40.0;100.0;90.0;0.0
5200.0;92.0;132.0;130.0;80.0;40.0;100.0;90.0;0.0
5300.0;128.0;104.0;130.0;80.0;40.0;100.0;90.0;0.0
5400.0;110.0;92.0;112.0;116.0;40.0;100.0;90.0;0.0
5500.0;110.0;158.0;138.0;80.0;40.0;100.0;90.0;0.0
5600.0;140.0;102.0;90.0;92.0;40.0;100.0;90.0;0.0
5700.0;152.0;134.0;96.0;92.0;40.0;100.0;90.0;0.0
5800.0;122.0;100.0;84.0;110.0;40.0;90.0;90.0;0.0
5900.0;108.0;58.0;60.0;182.0;40.0;90.0;90.0;0.0
6000.0;102.0;134.0;150.0;80.0;40.0;80.0;90.0;0.0
6100.0;104.0;116.0;138.0;116.0;40.0;80.0;90.0;0.0
6200.0;86.0;142.0;132.0;70.0;52.0;80.0;90.0;0.0
6300.0;92.0;132.0;198.0;88.0;10.0;80.0;90.0;0.0
6400.0;116.0;90.0;72.0;184.0;10.0;80.0;90.0;0.0
6500.0;92.0;112.0;162.0;70.0;126.0;80.0;60.0;0.0
6600.0;116.0;100.0;156.0;82.0;52.0;80.0;60.0;0.0
6700.0;80.0;186.0;192.0;70.0;42.0;80.0;60.0;0.0
6800.0;80.0;104.0;66.0;70.0;198.0;80.0;60.0;0.0
6900.0;98.0;118.0;96.0;70.0;120.0;80.0;60.0;0.0
7000.0;170.0;106.0;90.0;88.0;42.0;80.0;60.0;0.0
7100.0;82.0;170.0;74.0;76.0;70.0;80.0;90.0;0.0
7200.0;136.0;142.0;98.0;94.0;40.0;80.0;90.0;0.0
7300.0;124.0;140.0;62.0;130.0;40.0;80.0;90.0;0.0
7400.0;92.0;144.0;68.0;186.0;52.0;50.0;90.0;0.0
7500.0;92.0;144.0;80.0;180.0;70.0;50.0;90.0;0.0
7600.0;94.0;84.0;92.0;192.0;70.0;50.0;90.0;0.0
7700.0;130.0;144.0;108.0;72.0;100.0;50.0;90.0;0.0
7800.0;100.0;60.0;60.0;168.0;100.0;50.0;90.0;0.0
7900.0;98.0;158.0;198.0;72.0;100.0;50.0;90.0;0.0
8000.0;136.0;122.0;98.0;70.0;100.0;50.0;90.0;0.0
8100.0;82.0;60.0;254.0;70.0;100.0;40.0;90.0;0.0
