100.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;98.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;100.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;100.0;92.0;66.0;0.0;0.0;0.0;0.0;0.0
500.0;100.0;106.0;84.0;30.0;0.0;0.0;0.0;0.0
600.0;100.0;98.0;78.0;76.0;0.0;0.0;0.0;0.0
700.0;100.0;96.0;100.0;92.0;36.0;0.0;0.0;0.0
800.0;100.0;90.0;100.0;104.0;56.0;0.0;0.0;0.0
900.0;100.0;92.0;98.0;96.0;90.0;60.0;0.0;0.0
1000.0;100.0;90.0;106.0;122.0;90.0;72.0;46.0;0.0
1100.0;96.0;102.0;98.0;92.0;100.0;70.0;82.0;0.0
1200.0;90.0;96.0;100.0;128.0;100.0;70.0;70.0;0.0
1300.0;122.0;100.0;82.0;106.0;100.0;70.0;70.0;0.0
1400.0;110.0;90.0;94.0;100.0;90.0;82.0;70.0;0.0
1500.0;106.0;100.0;104.0;100.0;100.0;76.0;70.0;0.0
1600.0;112.0;96.0;98.0;100.0;90.0;52.0;70.0;0.0
1700.0;100.0;96.0;98.0;100.0;98.0;74.0;70.0;0.0
1800.0;110.0;108.0;98.0;100.0;98.0;62.0;70.0;0.0
1900.0;110.0;102.0;92.0;80.0;96.0;90.0;70.0;0.0
2000.0;104.0;102.0;92.0;104.0;96.0;50.0;70.0;0.0
2100.0;98.0;102.0;110.0;110.0;96.0;62.0;70.0;0.0
2200.0;130.0;90.0;96.0;80.0;90.0;80.0;70.0;0.0
2300.0;118.0;96.0;108.0;122.0;90.0;70.0;70.0;0.0
2400.0;124.0;108.0;110.0;92.0;96.0;50.0;70.0;0.0
2500.0;100.0;90.0;110.0;116.0;96.0;56.0;70.0;0.0
2600.0;122.0;96.0;100.0;80.0;90.0;80.0;70.0;0.0
2700.0;110.0;98.0;90.0;136.0;102.0;42.0;70.0;0.0
2800.0;98.0;98.0;102.0;128.0;92.0;48.0;70.0;0.0
2900.0;98.0;92.0;120.0;110.0;100.0;74.0;70.0;0.0
3000.0;114.0;98.0;126.0;80.0;100.0;60.0;70.0;0.0
3100.0;104.0;122.0;96.0;96.0;100.0;56.0;70.0;0.0
3200.0;92.0;92.0;100.0;96.0;96.0;104.0;70.0;0.0
3300.0;144.0;110.0;100.0;90.0;90.0;50.0;70.0;0.0
3400.0;96.0;120.0;100.0;96.0;108.0;66.0;70.0;0.0
3500.0;90.0;120.0;100.0;96.0;90.0;72.0;70.0;0.0
3600.0;126.0;138.0;100.0;90.0;60.0;90.0;70.0;0.0
3700.0;178.0;60.0;100.0;102.0;60.0;90.0;70.0;0.0
3800.0;100.0;102.0;98.0;90.0;102.0;90.0;70.0;0.0
3900.0;100.0;108.0;96.0;102.0;114.0;98.0;70.0;0.0
4000.0;100.0;80.0;90.0;96.0;62.0;110.0;70.0;0.0
4100.0;100.0;140.0;96.0;100.0;68.0;74.0;70.0;0.0
4200.0;162.0;164.0;90.0;100.0;56.0;70.0;70.0;0.0
4300.0;102.0;140.0;90.0;100.0;74.0;60.0;70.0;0.0
4400.0;96.0;116.0;96.0;100.0;108.0;60.0;70.0;0.0
4500.0;120.0;160.0;134.0;76.0;90.0;50.0;70.0;0.0
4600.0;96.0;74.0;110.0;166.0;60.0;60.0;70.0;0.0
4700.0;174.0;80.0;110.0;148.0;66.0;60.0;60.0;0.0
4800.0;96.0;126.0;100.0;90.0;106.0;62.0;60.0;0.0
4900.0;90.0;158.0;100.0;144.0;70.0;20.0;60.0;0.0
5000.0;110.0;148.0;100.0;150.0;82.0;26.0;60.0;0.0
5100.0;110.0;182.0;100.0;114.0;82.0;32.0;60.0;0.0
5200.0;110.0;184.0;100.0;60.0;72.0;68.0;60.0;0.0
5300.0;100.0;58.0;100.0;146.0;70.0;80.0;60.0;0.0
5400.0;102.0;142.0;100.0;92.0;92.0;50.0;60.0;0.0
5500.0;180.0;166.0;100.0;70.0;90.0;16.0;60.0;0.0
5600.0;120.0;166.0;138.0;80.0;90.0;10.0;60.0;0.0
5700.0;96.0;94.0;90.0;94.0;108.0;94.0;60.0;0.0
5800.0;98.0;118.0;96.0;100.0;108.0;64.0;60.0;0.0
5900.0;98.0;166.0;114.0;104.0;80.0;10.0;60.0;0.0
6000.0;146.0;100.0;96.0;116.0;98.0;28.0;60.0;0.0
6100.0;92.0;148.0;134.0;76.0;80.0;56.0;60.0;0.0
6200.0;92.0;98.0;92.0;130.0;134.0;50.0;60.0;0.0
6300.0;122.0;94.0;100.0;124.0;80.0;80.0;60.0;0.0
6400.0;98.0;72.0;158.0;134.0;60.0;80.0;60.0;0.0
6500.0;144.0;146.0;80.0;88.0;70.0;80.0;60.0;0.0
6600.0;102.0;170.0;92.0;118.0;60.0;80.0;60.0;0.0
6700.0;116.0;98.0;96.0;144.0;74.0;70.0;60.0;0.0
6800.0;92.0;210.0;90.0;102.0;50.0;70.0;30.0;0.0
6900.0;100.0;102.0;96.0;114.0;110.0;94.0;30.0;0.0
7000.0;148.0;138.0;96.0;92.0;62.0;70.0;30.0;0.0
7100.0;106.0;114.0;108.0;152.0;108.0;70.0;30.0;0.0
7200.0;112.0;226.0;90.0;134.0;50.0;70.0;60.0;0.0
7300.0;124.0;118.0;138.0;104.0;80.0;70.0;60.0;0.0
7400.0;168.0;88.0;90.0;152.0;50.0;70.0;60.0;0.0
7500.0;150.0;88.0;90.0;176.0;50.0;70.0;60.0;0.0
7600.0;120.0;112.0;120.0;102.0;66.0;70.0;60.0;0.0
7700.0;150.0;140.0;90.0;70.0;70.0;70.0;60.0;0.0
7800.0;150.0;124.0;90.0;98.0;60.0;70.0;60.0;0.0
7900.0;108.0;200.0;102.0;92.0;84.0;70.0;60.0;0.0
8000.0;94.0;92.0;90.0;120.0;102.0;70.0;60.0;0.0
8100.0;184.0;74.0;90.0;138.0;30.0;70.0;60.0;0.0
8200.0;164.0;96.0;108.0;112.0;26.0;70.0;60.0;0.0
8300.0;86.0;98.0;152.0;96.0;104.0;70.0;60.0;0.0
8400.0;206.0;100.0;88.0;192.0;10.0;70.0;60.0;0.0
8500.0;80.0;154.0;166.0;78.0;100.0;52.0;60.0;0.0
8600.0;92.0;142.0;106.0;96.0;100.0;40.0;60.0;0.0
8700.0;86.0;100.0;142.0;108.0;108.0;40.0;60.0;0.0
8800.0;132.0;94.0;190.0;106.0;56.0;76.0;30.0;0.0
8900.0;120.0;130.0;106.0;100.0;118.0;46.0;30.0;0.0
9000.0;90.0;190.0;118.0;120.0;110.0;40.0;30.0;0.0
9100.0;72.0;64.0;94.0;150.0;140.0;124.0;30.0;0.0
9200.0;82.0;68.0;124.0;214.0;80.0;40.0;30.0;0.0
9300.0;124.0;124.0;200.0;100.0;80.0;40.0;30.0;0.0
9400.0;148.0;198.0;104.0;100.0;92.0;50.0;30.0;0.0
9500.0;124.0;156.0;110.0;100.0;128.0;68.0;30.0;0.0
9600.0;138.0;102.0;90.0;90.0;152.0;70.0;30.0;0.0
9700.0;124.0;178.0;96.0;90.0;40.0;70.0;40.0;0.0
9800.0;130.0;184.0;90.0;90.0;82.0;60.0;40.0;0.0
9900.0;94.0;62.0;90.0;90.0;196.0;70.0;40.0;0.0
10000.0;94.0;128.0;120.0;114.0;82.0;70.0;40.0;0.0
10100.0;80.0;170.0;96.0;114.0;70.0;70.0;40.0;0.0
10200.0;116.0;112.0;208.0;104.0;70.0;70.0;40.0;0.0
10300.0;128.0;160.0;100.0;98.0;70.0;60.0;30.0;0.0
