time;load_on_edge;load_on_cloud;load_on_mobile
100.0;8.75;0.0;0.0
200.0;13.5;0.0;0.0
300.0;13.75;0.0;0.0
400.0;28.5;0.0;0.0
500.0;36.25;0.0;0.0
600.0;40.25;0.0;0.0
700.0;50.75;0.0;0.0
800.0;53.25;0.0;0.0
900.0;67.0;0.0;0.0
1000.0;75.0;0.0;0.0
1100.0;75.25;0.0;0.0
1200.0;80.0;0.0;0.0
1300.0;78.0;0.7000000000000001;0.0
1400.0;78.5;0.0;0.0
1500.0;83.0;0.15;0.0
1600.0;75.25;0.0;0.0
1700.0;79.75;0.15;0.0
1800.0;77.25;0.0;0.0
1900.0;77.5;0.0;0.0
2000.0;79.5;0.25;0.0
2100.0;79.5;1.8499999999999996;0.0
2200.0;79.25;0.7000000000000001;0.0
2300.0;76.75;0.3;0.0
2400.0;81.75;0.6;0.0
2500.0;83.25;1.2999999999999998;0.0
2600.0;80.75;1.7499999999999998;0.0
2700.0;76.75;1.5999999999999996;0.0
2800.0;77.25;2.749999999999999;0.0
2900.0;81.25;4.75;0.0
3000.0;79.75;7.250000000000005;0.0
3100.0;79.25;13.200000000000017;0.0
3200.0;81.25;18.35;0.0
3300.0;81.5;23.54999999999995;0.0
3400.0;79.25;24.84999999999994;0.0
3500.0;79.25;26.249999999999947;0.0
3600.0;81.25;28.799999999999944;0.0
3700.0;81.75;27.199999999999942;0.0
3800.0;80.0;33.09999999999995;0.0
3900.0;85.25;32.64999999999995;0.0
4000.0;82.25;41.94999999999996;0.0
4100.0;80.5;52.44999999999988;0.0
4200.0;87.75;52.2999999999999;0.0
4300.0;89.5;50.44999999999991;0.0
4400.0;83.0;53.24999999999988;0.0
4500.0;79.5;51.0499999999999;0.0
4600.0;78.75;52.4999999999999;0.0
4700.0;83.5;54.09999999999988;0.0
4800.0;82.25;53.1499999999999;0.0
4900.0;80.75;55.199999999999875;0.0
5000.0;79.25;56.49999999999988;0.0
5100.0;81.75;59.54999999999988;0.0
5200.0;85.25;66.84999999999988;0.0
5300.0;80.5;72.79999999999984;0.0
5400.0;83.25;73.74999999999983;0.0
5500.0;83.75;80.59999999999981;0.0
5600.0;82.0;80.49999999999982;0.0
5700.0;78.75;82.79999999999984;0.0
5800.0;87.75;83.09999999999982;0.0
5900.0;85.0;85.34999999999982;0.0
6000.0;83.25;88.34999999999984;0.0
6100.0;83.25;98.24999999999977;0.0
6200.0;82.5;97.4999999999998;0.0
6300.0;80.25;99.04999999999978;0.0
6400.0;80.0;98.74999999999976;0.0
6500.0;84.75;100.04999999999976;0.0
6600.0;82.5;99.74999999999976;0.0
6700.0;82.0;99.59999999999977;0.0
6800.0;81.75;99.89999999999976;0.0
6900.0;78.5;100.04999999999976;0.0
7000.0;82.5;99.59999999999975;0.0
7100.0;78.75;99.79999999999976;0.0
7200.0;80.0;99.09999999999975;0.0
7300.0;83.5;99.34999999999974;0.0
7400.0;80.5;99.94999999999975;0.0
7500.0;76.25;98.04999999999977;0.0
7600.0;78.25;98.39999999999976;0.0
7700.0;78.75;98.44999999999976;0.0
7800.0;79.25;98.44999999999976;0.0
7900.0;80.5;99.69999999999973;0.0
8000.0;84.0;97.59999999999975;0.0
8100.0;78.75;99.69999999999975;0.0
8200.0;80.25;98.99999999999974;0.0
8300.0;78.75;97.89999999999975;0.0
8400.0;88.0;99.14999999999975;0.0
8500.0;81.75;98.74999999999976;0.0
8600.0;85.5;99.79999999999973;0.0
8700.0;80.5;99.84999999999974;0.0
8800.0;84.5;98.49999999999974;0.0
8900.0;86.5;98.34999999999974;0.0
9000.0;79.5;98.29999999999974;0.0
9100.0;86.0;99.84999999999972;0.0
9200.0;86.75;99.74999999999973;0.0
9300.0;80.5;99.79999999999973;0.0
9400.0;79.5;99.24999999999974;0.0
9500.0;86.0;98.24999999999974;0.0
9600.0;80.5;99.84999999999974;0.0
9700.0;80.75;99.79999999999974;0.0
9800.0;86.0;99.59999999999974;0.0
9900.0;83.5;99.89999999999972;0.0
10000.0;79.0;99.04999999999973;0.0
10100.0;80.5;99.94999999999972;0.0
10200.0;86.0;99.79999999999973;0.0
10300.0;87.5;99.99999999999972;0.0
10400.0;80.75;99.69999999999972;0.0
10500.0;95.0;99.74999999999973;0.0
10600.0;85.5;99.44999999999973;0.0
10700.0;80.0;98.44999999999973;0.0
10800.0;81.0;99.89999999999972;0.0
10900.0;82.75;99.14999999999974;0.0
