time;load_on_edge;load_on_cloud;load_on_mobile
100.0;10.25;0.0;0.0
200.0;15.0;0.0;0.0
300.0;23.25;0.0;0.0
400.0;35.75;0.0;0.0
500.0;47.0;0.0;0.0
600.0;54.75;0.0;0.0
700.0;65.0;0.0;0.0
800.0;68.5;0.0;0.0
900.0;75.0;0.25;0.0
1000.0;76.75;0.5;0.0
1100.0;82.5;2.5999999999999996;0.0
1200.0;79.25;6.100000000000004;0.0
1300.0;80.0;9.450000000000012;0.0
1400.0;76.25;13.500000000000021;0.0
1500.0;80.25;16.550000000000022;0.0
1600.0;82.0;21.599999999999977;0.0
1700.0;78.5;20.699999999999985;0.0
1800.0;81.5;21.999999999999975;0.0
1900.0;79.75;23.24999999999996;0.0
2000.0;81.5;24.049999999999958;0.0
2100.0;82.75;25.799999999999947;0.0
2200.0;81.5;25.14999999999994;0.0
2300.0;79.75;27.249999999999936;0.0
2400.0;81.0;27.599999999999937;0.0
2500.0;83.75;27.499999999999936;0.0
2600.0;79.0;32.14999999999994;0.0
2700.0;85.75;36.09999999999995;0.0
2800.0;83.75;45.79999999999991;0.0
2900.0;82.25;53.999999999999886;0.0
3000.0;80.75;55.849999999999895;0.0
3100.0;81.0;59.4999999999999;0.0
3200.0;82.25;60.74999999999989;0.0
3300.0;83.25;63.1999999999999;0.0
3400.0;81.0;68.44999999999987;0.0
3500.0;82.75;73.29999999999984;0.0
3600.0;82.25;73.34999999999985;0.0
3700.0;83.75;73.79999999999984;0.0
3800.0;84.5;73.19999999999983;0.0
3900.0;79.25;77.04999999999983;0.0
4000.0;81.25;78.34999999999982;0.0
4100.0;80.5;88.84999999999984;0.0
4200.0;80.5;97.39999999999976;0.0
4300.0;85.5;96.89999999999979;0.0
4400.0;81.5;99.64999999999975;0.0
4500.0;85.0;99.24999999999977;0.0
4600.0;88.5;97.49999999999977;0.0
4700.0;82.0;98.14999999999976;0.0
4800.0;81.25;99.64999999999975;0.0
4900.0;80.75;99.74999999999974;0.0
5000.0;86.5;99.64999999999975;0.0
5100.0;83.5;98.59999999999977;0.0
5200.0;83.0;99.74999999999974;0.0
5300.0;84.0;99.54999999999976;0.0
5400.0;82.5;99.89999999999975;0.0
5500.0;89.5;98.74999999999977;0.0
5600.0;81.75;99.84999999999974;0.0
5700.0;88.0;99.89999999999974;0.0
5800.0;79.5;98.09999999999975;0.0
5900.0;78.5;98.69999999999973;0.0
6000.0;84.5;98.79999999999976;0.0
6100.0;85.5;99.44999999999975;0.0
6200.0;81.5;99.69999999999975;0.0
6300.0;86.25;99.69999999999976;0.0
6400.0;80.25;99.99999999999973;0.0
6500.0;87.75;99.89999999999975;0.0
6600.0;80.75;98.44999999999975;0.0
6700.0;88.75;99.39999999999974;0.0
6800.0;82.25;99.94999999999975;0.0
6900.0;80.25;98.29999999999976;0.0
7000.0;79.5;99.29999999999974;0.0
7100.0;80.25;99.79999999999974;0.0
7200.0;85.0;99.64999999999975;0.0
7300.0;83.25;99.79999999999974;0.0
7400.0;85.25;99.49999999999973;0.0
7500.0;88.25;99.59999999999975;0.0
7600.0;84.0;99.89999999999974;0.0
7700.0;86.75;100.04999999999974;0.0
7800.0;78.5;98.84999999999975;0.0
7900.0;95.75;99.84999999999974;0.0
8000.0;83.25;99.79999999999974;0.0
8100.0;87.0;99.89999999999974;0.0
8200.0;79.75;99.94999999999973;0.0
8300.0;80.5;99.79999999999974;0.0
8400.0;86.0;99.84999999999974;0.0
8500.0;85.75;99.74999999999974;0.0
8600.0;84.5;99.99999999999974;0.0
8700.0;84.5;99.84999999999974;0.0
8800.0;87.5;99.69999999999975;0.0
8900.0;81.5;99.79999999999974;0.0
9000.0;80.5;99.49999999999973;0.0
9100.0;80.5;99.84999999999974;0.0
9200.0;81.75;99.24999999999974;0.0
9300.0;83.5;99.94999999999975;0.0
9400.0;80.25;99.84999999999975;0.0
9500.0;80.25;99.64999999999975;0.0
9600.0;90.25;99.89999999999975;0.0
9700.0;82.5;99.59999999999975;0.0
9800.0;83.75;99.94999999999975;0.0
9900.0;82.0;99.89999999999975;0.0
10000.0;80.5;99.54999999999976;0.0
10100.0;88.5;99.89999999999975;0.0
10200.0;85.5;99.69999999999973;0.0
10300.0;91.5;99.79999999999976;0.0
10400.0;79.5;99.19999999999976;0.0
10500.0;88.5;99.64999999999975;0.0
10600.0;90.0;98.64999999999975;0.0
10700.0;83.5;100.04999999999974;0.0
10800.0;92.25;100.04999999999976;0.0
10900.0;80.75;99.84999999999977;0.0
