time;load_on_edge;load_on_cloud;load_on_mobile
100.0;10.25;0.0;0.0
200.0;15.25;0.0;0.0
300.0;20.5;0.0;0.0
400.0;36.0;0.0;0.0
500.0;44.5;0.0;0.0
600.0;50.75;0.0;0.0
700.0;62.5;0.0;0.0
800.0;66.75;0.0;0.0
900.0;77.25;0.25;0.0
1000.0;79.75;0.25;0.0
1100.0;82.5;2.75;0.0
1200.0;80.25;7.050000000000006;0.0
1300.0;78.5;7.800000000000007;0.0
1400.0;78.5;10.500000000000014;0.0
1500.0;81.0;12.050000000000017;0.0
1600.0;76.5;13.15000000000002;0.0
1700.0;80.25;16.550000000000022;0.0
1800.0;80.25;16.350000000000023;0.0
1900.0;80.5;18.100000000000005;0.0
2000.0;80.75;23.749999999999954;0.0
2100.0;82.5;26.949999999999942;0.0
2200.0;78.75;26.599999999999945;0.0
2300.0;78.5;29.999999999999943;0.0
2400.0;80.0;28.749999999999943;0.0
2500.0;86.0;27.79999999999994;0.0
2600.0;86.25;28.74999999999994;0.0
2700.0;86.5;31.749999999999957;0.0
2800.0;83.0;34.549999999999955;0.0
2900.0;79.0;41.549999999999955;0.0
3000.0;86.75;47.6999999999999;0.0
3100.0;80.0;53.19999999999989;0.0
3200.0;80.25;52.299999999999876;0.0
3300.0;80.75;56.399999999999885;0.0
3400.0;83.25;57.24999999999989;0.0
3500.0;79.5;60.6999999999999;0.0
3600.0;82.5;63.7499999999999;0.0
3700.0;78.0;65.4499999999999;0.0
3800.0;79.5;70.99999999999986;0.0
3900.0;83.5;76.19999999999982;0.0
4000.0;82.5;76.24999999999983;0.0
4100.0;82.5;82.99999999999983;0.0
4200.0;81.5;78.34999999999981;0.0
4300.0;81.75;83.84999999999982;0.0
4400.0;81.0;90.09999999999985;0.0
4500.0;81.25;96.29999999999977;0.0
4600.0;86.75;97.74999999999979;0.0
4700.0;81.25;96.94999999999978;0.0
4800.0;79.0;99.24999999999974;0.0
4900.0;85.0;99.79999999999974;0.0
5000.0;81.5;99.79999999999974;0.0
5100.0;80.0;98.44999999999975;0.0
5200.0;81.25;99.59999999999974;0.0
5300.0;79.75;99.39999999999975;0.0
5400.0;81.25;97.24999999999976;0.0
5500.0;79.5;99.34999999999974;0.0
5600.0;80.25;99.34999999999974;0.0
5700.0;88.5;98.59999999999974;0.0
5800.0;82.5;99.74999999999974;0.0
5900.0;80.5;98.19999999999975;0.0
6000.0;80.0;98.34999999999974;0.0
6100.0;82.25;99.24999999999972;0.0
6200.0;83.0;99.94999999999973;0.0
6300.0;86.0;99.44999999999973;0.0
6400.0;82.5;99.59999999999974;0.0
6500.0;80.5;99.79999999999973;0.0
6600.0;82.25;99.99999999999973;0.0
6700.0;91.5;99.14999999999974;0.0
6800.0;88.0;99.89999999999972;0.0
6900.0;91.0;99.89999999999972;0.0
7000.0;79.0;99.49999999999973;0.0
7100.0;81.0;99.89999999999972;0.0
7200.0;88.0;99.64999999999974;0.0
7300.0;80.75;99.29999999999973;0.0
7400.0;82.25;99.59999999999974;0.0
7500.0;94.0;98.94999999999973;0.0
7600.0;80.5;99.94999999999973;0.0
7700.0;80.25;98.29999999999976;0.0
7800.0;85.75;99.89999999999974;0.0
7900.0;96.0;99.79999999999974;0.0
8000.0;88.25;99.64999999999975;0.0
8100.0;90.5;99.89999999999975;0.0
8200.0;80.75;99.94999999999973;0.0
8300.0;80.5;100.04999999999974;0.0
8400.0;88.5;99.69999999999975;0.0
8500.0;85.25;99.89999999999974;0.0
8600.0;80.0;99.69999999999973;0.0
8700.0;80.0;99.79999999999974;0.0
8800.0;84.0;99.79999999999974;0.0
8900.0;83.75;98.59999999999977;0.0
9000.0;90.75;99.84999999999972;0.0
9100.0;86.25;99.69999999999973;0.0
9200.0;81.5;99.54999999999974;0.0
9300.0;80.25;99.89999999999975;0.0
9400.0;88.75;99.19999999999976;0.0
9500.0;80.5;99.89999999999975;0.0
9600.0;89.0;99.89999999999975;0.0
9700.0;84.75;98.24999999999976;0.0
9800.0;81.0;99.99999999999974;0.0
9900.0;81.0;99.89999999999975;0.0
10000.0;82.5;99.94999999999973;0.0
10100.0;81.75;99.89999999999975;0.0
10200.0;80.75;99.94999999999973;0.0
10300.0;90.5;100.04999999999973;0.0
10400.0;84.75;99.94999999999973;0.0
10500.0;80.25;99.94999999999973;0.0
10600.0;82.25;99.29999999999974;0.0
10700.0;93.5;99.84999999999974;0.0
10800.0;97.25;99.89999999999975;0.0
10900.0;80.5;99.84999999999974;0.0
