100.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;72.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
500.0;80.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0
600.0;82.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0
700.0;88.0;100.0;36.0;0.0;0.0;0.0;0.0;0.0
800.0;78.0;100.0;36.0;0.0;0.0;0.0;0.0;0.0
900.0;86.0;100.0;48.0;0.0;0.0;0.0;0.0;0.0
1000.0;106.0;100.0;58.0;0.0;0.0;0.0;0.0;0.0
1100.0;110.0;100.0;106.0;0.0;0.0;0.0;0.0;0.0
1200.0;104.0;100.0;76.0;48.0;0.0;0.0;0.0;0.0
1300.0;106.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0
1400.0;88.0;100.0;100.0;36.0;0.0;0.0;0.0;0.0
1500.0;96.0;100.0;100.0;36.0;0.0;0.0;0.0;0.0
1600.0;90.0;100.0;94.0;32.0;0.0;0.0;0.0;0.0
1700.0;84.0;100.0;82.0;34.0;0.0;0.0;0.0;0.0
1800.0;112.0;100.0;94.0;32.0;0.0;0.0;0.0;0.0
1900.0;112.0;100.0;82.0;36.0;0.0;0.0;0.0;0.0
2000.0;114.0;100.0;88.0;30.0;0.0;0.0;0.0;0.0
2100.0;72.0;100.0;98.0;66.0;0.0;0.0;0.0;0.0
2200.0;106.0;100.0;92.0;96.0;0.0;0.0;0.0;0.0
2300.0;100.0;100.0;86.0;100.0;12.0;0.0;0.0;0.0
2400.0;112.0;100.0;90.0;102.0;18.0;0.0;0.0;0.0
2500.0;98.0;100.0;96.0;102.0;36.0;0.0;0.0;0.0
2600.0;98.0;100.0;110.0;90.0;12.0;0.0;0.0;0.0
2700.0;82.0;100.0;92.0;90.0;18.0;0.0;0.0;0.0
2800.0;100.0;100.0;92.0;78.0;30.0;0.0;0.0;0.0
2900.0;112.0;100.0;90.0;88.0;24.0;0.0;0.0;0.0
3000.0;104.0;100.0;108.0;88.0;24.0;0.0;0.0;0.0
3100.0;100.0;100.0;100.0;82.0;84.0;6.0;0.0;0.0
3200.0;108.0;100.0;96.0;92.0;66.0;24.0;0.0;0.0
3300.0;100.0;100.0;96.0;80.0;102.0;24.0;0.0;0.0
3400.0;100.0;100.0;102.0;98.0;72.0;36.0;0.0;0.0
3500.0;100.0;100.0;96.0;104.0;108.0;30.0;0.0;0.0
3600.0;94.0;100.0;120.0;98.0;100.0;30.0;0.0;0.0
3700.0;102.0;100.0;108.0;98.0;94.0;52.0;0.0;0.0
3800.0;84.0;100.0;100.0;122.0;88.0;28.0;0.0;0.0
3900.0;96.0;100.0;106.0;106.0;118.0;76.0;0.0;0.0
4000.0;88.0;100.0;94.0;112.0;104.0;74.0;0.0;0.0
4100.0;132.0;100.0;106.0;100.0;88.0;92.0;0.0;0.0
4200.0;126.0;96.0;86.0;76.0;92.0;80.0;30.0;0.0
4300.0;128.0;96.0;92.0;112.0;98.0;82.0;30.0;0.0
4400.0;98.0;96.0;80.0;100.0;86.0;100.0;30.0;0.0
4500.0;126.0;90.0;82.0;112.0;98.0;58.0;30.0;0.0
4600.0;110.0;90.0;116.0;88.0;100.0;86.0;30.0;0.0
4700.0;128.0;88.0;92.0;70.0;82.0;56.0;30.0;0.0
4800.0;96.0;88.0;128.0;104.0;78.0;56.0;30.0;0.0
4900.0;120.0;88.0;140.0;124.0;72.0;50.0;30.0;0.0
5000.0;90.0;106.0;98.0;106.0;96.0;80.0;30.0;0.0
5100.0;100.0;28.0;136.0;112.0;84.0;80.0;30.0;0.0
5200.0;136.0;130.0;88.0;100.0;86.0;80.0;30.0;0.0
5300.0;138.0;84.0;110.0;106.0;74.0;80.0;30.0;0.0
5400.0;108.0;114.0;128.0;112.0;92.0;70.0;30.0;0.0
