time;load_on_edge;load_on_cloud;load_on_mobile
100.0;3.75;0.0;0.0
200.0;6.25;0.0;0.0
300.0;7.5;0.0;0.0
400.0;12.5;0.0;0.0
500.0;13.5;0.0;0.0
600.0;14.0;0.0;0.0
700.0;21.25;0.0;0.0
800.0;19.75;0.0;0.0
900.0;21.75;0.0;0.0
1000.0;24.75;0.0;0.0
1100.0;28.25;0.0;0.0
1200.0;32.0;0.0;0.0
1300.0;32.75;0.0;0.0
1400.0;32.25;0.0;0.0
1500.0;31.75;0.0;0.0
1600.0;30.0;0.0;0.0
1700.0;29.0;0.0;0.0
1800.0;31.75;0.0;0.0
1900.0;31.5;0.0;0.0
2000.0;29.5;0.0;0.0
2100.0;31.25;0.0;0.0
2200.0;35.75;0.0;0.0
2300.0;35.5;0.0;0.0
2400.0;35.75;0.0;0.0
2500.0;38.5;0.0;0.0
2600.0;37.25;0.0;0.0
2700.0;34.5;0.0;0.0
2800.0;36.75;0.0;0.0
2900.0;37.0;0.0;0.0
3000.0;38.5;0.0;0.0
3100.0;44.0;0.0;0.0
3200.0;44.25;0.0;0.0
3300.0;51.75;0.0;0.0
3400.0;53.25;0.0;0.0
3500.0;51.75;0.0;0.0
3600.0;53.0;0.0;0.0
3700.0;48.5;0.0;0.0
3800.0;45.5;0.0;0.0
3900.0;54.25;0.0;0.0
4000.0;52.0;0.0;0.0
4100.0;56.0;0.0;0.0
4200.0;63.0;0.0;0.0
4300.0;63.0;0.0;0.0
4400.0;54.25;0.0;0.0
4500.0;60.0;0.0;0.0
4600.0;64.0;0.0;0.0
4700.0;63.25;0.0;0.0
4800.0;68.25;0.0;0.0
4900.0;71.0;0.0;0.0
5000.0;67.0;0.0;0.0
5100.0;74.0;0.0;0.0
5200.0;77.5;0.0;0.0
5300.0;73.75;0.0;0.0
5400.0;77.5;0.0;0.0
5500.0;81.25;0.44999999999999996;0.0
5600.0;72.75;0.0;0.0
5700.0;80.0;0.0;0.0
5800.0;74.5;0.05;0.0
5900.0;76.75;0.0;0.0
6000.0;81.5;0.3;0.0
6100.0;79.75;0.0;0.0
6200.0;79.75;0.15;0.0
6300.0;76.5;0.25;0.0
6400.0;74.25;2.349999999999999;0.0
6500.0;78.75;3.6999999999999984;0.0
6600.0;76.5;5.600000000000002;0.0
6700.0;77.75;5.900000000000003;0.0
6800.0;79.5;10.350000000000012;0.0
6900.0;80.0;16.45000000000002;0.0
7000.0;80.0;19.199999999999996;0.0
7100.0;84.5;21.449999999999978;0.0
7200.0;82.25;20.79999999999998;0.0
7300.0;79.5;23.649999999999952;0.0
7400.0;83.5;24.699999999999946;0.0
7500.0;81.0;23.99999999999995;0.0
7600.0;84.25;24.599999999999945;0.0
7700.0;81.25;23.699999999999957;0.0
7800.0;83.75;23.09999999999996;0.0
7900.0;74.75;23.399999999999956;0.0
8000.0;81.5;23.999999999999957;0.0
8100.0;78.5;24.14999999999995;0.0
8200.0;78.75;24.899999999999945;0.0
8300.0;77.5;24.899999999999938;0.0
8400.0;75.25;24.049999999999955;0.0
8500.0;77.0;23.199999999999957;0.0
8600.0;76.5;22.44999999999997;0.0
8700.0;75.0;23.749999999999954;0.0
8800.0;78.0;23.299999999999955;0.0
8900.0;76.25;24.749999999999943;0.0
9000.0;80.5;23.849999999999948;0.0
9100.0;81.0;22.949999999999957;0.0
9200.0;80.75;23.79999999999995;0.0
9300.0;79.5;23.799999999999947;0.0
9400.0;75.0;25.39999999999994;0.0
9500.0;79.5;23.999999999999957;0.0
9600.0;79.75;24.599999999999948;0.0
9700.0;74.75;25.449999999999942;0.0
9800.0;81.25;25.44999999999994;0.0
9900.0;82.0;25.24999999999994;0.0
10000.0;80.5;25.94999999999994;0.0
10100.0;78.5;25.34999999999994;0.0
10200.0;82.75;24.59999999999994;0.0
10300.0;81.5;27.099999999999937;0.0
10400.0;79.25;24.999999999999936;0.0
10500.0;78.0;26.24999999999994;0.0
10600.0;83.0;27.799999999999933;0.0
10700.0;78.25;27.34999999999994;0.0
10800.0;84.25;26.84999999999994;0.0
10900.0;80.75;29.39999999999994;0.0
