100.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;0.0;0.0
300.0;0.0;0.0;0.0;0.0
400.0;0.0;0.0;0.0;0.0
500.0;0.0;0.0;0.0;0.0
600.0;0.0;0.0;0.0;0.0
700.0;0.0;0.0;0.0;0.0
800.0;0.0;0.0;0.0;0.0
900.0;0.0;0.0;0.0;0.0
1000.0;0.0;0.0;0.0;0.0
1100.0;1.2;0.0;0.0;0.0
1200.0;1.2;0.0;0.0;0.0
1300.0;2.8000000000000003;0.0;0.0;0.0
1400.0;5.0;0.0;0.0;0.0
1500.0;6.199999999999999;0.0;0.0;0.0
1600.0;11.599999999999996;0.0;0.0;0.0
1700.0;4.2;0.0;0.0;0.0
1800.0;10.999999999999998;0.0;0.0;0.0
1900.0;7.999999999999998;0.0;0.0;0.0
2000.0;4.4;0.0;0.0;0.0
2100.0;10.199999999999998;0.0;0.0;0.0
2200.0;21.000000000000007;0.0;0.0;0.0
2300.0;28.800000000000026;0.0;0.0;0.0
2400.0;30.40000000000003;0.0;0.0;0.0
2500.0;51.800000000000075;0.0;0.0;0.0
2600.0;74.8;0.0;0.0;0.0
2700.0;95.79999999999983;0.0;0.0;0.0
2800.0;92.19999999999983;4.0;0.0;0.0
2900.0;99.99999999999976;7.599999999999998;0.0;0.0
3000.0;99.99999999999976;19.800000000000004;0.0;0.0
3100.0;99.59999999999978;32.60000000000003;0.0;0.0
3200.0;99.59999999999978;49.00000000000007;0.0;0.0
3300.0;99.99999999999977;70.20000000000005;0.0;0.0
3400.0;99.99999999999977;79.79999999999995;0.0;0.0
3500.0;98.39999999999979;99.99999999999979;7.199999999999998;0.0
3600.0;99.59999999999978;96.3999999999998;0.0;0.0
3700.0;98.99999999999977;99.79999999999977;13.799999999999995;0.0
3800.0;99.79999999999977;96.19999999999983;8.2;0.0
3900.0;98.7999999999998;99.79999999999978;7.0;0.0
4000.0;97.59999999999978;98.79999999999978;14.2;0.0
4100.0;98.19999999999978;99.79999999999976;41.40000000000004;0.0
4200.0;99.79999999999977;99.19999999999976;22.6;0.0
4300.0;99.79999999999976;99.19999999999979;57.40000000000007;0.0
4400.0;98.99999999999979;99.79999999999974;67.40000000000005;0.0
