time;load_on_edge;load_on_cloud;load_on_mobile
100.0;11.0;0.0;0.0
200.0;18.25;0.0;0.0
300.0;27.75;0.0;0.0
400.0;48.25;0.0;0.0
500.0;61.75;0.0;0.0
600.0;75.75;0.0;0.0
700.0;76.0;0.0;0.0
800.0;79.0;0.0;0.0
900.0;81.5;1.5999999999999996;0.0
1000.0;78.0;1.3;0.0
1100.0;84.75;2.9;0.0
1200.0;83.25;3.599999999999999;0.0
1300.0;81.0;3.849999999999999;0.0
1400.0;80.5;3.849999999999999;0.0
1500.0;81.5;4.1499999999999995;0.0
1600.0;80.75;4.2;0.0
1700.0;86.0;4.45;0.0
1800.0;81.0;5.200000000000002;0.0
1900.0;81.0;5.450000000000002;0.0
2000.0;79.75;5.050000000000002;0.0
2100.0;82.75;6.950000000000002;0.0
2200.0;81.25;7.950000000000002;0.0
2300.0;84.25;8.650000000000002;0.0
2400.0;85.0;8.900000000000002;0.0
2500.0;79.5;8.850000000000001;0.0
2600.0;82.25;9.100000000000003;0.0
2700.0;80.25;9.550000000000004;0.0
2800.0;79.5;10.350000000000001;0.0
2900.0;82.75;11.250000000000004;0.0
3000.0;80.5;12.750000000000004;0.0
3100.0;84.5;14.600000000000005;0.0
3200.0;80.25;14.850000000000007;0.0
3300.0;80.25;16.150000000000002;0.0
3400.0;85.25;16.300000000000004;0.0
3500.0;81.5;17.300000000000004;0.0
3600.0;85.25;17.799999999999997;0.0
3700.0;80.75;19.049999999999997;0.0
3800.0;80.5;20.549999999999997;0.0
3900.0;80.25;22.999999999999996;0.0
4000.0;83.0;24.899999999999995;0.0
4100.0;85.0;29.949999999999996;0.0
4200.0;84.25;30.1;0.0
4300.0;80.25;31.950000000000003;0.0
4400.0;84.0;31.249999999999996;0.0
4500.0;84.0;30.5;0.0
4600.0;82.0;30.650000000000002;0.0
4700.0;87.25;32.95;0.0
4800.0;83.5;33.2;0.0
4900.0;86.0;32.8;0.0
5000.0;82.25;32.900000000000006;0.0
5100.0;87.75;34.60000000000001;0.0
5200.0;80.25;35.0;0.0
5300.0;79.75;35.050000000000004;0.0
5400.0;81.5;34.5;0.0
5500.0;86.75;33.900000000000006;0.0
5600.0;81.5;35.30000000000001;0.0
5700.0;80.75;35.35000000000001;0.0
5800.0;81.5;34.8;0.0
5900.0;81.75;36.6;0.0
6000.0;84.25;37.550000000000004;0.0
6100.0;80.5;38.400000000000006;0.0
6200.0;81.25;41.10000000000001;0.0
6300.0;81.75;40.05;0.0
6400.0;82.75;44.09999999999998;0.0
6500.0;80.5;43.19999999999999;0.0
6600.0;83.5;43.69999999999999;0.0
6700.0;92.0;47.499999999999986;0.0
6800.0;80.75;47.149999999999984;0.0
6900.0;80.5;47.19999999999999;0.0
7000.0;85.25;47.19999999999999;0.0
7100.0;81.0;48.899999999999984;0.0
7200.0;85.75;52.29999999999998;0.0
7300.0;91.0;50.94999999999998;0.0
7400.0;85.75;54.84999999999999;0.0
7500.0;82.5;56.69999999999999;0.0
7600.0;81.0;53.89999999999999;0.0
7700.0;81.25;54.650000000000006;0.0
7800.0;90.5;59.05;0.0
7900.0;84.25;56.94999999999999;0.0
8000.0;82.25;57.39999999999999;0.0
8100.0;86.5;62.55;0.0
8200.0;86.5;63.849999999999994;0.0
8300.0;80.25;60.29999999999998;0.0
8400.0;80.25;65.6;0.0
8500.0;80.5;67.74999999999997;0.0
8600.0;83.0;63.39999999999999;0.0
8700.0;80.0;64.69999999999999;0.0
8800.0;81.5;69.64999999999996;0.0
8900.0;81.75;66.94999999999999;0.0
9000.0;84.0;65.49999999999999;0.0
9100.0;80.25;61.599999999999994;0.0
9200.0;81.5;66.44999999999999;0.0
9300.0;81.75;67.24999999999999;0.0
9400.0;92.5;68.59999999999997;0.0
9500.0;80.5;69.54999999999995;0.0
9600.0;84.75;68.94999999999997;0.0
9700.0;84.75;68.09999999999997;0.0
9800.0;81.25;63.7;0.0
9900.0;82.5;63.900000000000006;0.0
10000.0;84.5;59.7;0.0
10100.0;91.0;58.5;0.0
10200.0;83.5;56.95;0.0
10300.0;83.5;57.7;0.0
10400.0;91.75;58.14999999999999;0.0
10500.0;83.5;59.749999999999986;0.0
10600.0;80.75;59.89999999999999;0.0
10700.0;80.75;67.19999999999999;0.0
10800.0;84.25;63.75;0.0
10900.0;83.5;70.19999999999997;0.0
