time;load_on_edge;load_on_cloud;load_on_mobile
100.0;11.0;0.0;0.0
200.0;18.25;0.0;0.0
300.0;35.0;0.0;0.0
400.0;51.75;0.0;0.0
500.0;58.25;0.0;0.0
600.0;71.5;0.0;0.0
700.0;83.0;0.0;0.0
800.0;80.25;0.65;0.0
900.0;79.25;2.05;0.0
1000.0;80.25;2.7499999999999996;0.0
1100.0;81.5;4.3500000000000005;0.0
1200.0;83.5;4.2;0.0
1300.0;80.5;4.3;0.0
1400.0;81.25;4.1499999999999995;0.0
1500.0;80.75;3.9499999999999997;0.0
1600.0;81.5;4.700000000000001;0.0
1700.0;80.75;5.000000000000001;0.0
1800.0;80.25;5.250000000000002;0.0
1900.0;81.75;5.450000000000002;0.0
2000.0;81.0;6.750000000000002;0.0
2100.0;80.5;8.500000000000002;0.0
2200.0;84.0;9.500000000000002;0.0
2300.0;84.0;10.350000000000001;0.0
2400.0;84.75;9.950000000000003;0.0
2500.0;84.0;10.400000000000002;0.0
2600.0;80.25;10.200000000000003;0.0
2700.0;81.75;11.400000000000006;0.0
2800.0;81.75;12.600000000000005;0.0
2900.0;81.25;12.800000000000004;0.0
3000.0;83.25;14.250000000000004;0.0
3100.0;80.25;16.650000000000002;0.0
3200.0;80.5;17.249999999999996;0.0
3300.0;82.75;18.399999999999995;0.0
3400.0;80.5;18.549999999999997;0.0
3500.0;84.25;19.7;0.0
3600.0;82.0;20.0;0.0
3700.0;80.5;21.15;0.0
3800.0;81.25;22.65;0.0
3900.0;80.5;24.299999999999997;0.0
4000.0;80.5;28.65;0.0
4100.0;86.0;31.60000000000001;0.0
4200.0;83.5;29.75;0.0
4300.0;81.5;33.5;0.0
4400.0;83.75;32.55;0.0
4500.0;79.5;35.150000000000006;0.0
4600.0;82.0;37.55000000000001;0.0
4700.0;80.5;37.800000000000004;0.0
4800.0;82.0;40.400000000000006;0.0
4900.0;82.75;38.85;0.0
5000.0;82.25;40.400000000000006;0.0
5100.0;82.0;41.64999999999999;0.0
5200.0;82.0;41.2;0.0
5300.0;83.5;43.05;0.0
5400.0;84.5;42.19999999999999;0.0
5500.0;84.25;42.55;0.0
5600.0;85.0;44.249999999999986;0.0
5700.0;89.75;42.3;0.0
5800.0;80.5;42.85;0.0
5900.0;80.0;42.7;0.0
6000.0;84.0;45.34999999999999;0.0
6100.0;85.75;44.55;0.0
6200.0;87.25;48.249999999999986;0.0
6300.0;82.25;50.19999999999998;0.0
6400.0;79.5;49.55;0.0
6500.0;85.5;54.09999999999999;0.0
6600.0;89.25;48.15;0.0
6700.0;80.5;56.99999999999999;0.0
6800.0;88.75;55.2;0.0
6900.0;91.0;50.2;0.0
7000.0;85.25;50.50000000000001;0.0
7100.0;80.75;57.150000000000006;0.0
7200.0;83.75;57.449999999999996;0.0
7300.0;88.5;52.2;0.0
7400.0;83.5;51.60000000000001;0.0
7500.0;83.75;52.14999999999999;0.0
7600.0;82.25;56.3;0.0
7700.0;84.75;61.34999999999999;0.0
7800.0;81.5;63.4;0.0
7900.0;79.5;64.95;0.0
8000.0;84.25;65.8;0.0
8100.0;80.5;67.94999999999997;0.0
8200.0;80.75;69.04999999999998;0.0
8300.0;79.25;70.44999999999996;0.0
8400.0;83.75;70.99999999999994;0.0
8500.0;89.5;71.69999999999996;0.0
8600.0;82.0;71.39999999999996;0.0
8700.0;85.75;69.7;0.0
8800.0;96.5;75.89999999999995;0.0
8900.0;84.25;72.35;0.0
9000.0;90.25;66.45;0.0
9100.0;88.0;68.04999999999998;0.0
9200.0;80.75;67.29999999999998;0.0
9300.0;80.0;72.34999999999995;0.0
9400.0;94.25;72.79999999999995;0.0
9500.0;81.0;72.64999999999995;0.0
9600.0;81.25;71.94999999999997;0.0
9700.0;82.5;73.19999999999996;0.0
9800.0;91.5;65.55000000000001;0.0
9900.0;87.25;68.0;0.0
10000.0;81.75;64.6;0.0
10100.0;84.0;62.69999999999999;0.0
10200.0;85.75;66.99999999999999;0.0
10300.0;82.75;63.29999999999999;0.0
10400.0;81.5;62.10000000000001;0.0
10500.0;85.5;63.75;0.0
10600.0;85.5;70.84999999999997;0.0
10700.0;83.25;70.44999999999999;0.0
10800.0;90.25;69.55;0.0
10900.0;85.0;70.19999999999999;0.0
