100.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;96.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;102.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;96.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0
500.0;96.0;96.0;36.0;0.0;0.0;0.0;0.0;0.0
600.0;96.0;112.0;96.0;24.0;0.0;0.0;0.0;0.0
700.0;90.0;94.0;102.0;88.0;30.0;0.0;0.0;0.0
800.0;80.0;100.0;98.0;98.0;36.0;0.0;0.0;0.0
900.0;106.0;100.0;102.0;98.0;78.0;0.0;0.0;0.0
1000.0;100.0;94.0;98.0;96.0;48.0;0.0;0.0;0.0
1100.0;106.0;100.0;104.0;96.0;102.0;112.0;6.0;0.0
1200.0;98.0;100.0;98.0;102.0;96.0;106.0;36.0;0.0
1300.0;92.0;112.0;100.0;96.0;96.0;94.0;46.0;0.0
1400.0;98.0;106.0;94.0;96.0;102.0;106.0;42.0;0.0
1500.0;98.0;110.0;98.0;108.0;96.0;94.0;30.0;0.0
1600.0;106.0;110.0;98.0;102.0;96.0;76.0;30.0;0.0
1700.0;94.0;110.0;86.0;102.0;114.0;94.0;30.0;0.0
1800.0;106.0;98.0;98.0;102.0;84.0;118.0;40.0;0.0
1900.0;112.0;116.0;98.0;102.0;96.0;40.0;50.0;0.0
2000.0;112.0;98.0;98.0;96.0;90.0;92.0;30.0;0.0
2100.0;100.0;104.0;104.0;96.0;96.0;84.0;30.0;0.0
2200.0;112.0;116.0;104.0;96.0;72.0;60.0;60.0;0.0
2300.0;118.0;110.0;116.0;108.0;88.0;60.0;60.0;0.0
2400.0;116.0;86.0;98.0;120.0;78.0;78.0;30.0;0.0
2500.0;116.0;98.0;98.0;102.0;100.0;96.0;30.0;0.0
2600.0;92.0;98.0;90.0;102.0;100.0;102.0;42.0;0.0
2700.0;134.0;104.0;114.0;84.0;88.0;114.0;0.0;0.0
2800.0;104.0;128.0;106.0;102.0;130.0;90.0;0.0;0.0
2900.0;92.0;98.0;100.0;102.0;110.0;90.0;24.0;0.0
3000.0;118.0;116.0;106.0;90.0;98.0;108.0;6.0;0.0
3100.0;130.0;98.0;100.0;76.0;116.0;112.0;0.0;0.0
3200.0;106.0;98.0;100.0;112.0;116.0;102.0;12.0;0.0
