time;load_on_edge;load_on_cloud;load_on_mobile
100.0;8.75;0.0;0.0
200.0;13.5;0.0;0.0
300.0;20.5;0.0;0.0
400.0;37.5;0.0;0.0
500.0;46.5;0.0;0.0
600.0;65.75;0.0;0.0
700.0;72.25;0.0;0.0
800.0;75.0;0.0;0.0
900.0;78.5;0.75;0.0
1000.0;81.5;0.5;0.0
1100.0;81.25;2.15;0.0
1200.0;80.75;2.8999999999999995;0.0
1300.0;80.75;2.3499999999999996;0.0
1400.0;80.0;2.8999999999999995;0.0
1500.0;80.25;3.1499999999999995;0.0
1600.0;79.75;2.3499999999999996;0.0
1700.0;80.75;3.1999999999999993;0.0
1800.0;82.0;3.6999999999999993;0.0
1900.0;80.75;2.3999999999999995;0.0
2000.0;83.0;2.6499999999999995;0.0
2100.0;82.5;3.7499999999999996;0.0
2200.0;82.75;4.750000000000002;0.0
2300.0;84.25;4.650000000000001;0.0
2400.0;79.25;3.8;0.0
2500.0;81.0;4.900000000000002;0.0
2600.0;78.75;4.650000000000001;0.0
2700.0;86.25;5.200000000000002;0.0
2800.0;80.5;6.150000000000002;0.0
2900.0;80.25;6.650000000000002;0.0
3000.0;81.25;7.150000000000002;0.0
3100.0;80.5;8.500000000000002;0.0
3200.0;81.75;8.850000000000001;0.0
3300.0;78.75;10.250000000000002;0.0
3400.0;82.5;10.550000000000004;0.0
3500.0;81.5;10.950000000000006;0.0
3600.0;80.75;11.150000000000004;0.0
3700.0;80.25;11.550000000000004;0.0
3800.0;81.75;12.200000000000005;0.0
3900.0;83.25;12.800000000000002;0.0
4000.0;84.0;13.550000000000002;0.0
4100.0;83.75;17.050000000000004;0.0
4200.0;82.25;18.499999999999993;0.0
4300.0;85.0;19.999999999999993;0.0
4400.0;82.25;19.099999999999994;0.0
4500.0;86.75;20.549999999999997;0.0
4600.0;81.0;22.499999999999996;0.0
4700.0;84.0;22.65;0.0
4800.0;80.25;25.049999999999997;0.0
4900.0;81.5;24.799999999999997;0.0
5000.0;84.75;26.7;0.0
5100.0;85.75;26.099999999999998;0.0
5200.0;85.75;27.599999999999998;0.0
5300.0;89.25;28.25;0.0
5400.0;84.0;26.299999999999997;0.0
5500.0;80.5;28.649999999999995;0.0
5600.0;83.25;29.449999999999996;0.0
5700.0;79.5;24.75;0.0
5800.0;87.5;24.349999999999998;0.0
5900.0;86.5;25.099999999999998;0.0
6000.0;81.25;26.299999999999997;0.0
6100.0;85.75;25.499999999999996;0.0
6200.0;80.5;26.599999999999998;0.0
6300.0;82.75;27.049999999999997;0.0
6400.0;88.25;29.049999999999994;0.0
6500.0;80.25;30.75;0.0
6600.0;76.25;29.200000000000003;0.0
6700.0;83.75;33.05;0.0
6800.0;82.5;32.85;0.0
6900.0;83.25;28.649999999999995;0.0
7000.0;80.0;31.85;0.0
7100.0;86.75;30.599999999999994;0.0
7200.0;84.25;32.6;0.0
7300.0;83.5;31.999999999999996;0.0
7400.0;90.5;30.349999999999994;0.0
7500.0;85.5;30.199999999999996;0.0
7600.0;80.25;33.75;0.0
7700.0;88.25;37.15;0.0
7800.0;80.5;35.65;0.0
7900.0;83.25;38.150000000000006;0.0
8000.0;80.25;37.150000000000006;0.0
8100.0;88.0;40.00000000000001;0.0
8200.0;84.5;42.05;0.0
8300.0;98.25;42.29999999999998;0.0
8400.0;93.75;43.999999999999986;0.0
8500.0;81.75;42.45;0.0
8600.0;80.5;42.2;0.0
8700.0;80.25;46.69999999999998;0.0
8800.0;87.75;48.59999999999998;0.0
8900.0;85.25;49.84999999999998;0.0
9000.0;84.25;49.09999999999998;0.0
9100.0;80.5;53.84999999999998;0.0
9200.0;83.5;50.64999999999999;0.0
9300.0;81.5;49.4;0.0
9400.0;82.75;53.949999999999996;0.0
9500.0;83.25;54.59999999999999;0.0
9600.0;91.5;50.2;0.0
9700.0;85.25;50.25;0.0
9800.0;90.25;50.599999999999994;0.0
9900.0;80.5;51.59999999999998;0.0
10000.0;79.75;49.099999999999994;0.0
10100.0;88.0;49.999999999999986;0.0
10200.0;83.5;49.69999999999998;0.0
10300.0;88.75;48.8;0.0
10400.0;83.5;48.05;0.0
10500.0;81.25;50.44999999999998;0.0
10600.0;85.75;48.900000000000006;0.0
10700.0;80.5;50.4;0.0
10800.0;83.75;49.7;0.0
10900.0;83.25;56.7;0.0
