100.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;0.0;0.0
300.0;0.0;0.0;0.0;0.0
400.0;0.0;0.0;0.0;0.0
500.0;0.0;0.0;0.0;0.0
600.0;0.0;0.0;0.0;0.0
700.0;0.0;0.0;0.0;0.0
800.0;0.0;0.0;0.0;0.0
900.0;0.0;0.0;0.0;0.0
1000.0;0.0;0.0;0.0;0.0
1100.0;0.0;0.0;0.0;0.0
1200.0;0.0;0.0;0.0;0.0
1300.0;0.0;0.0;0.0;0.0
1400.0;0.0;0.0;0.0;0.0
1500.0;0.0;0.0;0.0;0.0
1600.0;0.0;0.0;0.0;0.0
1700.0;0.6;0.0;0.0;0.0
1800.0;2.4;0.0;0.0;0.0
1900.0;0.0;0.0;0.0;0.0
2000.0;0.0;0.0;0.0;0.0
2100.0;3.0;0.0;0.0;0.0
2200.0;3.0;0.0;0.0;0.0
2300.0;4.2;0.0;0.0;0.0
2400.0;4.0;0.0;0.0;0.0
2500.0;4.0;0.0;0.0;0.0
2600.0;5.199999999999999;0.0;0.0;0.0
2700.0;4.8;0.0;0.0;0.0
2800.0;3.6;0.0;0.0;0.0
2900.0;4.0;0.0;0.0;0.0
3000.0;3.0;0.0;0.0;0.0
3100.0;3.8000000000000003;0.0;0.0;0.0
3200.0;7.799999999999998;0.0;0.0;0.0
3300.0;11.599999999999998;0.0;0.0;0.0
3400.0;7.999999999999998;0.0;0.0;0.0
3500.0;6.6;0.0;0.0;0.0
3600.0;8.999999999999998;0.0;0.0;0.0
3700.0;8.4;0.0;0.0;0.0
3800.0;8.2;0.0;0.0;0.0
3900.0;9.999999999999998;0.0;0.0;0.0
4000.0;15.199999999999998;0.0;0.0;0.0
4100.0;22.800000000000008;0.0;0.0;0.0
4200.0;18.000000000000004;0.0;0.0;0.0
4300.0;18.000000000000004;0.0;0.0;0.0
4400.0;17.6;0.0;0.0;0.0
4500.0;15.999999999999998;0.0;0.0;0.0
4600.0;19.600000000000005;0.0;0.0;0.0
4700.0;21.800000000000008;0.0;0.0;0.0
4800.0;23.800000000000008;0.0;0.0;0.0
4900.0;24.000000000000007;0.0;0.0;0.0
5000.0;24.800000000000008;0.0;0.0;0.0
5100.0;29.000000000000007;0.0;0.0;0.0
5200.0;28.000000000000007;0.0;0.0;0.0
5300.0;29.400000000000006;0.0;0.0;0.0
5400.0;30.800000000000008;0.0;0.0;0.0
5500.0;34.80000000000001;0.0;0.0;0.0
5600.0;36.80000000000001;0.0;0.0;0.0
5700.0;36.000000000000014;0.0;0.0;0.0
5800.0;36.20000000000001;0.0;0.0;0.0
5900.0;36.0;0.0;0.0;0.0
6000.0;39.400000000000006;0.0;0.0;0.0
6100.0;39.00000000000001;0.0;0.0;0.0
6200.0;40.40000000000001;0.0;0.0;0.0
6300.0;45.20000000000001;0.0;0.0;0.0
6400.0;46.00000000000001;0.0;0.0;0.0
6500.0;46.80000000000001;0.0;0.0;0.0
6600.0;41.80000000000001;0.0;0.0;0.0
6700.0;43.40000000000001;0.0;0.0;0.0
6800.0;41.000000000000014;0.0;0.0;0.0
6900.0;41.20000000000002;0.0;0.0;0.0
7000.0;46.20000000000002;0.0;0.0;0.0
7100.0;47.000000000000014;0.0;0.0;0.0
7200.0;49.40000000000002;0.0;0.0;0.0
7300.0;46.40000000000001;0.0;0.0;0.0
7400.0;47.80000000000002;0.0;0.0;0.0
7500.0;49.40000000000002;0.0;0.0;0.0
7600.0;53.400000000000034;0.0;0.0;0.0
7700.0;54.800000000000026;0.0;0.0;0.0
7800.0;56.20000000000003;0.0;0.0;0.0
7900.0;56.00000000000003;0.0;0.0;0.0
8000.0;59.20000000000003;0.0;0.0;0.0
8100.0;66.80000000000001;0.0;0.0;0.0
8200.0;70.6;0.0;0.0;0.0
8300.0;73.19999999999999;0.0;0.0;0.0
8400.0;74.19999999999999;0.0;0.0;0.0
8500.0;69.59999999999998;0.0;0.0;0.0
8600.0;68.19999999999999;0.0;0.0;0.0
8700.0;74.99999999999997;0.0;0.0;0.0
8800.0;76.59999999999998;0.0;0.0;0.0
8900.0;76.39999999999998;0.0;0.0;0.0
9000.0;76.39999999999998;0.0;0.0;0.0
9100.0;80.19999999999997;0.0;0.0;0.0
9200.0;82.39999999999998;0.0;0.0;0.0
9300.0;88.99999999999999;0.0;0.0;0.0
9400.0;93.8;0.0;0.0;0.0
9500.0;93.6;0.0;0.0;0.0
9600.0;94.8;0.0;0.0;0.0
9700.0;99.6;0.0;0.0;0.0
9800.0;94.59999999999998;0.0;0.0;0.0
9900.0;99.19999999999999;0.0;0.0;0.0
10000.0;98.59999999999998;0.0;0.0;0.0
10100.0;99.19999999999997;0.0;0.0;0.0
10200.0;96.59999999999998;0.0;0.0;0.0
10300.0;99.79999999999998;8.199999999999998;0.0;0.0
10400.0;99.59999999999998;8.199999999999998;0.0;0.0
10500.0;98.79999999999998;4.0;0.0;0.0
10600.0;95.99999999999999;7.0;0.0;0.0
10700.0;94.79999999999998;5.0;0.0;0.0
10800.0;89.99999999999999;2.0;0.0;0.0
10900.0;94.59999999999998;1.0;0.0;0.0
