100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;0.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0
500.0;0.0;0.0;6.0;8.0;6.0;8.0;10.0;6.0
600.0;0.0;0.0;6.0;6.0;6.0;8.0;10.0;0.0
700.0;0.0;0.0;12.0;12.0;6.0;2.0;10.0;6.0
800.0;0.0;6.0;6.0;6.0;6.0;2.0;10.0;2.0
900.0;6.0;0.0;12.0;6.0;6.0;2.0;10.0;6.0
1000.0;0.0;0.0;18.0;18.0;6.0;4.0;10.0;6.0
1100.0;0.0;6.0;18.0;12.0;6.0;2.0;10.0;12.0
1200.0;6.0;0.0;24.0;18.0;6.0;2.0;10.0;12.0
1300.0;0.0;0.0;18.0;24.0;8.0;2.0;10.0;6.0
1400.0;0.0;0.0;18.0;12.0;8.0;2.0;16.0;12.0
1500.0;12.0;6.0;18.0;6.0;8.0;8.0;16.0;12.0
1600.0;6.0;0.0;24.0;18.0;6.0;2.0;12.0;12.0
1700.0;6.0;6.0;12.0;12.0;2.0;8.0;12.0;12.0
1800.0;12.0;0.0;18.0;12.0;8.0;2.0;16.0;18.0
1900.0;6.0;6.0;12.0;12.0;0.0;8.0;22.0;18.0
2000.0;6.0;6.0;6.0;24.0;6.0;2.0;12.0;18.0
2100.0;6.0;6.0;18.0;12.0;6.0;0.0;18.0;12.0
2200.0;6.0;6.0;18.0;12.0;0.0;0.0;12.0;12.0
2300.0;6.0;6.0;24.0;18.0;6.0;0.0;18.0;18.0
2400.0;6.0;6.0;12.0;12.0;6.0;0.0;6.0;12.0
2500.0;12.0;6.0;12.0;12.0;0.0;6.0;18.0;18.0
2600.0;12.0;6.0;12.0;12.0;6.0;6.0;18.0;12.0
2700.0;6.0;6.0;24.0;26.0;0.0;0.0;12.0;6.0
2800.0;12.0;12.0;30.0;30.0;6.0;0.0;12.0;18.0
2900.0;6.0;12.0;24.0;18.0;0.0;0.0;18.0;12.0
3000.0;6.0;12.0;18.0;18.0;6.0;0.0;18.0;18.0
3100.0;12.0;6.0;24.0;26.0;6.0;0.0;18.0;12.0
3200.0;12.0;20.0;30.0;32.0;12.0;6.0;12.0;12.0
3300.0;6.0;20.0;24.0;20.0;18.0;12.0;24.0;18.0
3400.0;18.0;14.0;32.0;20.0;12.0;12.0;14.0;18.0
3500.0;0.0;8.0;36.0;28.0;18.0;18.0;14.0;20.0
