time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.0;1.75;0.0
200.0;0.75;2.25;0.0
300.0;0.75;2.75;0.0
400.0;2.25;5.0;0.0
500.0;7.0;5.5;0.0
600.0;6.0;5.75;0.0
700.0;7.5;7.0;0.0
800.0;9.0;6.25;0.0
900.0;10.25;6.25;0.0
1000.0;13.75;4.0;0.0
1100.0;19.5;5.0;0.0
1200.0;22.5;5.0;0.0
1300.0;19.75;5.25;0.0
1400.0;22.0;3.25;0.0
1500.0;25.75;3.25;0.0
1600.0;25.0;2.25;0.0
1700.0;22.25;1.5;0.0
1800.0;23.75;1.75;0.0
1900.0;23.25;0.5;0.0
2000.0;25.0;0.25;0.0
2100.0;26.75;1.25;0.0
2200.0;27.25;1.0;0.0
2300.0;27.25;1.0;0.0
2400.0;24.25;2.0;0.0
2500.0;27.0;2.0;0.0
2600.0;28.0;1.5;0.0
2700.0;30.75;1.0;0.0
2800.0;41.0;1.0;0.0
2900.0;35.5;1.25;0.0
3000.0;36.0;1.75;0.0
3100.0;42.25;2.5;0.0
3200.0;54.25;2.55;0.0
3300.0;62.75;2.0;0.0
3400.0;67.0;1.65;0.0
3500.0;66.75;1.25;0.0
3600.0;68.5;0.55;0.0
3700.0;65.75;1.5;0.0
3800.0;67.5;1.75;0.0
3900.0;76.0;4.25;0.0
4000.0;67.5;4.6;0.0
4100.0;70.5;5.3;0.0
4200.0;68.5;5.3;0.0
4300.0;70.75;8.149999999999999;0.0
4400.0;65.25;6.299999999999999;0.0
4500.0;69.0;4.9;0.0
4600.0;68.25;6.050000000000001;0.0
4700.0;69.5;6.549999999999999;0.0
4800.0;66.75;8.499999999999998;0.0
4900.0;71.75;6.1499999999999995;0.0
5000.0;72.25;5.299999999999999;0.0
5100.0;71.75;4.95;0.0
5200.0;70.75;4.8999999999999995;0.0
5300.0;70.5;4.05;0.0
5400.0;74.75;5.85;0.0
5500.0;72.0;10.249999999999996;0.0
5600.0;70.5;8.799999999999999;0.0
5700.0;69.0;7.449999999999999;0.0
5800.0;76.0;9.099999999999998;0.0
5900.0;62.5;9.749999999999998;0.0
6000.0;83.25;10.249999999999998;0.0
6100.0;74.25;8.299999999999999;0.0
6200.0;72.0;12.899999999999995;0.0
6300.0;76.25;13.849999999999998;0.0
6400.0;69.75;21.35000000000001;0.0
6500.0;83.75;23.950000000000017;0.0
6600.0;70.75;22.45000000000001;0.0
6700.0;81.0;22.700000000000014;0.0
6800.0;74.5;32.95000000000003;0.0
6900.0;82.0;34.40000000000004;0.0
7000.0;71.25;42.20000000000005;0.0
7100.0;72.75;45.10000000000005;0.0
7200.0;74.75;41.75000000000004;0.0
7300.0;76.0;43.90000000000006;0.0
7400.0;67.75;53.00000000000008;0.0
7500.0;75.0;60.45000000000009;0.0
7600.0;69.25;73.45;0.0
7700.0;75.0;81.59999999999994;0.0
7800.0;64.75;91.39999999999984;0.0
7900.0;66.0;97.79999999999978;0.0
8000.0;65.0;97.44999999999979;0.0
8100.0;66.75;97.54999999999977;0.0
8200.0;71.75;96.54999999999978;0.0
8300.0;70.75;97.14999999999978;0.0
8400.0;82.5;99.19999999999976;0.0
8500.0;82.0;99.69999999999976;0.0
8600.0;79.5;99.54999999999976;0.0
8700.0;81.5;97.89999999999976;0.0
8800.0;68.25;99.24999999999976;0.0
8900.0;71.5;99.84999999999974;0.0
9000.0;75.0;98.64999999999975;0.0
9100.0;69.5;99.69999999999975;0.0
9200.0;75.75;98.24999999999976;0.0
9300.0;82.0;99.74999999999976;0.0
9400.0;95.0;99.89999999999975;0.0
9500.0;76.75;99.49999999999974;0.0
9600.0;75.75;99.24999999999974;0.0
9700.0;77.5;99.64999999999974;0.0
9800.0;85.25;99.44999999999973;0.0
9900.0;86.75;99.84999999999972;0.0
10000.0;78.5;99.99999999999972;0.0
10100.0;68.5;99.84999999999972;0.0
10200.0;88.25;99.84999999999972;0.0
10300.0;72.0;99.49999999999973;0.0
10400.0;73.5;99.54999999999973;0.0
10500.0;81.0;99.69999999999973;0.0
10600.0;83.75;98.94999999999976;0.0
10700.0;67.5;98.64999999999975;0.0
10800.0;80.75;100.04999999999973;0.0
10900.0;76.5;99.84999999999974;0.0
