100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
400.0;0.0;0.0;10.0;0.0;0.0;0.0;2.0;6.0
500.0;6.0;6.0;10.0;12.0;6.0;2.0;8.0;6.0
600.0;0.0;0.0;10.0;12.0;6.0;2.0;12.0;6.0
700.0;12.0;6.0;10.0;6.0;6.0;2.0;12.0;6.0
800.0;14.0;6.0;10.0;12.0;6.0;2.0;16.0;6.0
900.0;12.0;12.0;16.0;12.0;6.0;2.0;16.0;6.0
1000.0;6.0;6.0;24.0;18.0;6.0;8.0;16.0;18.0
1100.0;12.0;18.0;16.0;12.0;6.0;8.0;16.0;18.0
1200.0;12.0;12.0;16.0;18.0;6.0;8.0;22.0;18.0
1300.0;18.0;6.0;18.0;18.0;12.0;2.0;16.0;12.0
1400.0;12.0;18.0;24.0;12.0;6.0;8.0;16.0;18.0
1500.0;12.0;18.0;24.0;18.0;18.0;8.0;16.0;24.0
1600.0;18.0;12.0;22.0;18.0;20.0;8.0;22.0;18.0
1700.0;18.0;12.0;22.0;18.0;8.0;8.0;16.0;14.0
1800.0;12.0;12.0;22.0;20.0;12.0;14.0;16.0;14.0
1900.0;24.0;12.0;16.0;12.0;12.0;8.0;22.0;12.0
2000.0;18.0;18.0;6.0;18.0;18.0;20.0;16.0;6.0
2100.0;18.0;18.0;18.0;12.0;24.0;18.0;16.0;12.0
2200.0;24.0;24.0;6.0;6.0;18.0;12.0;22.0;12.0
2300.0;30.0;18.0;12.0;12.0;18.0;18.0;16.0;12.0
2400.0;18.0;24.0;18.0;12.0;18.0;6.0;16.0;12.0
2500.0;42.0;30.0;12.0;6.0;18.0;18.0;6.0;6.0
2600.0;36.0;24.0;20.0;18.0;24.0;18.0;6.0;12.0
2700.0;30.0;42.0;12.0;6.0;26.0;30.0;12.0;14.0
2800.0;66.0;60.0;12.0;12.0;42.0;42.0;18.0;18.0
2900.0;60.0;66.0;18.0;18.0;36.0;30.0;12.0;6.0
3000.0;54.0;48.0;18.0;12.0;42.0;46.0;12.0;0.0
3100.0;66.0;48.0;24.0;24.0;66.0;64.0;8.0;12.0
3200.0;66.0;66.0;24.0;20.0;64.0;58.0;30.0;30.0
3300.0;72.0;66.0;36.0;30.0;46.0;46.0;18.0;18.0
3400.0;56.0;60.0;30.0;24.0;70.0;68.0;24.0;30.0
3500.0;62.0;66.0;20.0;30.0;68.0;68.0;24.0;20.0
3600.0;68.0;66.0;30.0;30.0;68.0;60.0;12.0;24.0
3700.0;62.0;66.0;48.0;42.0;68.0;66.0;32.0;18.0
3800.0;68.0;66.0;60.0;56.0;68.0;60.0;24.0;48.0
3900.0;68.0;66.0;60.0;48.0;68.0;60.0;46.0;36.0
4000.0;74.0;60.0;50.0;78.0;66.0;60.0;86.0;72.0
4100.0;50.0;84.0;54.0;84.0;66.0;60.0;82.0;66.0
4200.0;86.0;60.0;76.0;66.0;42.0;68.0;74.0;54.0
4300.0;62.0;66.0;64.0;84.0;78.0;56.0;126.0;56.0
4400.0;62.0;66.0;34.0;96.0;72.0;66.0;30.0;104.0
4500.0;70.0;66.0;46.0;94.0;72.0;66.0;56.0;56.0
4600.0;76.0;60.0;76.0;58.0;72.0;66.0;38.0;86.0
4700.0;82.0;60.0;62.0;58.0;72.0;66.0;98.0;38.0
4800.0;64.0;66.0;26.0;112.0;66.0;68.0;62.0;72.0
4900.0;64.0;66.0;56.0;78.0;68.0;62.0;94.0;60.0
5000.0;40.0;72.0;84.0;68.0;44.0;94.0;88.0;42.0
5100.0;70.0;78.0;78.0;50.0;86.0;52.0;70.0;60.0
5200.0;54.0;84.0;72.0;86.0;86.0;78.0;90.0;84.0
5300.0;80.0;66.0;60.0;80.0;62.0;90.0;66.0;138.0
5400.0;80.0;90.0;72.0;54.0;62.0;78.0;60.0;76.0
5500.0;68.0;60.0;72.0;54.0;72.0;66.0;124.0;34.0
5600.0;80.0;60.0;56.0;78.0;84.0;54.0;52.0;124.0
5700.0;48.0;78.0;68.0;66.0;84.0;88.0;70.0;56.0
5800.0;48.0;86.0;62.0;108.0;72.0;66.0;84.0;50.0
5900.0;60.0;92.0;68.0;60.0;64.0;60.0;72.0;50.0
6000.0;60.0;56.0;68.0;60.0;72.0;66.0;60.0;56.0
6100.0;54.0;74.0;68.0;60.0;72.0;66.0;68.0;106.0
6200.0;66.0;68.0;50.0;84.0;92.0;54.0;84.0;112.0
6300.0;68.0;68.0;80.0;72.0;52.0;84.0;60.0;100.0
6400.0;68.0;68.0;80.0;54.0;34.0;78.0;48.0;130.0
6500.0;104.0;62.0;70.0;68.0;70.0;66.0;90.0;44.0
6600.0;62.0;78.0;66.0;110.0;64.0;70.0;152.0;26.0
6700.0;56.0;90.0;66.0;74.0;64.0;70.0;140.0;32.0
6800.0;98.0;62.0;60.0;116.0;86.0;70.0;20.0;152.0
6900.0;74.0;60.0;66.0;68.0;92.0;70.0;20.0;166.0
7000.0;50.0;96.0;66.0;70.0;62.0;70.0;92.0;40.0
7100.0;56.0;66.0;114.0;46.0;74.0;70.0;62.0;106.0
7200.0;62.0;66.0;66.0;70.0;62.0;70.0;20.0;136.0
7300.0;80.0;78.0;66.0;70.0;62.0;70.0;64.0;112.0
7400.0;74.0;44.0;66.0;70.0;84.0;70.0;48.0;90.0
7500.0;44.0;104.0;66.0;70.0;54.0;70.0;126.0;72.0
7600.0;58.0;108.0;60.0;112.0;68.0;70.0;12.0;116.0
7700.0;70.0;66.0;66.0;70.0;64.0;70.0;78.0;46.0
7800.0;94.0;54.0;60.0;94.0;60.0;70.0;66.0;110.0
7900.0;82.0;54.0;72.0;66.0;72.0;70.0;66.0;138.0
8000.0;68.0;78.0;72.0;66.0;64.0;70.0;84.0;42.0
8100.0;68.0;90.0;68.0;56.0;60.0;64.0;82.0;60.0
8200.0;80.0;54.0;152.0;68.0;66.0;70.0;82.0;66.0
8300.0;74.0;60.0;68.0;68.0;96.0;40.0;100.0;98.0
8400.0;72.0;66.0;84.0;62.0;102.0;52.0;68.0;66.0
8500.0;66.0;66.0;78.0;72.0;80.0;70.0;62.0;96.0
8600.0;66.0;72.0;6.0;136.0;74.0;76.0;114.0;110.0
8700.0;72.0;66.0;66.0;66.0;68.0;66.0;40.0;102.0
8800.0;66.0;60.0;78.0;102.0;116.0;90.0;46.0;90.0
8900.0;62.0;66.0;68.0;66.0;86.0;76.0;100.0;78.0
9000.0;64.0;84.0;86.0;76.0;68.0;64.0;46.0;92.0
9100.0;122.0;30.0;90.0;136.0;68.0;64.0;90.0;38.0
9200.0;68.0;66.0;78.0;116.0;62.0;100.0;68.0;56.0
9300.0;50.0;78.0;66.0;68.0;74.0;64.0;50.0;124.0
9400.0;34.0;120.0;96.0;44.0;56.0;54.0;70.0;142.0
9500.0;28.0;104.0;162.0;62.0;80.0;52.0;40.0;136.0
9600.0;32.0;98.0;54.0;80.0;112.0;40.0;56.0;124.0
9700.0;86.0;86.0;66.0;68.0;70.0;64.0;26.0;108.0
9800.0;80.0;50.0;36.0;94.0;70.0;66.0;128.0;78.0
9900.0;86.0;56.0;120.0;16.0;52.0;84.0;68.0;70.0
10000.0;68.0;62.0;60.0;64.0;78.0;58.0;74.0;64.0
10100.0;74.0;68.0;60.0;82.0;66.0;64.0;106.0;46.0
10200.0;68.0;66.0;42.0;92.0;90.0;58.0;66.0;82.0
10300.0;68.0;66.0;42.0;164.0;70.0;64.0;84.0;124.0
10400.0;72.0;66.0;108.0;74.0;46.0;88.0;54.0;82.0
10500.0;68.0;66.0;60.0;80.0;70.0;64.0;72.0;66.0
10600.0;68.0;66.0;66.0;66.0;70.0;60.0;60.0;78.0
10700.0;68.0;66.0;86.0;60.0;72.0;84.0;68.0;66.0
10800.0;62.0;112.0;68.0;68.0;104.0;42.0;26.0;158.0
10900.0;68.0;70.0;60.0;80.0;96.0;96.0;68.0;76.0
