100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0
300.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
400.0;0.0;0.0;2.0;0.0;10.0;0.0;6.0;0.0
500.0;0.0;0.0;2.0;6.0;16.0;6.0;14.0;12.0
600.0;0.0;0.0;6.0;0.0;16.0;0.0;14.0;12.0
700.0;0.0;0.0;0.0;6.0;10.0;12.0;14.0;18.0
800.0;10.0;0.0;12.0;6.0;10.0;8.0;14.0;12.0
900.0;10.0;0.0;12.0;12.0;16.0;6.0;14.0;12.0
1000.0;10.0;0.0;12.0;12.0;28.0;20.0;14.0;14.0
1100.0;10.0;6.0;12.0;12.0;46.0;38.0;20.0;12.0
1200.0;16.0;12.0;12.0;6.0;46.0;50.0;20.0;18.0
1300.0;16.0;0.0;12.0;6.0;40.0;48.0;16.0;20.0
1400.0;16.0;6.0;6.0;6.0;52.0;42.0;28.0;20.0
1500.0;22.0;24.0;12.0;12.0;40.0;42.0;28.0;26.0
1600.0;28.0;26.0;6.0;12.0;46.0;42.0;20.0;20.0
1700.0;22.0;20.0;12.0;2.0;40.0;36.0;26.0;20.0
1800.0;28.0;24.0;12.0;14.0;46.0;38.0;14.0;14.0
1900.0;28.0;18.0;12.0;6.0;46.0;48.0;14.0;14.0
2000.0;22.0;24.0;12.0;12.0;42.0;48.0;20.0;20.0
2100.0;28.0;30.0;18.0;18.0;46.0;42.0;18.0;14.0
2200.0;28.0;18.0;18.0;6.0;58.0;48.0;24.0;18.0
2300.0;16.0;18.0;12.0;18.0;64.0;60.0;24.0;6.0
2400.0;28.0;24.0;6.0;18.0;46.0;36.0;18.0;18.0
2500.0;24.0;24.0;18.0;18.0;60.0;42.0;18.0;12.0
2600.0;24.0;24.0;24.0;18.0;54.0;32.0;24.0;24.0
2700.0;24.0;26.0;14.0;18.0;60.0;54.0;26.0;24.0
2800.0;54.0;38.0;20.0;24.0;60.0;60.0;36.0;36.0
2900.0;18.0;24.0;14.0;36.0;66.0;66.0;30.0;30.0
3000.0;22.0;30.0;20.0;24.0;66.0;60.0;36.0;30.0
3100.0;36.0;36.0;32.0;32.0;60.0;52.0;48.0;42.0
3200.0;54.0;54.0;32.0;36.0;72.0;66.0;60.0;60.0
3300.0;66.0;70.0;50.0;60.0;70.0;66.0;60.0;60.0
3400.0;70.0;66.0;62.0;72.0;70.0;68.0;66.0;62.0
3500.0;52.0;66.0;64.0;86.0;70.0;60.0;72.0;64.0
3600.0;64.0;66.0;70.0;68.0;70.0;64.0;60.0;86.0
3700.0;52.0;60.0;70.0;58.0;70.0;64.0;78.0;74.0
3800.0;46.0;72.0;88.0;48.0;70.0;64.0;60.0;92.0
3900.0;76.0;76.0;94.0;58.0;70.0;64.0;78.0;92.0
4000.0;64.0;70.0;82.0;60.0;70.0;60.0;78.0;56.0
4100.0;88.0;74.0;68.0;70.0;70.0;72.0;72.0;50.0
4200.0;76.0;66.0;72.0;64.0;70.0;60.0;72.0;68.0
4300.0;70.0;68.0;36.0;100.0;70.0;60.0;78.0;84.0
4400.0;64.0;66.0;60.0;64.0;70.0;66.0;30.0;102.0
4500.0;70.0;66.0;54.0;108.0;70.0;52.0;66.0;66.0
4600.0;82.0;60.0;66.0;70.0;66.0;70.0;84.0;48.0
4700.0;76.0;60.0;78.0;74.0;66.0;70.0;78.0;54.0
4800.0;74.0;60.0;60.0;68.0;60.0;68.0;78.0;66.0
4900.0;52.0;118.0;64.0;80.0;66.0;68.0;30.0;96.0
5000.0;70.0;64.0;94.0;44.0;66.0;68.0;82.0;90.0
5100.0;70.0;64.0;50.0;110.0;66.0;74.0;40.0;100.0
5200.0;72.0;56.0;68.0;66.0;72.0;66.0;40.0;126.0
5300.0;68.0;60.0;60.0;66.0;70.0;62.0;58.0;120.0
5400.0;62.0;70.0;60.0;78.0;70.0;68.0;58.0;132.0
5500.0;104.0;40.0;42.0;90.0;70.0;64.0;142.0;24.0
5600.0;98.0;70.0;78.0;48.0;66.0;70.0;52.0;82.0
5700.0;60.0;52.0;52.0;112.0;66.0;70.0;40.0;100.0
5800.0;42.0;130.0;84.0;62.0;66.0;70.0;142.0;12.0
5900.0;66.0;64.0;56.0;50.0;60.0;64.0;82.0;58.0
6000.0;120.0;46.0;20.0;126.0;60.0;88.0;160.0;46.0
6100.0;66.0;64.0;68.0;60.0;66.0;70.0;148.0;52.0
6200.0;102.0;64.0;38.0;96.0;72.0;66.0;62.0;76.0
6300.0;108.0;58.0;44.0;106.0;72.0;90.0;80.0;52.0
6400.0;72.0;76.0;70.0;64.0;72.0;66.0;68.0;70.0
6500.0;60.0;136.0;92.0;88.0;84.0;48.0;142.0;20.0
6600.0;66.0;70.0;98.0;64.0;66.0;64.0;64.0;74.0
6700.0;72.0;66.0;110.0;64.0;90.0;70.0;52.0;124.0
6800.0;90.0;60.0;130.0;46.0;36.0;100.0;90.0;44.0
6900.0;60.0;84.0;88.0;76.0;72.0;78.0;160.0;38.0
7000.0;60.0;108.0;62.0;64.0;72.0;66.0;78.0;60.0
7100.0;60.0;96.0;104.0;52.0;66.0;66.0;66.0;72.0
7200.0;66.0;54.0;160.0;46.0;66.0;72.0;66.0;68.0
7300.0;60.0;78.0;70.0;64.0;96.0;66.0;30.0;144.0
7400.0;72.0;48.0;88.0;64.0;100.0;36.0;74.0;60.0
7500.0;60.0;88.0;112.0;76.0;28.0;110.0;66.0;60.0
7600.0;66.0;64.0;56.0;80.0;70.0;68.0;30.0;120.0
7700.0;144.0;10.0;32.0;106.0;148.0;20.0;86.0;54.0
7800.0;68.0;70.0;42.0;86.0;68.0;68.0;86.0;30.0
7900.0;92.0;46.0;78.0;66.0;72.0;68.0;44.0;62.0
8000.0;74.0;58.0;100.0;30.0;66.0;68.0;62.0;62.0
8100.0;70.0;68.0;70.0;72.0;62.0;68.0;56.0;68.0
8200.0;70.0;68.0;68.0;90.0;92.0;50.0;56.0;80.0
8300.0;70.0;68.0;66.0;66.0;68.0;68.0;68.0;92.0
8400.0;68.0;80.0;64.0;124.0;90.0;44.0;170.0;20.0
8500.0;32.0;128.0;58.0;100.0;90.0;64.0;38.0;146.0
8600.0;38.0;110.0;52.0;136.0;66.0;66.0;138.0;30.0
8700.0;56.0;80.0;134.0;22.0;64.0;70.0;52.0;174.0
8800.0;66.0;74.0;74.0;62.0;70.0;64.0;88.0;48.0
8900.0;60.0;68.0;50.0;118.0;68.0;68.0;74.0;66.0
9000.0;68.0;68.0;50.0;76.0;68.0;68.0;134.0;68.0
9100.0;32.0;122.0;98.0;34.0;68.0;64.0;56.0;82.0
9200.0;70.0;68.0;66.0;70.0;58.0;78.0;60.0;136.0
9300.0;30.0;110.0;56.0;108.0;90.0;78.0;162.0;22.0
9400.0;60.0;116.0;50.0;162.0;90.0;96.0;144.0;42.0
9500.0;70.0;68.0;68.0;126.0;104.0;42.0;36.0;100.0
9600.0;118.0;74.0;66.0;66.0;14.0;132.0;84.0;52.0
9700.0;70.0;64.0;70.0;106.0;30.0;108.0;30.0;142.0
9800.0;84.0;118.0;70.0;70.0;62.0;72.0;182.0;24.0
9900.0;72.0;64.0;72.0;66.0;92.0;84.0;158.0;86.0
10000.0;56.0;142.0;66.0;76.0;68.0;66.0;20.0;134.0
10100.0;92.0;46.0;78.0;58.0;66.0;72.0;74.0;62.0
10200.0;66.0;68.0;60.0;172.0;40.0;150.0;10.0;140.0
10300.0;78.0;56.0;68.0;64.0;88.0;54.0;124.0;44.0
10400.0;72.0;118.0;52.0;88.0;58.0;66.0;118.0;16.0
10500.0;90.0;46.0;154.0;58.0;34.0;114.0;60.0;92.0
10600.0;70.0;60.0;46.0;130.0;128.0;78.0;144.0;14.0
10700.0;76.0;68.0;134.0;16.0;50.0;72.0;54.0;70.0
10800.0;70.0;62.0;50.0;160.0;62.0;110.0;84.0;48.0
10900.0;42.0;108.0;92.0;46.0;92.0;26.0;80.0;126.0
