100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
300.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0
400.0;0.0;0.0;0.0;0.0;2.0;6.0;10.0;0.0
500.0;0.0;0.0;6.0;6.0;14.0;14.0;10.0;6.0
600.0;0.0;0.0;6.0;6.0;12.0;14.0;10.0;0.0
700.0;0.0;0.0;12.0;6.0;12.0;14.0;10.0;6.0
800.0;10.0;0.0;12.0;6.0;12.0;14.0;10.0;2.0
900.0;10.0;0.0;6.0;12.0;18.0;14.0;10.0;6.0
1000.0;10.0;2.0;12.0;6.0;18.0;26.0;10.0;6.0
1100.0;10.0;0.0;18.0;6.0;18.0;20.0;10.0;12.0
1200.0;10.0;6.0;12.0;12.0;24.0;26.0;10.0;6.0
1300.0;12.0;0.0;6.0;12.0;24.0;20.0;10.0;6.0
1400.0;12.0;6.0;12.0;12.0;18.0;20.0;10.0;12.0
1500.0;12.0;12.0;12.0;18.0;24.0;26.0;10.0;6.0
1600.0;10.0;6.0;12.0;6.0;30.0;32.0;10.0;8.0
1700.0;10.0;0.0;12.0;12.0;20.0;20.0;10.0;14.0
1800.0;10.0;12.0;12.0;14.0;20.0;20.0;10.0;12.0
1900.0;10.0;12.0;12.0;12.0;18.0;20.0;10.0;12.0
2000.0;10.0;6.0;12.0;12.0;18.0;26.0;6.0;12.0
2100.0;10.0;12.0;6.0;12.0;30.0;24.0;6.0;6.0
2200.0;10.0;6.0;18.0;6.0;30.0;24.0;6.0;6.0
2300.0;16.0;12.0;18.0;12.0;24.0;18.0;6.0;6.0
2400.0;16.0;12.0;12.0;6.0;30.0;12.0;6.0;0.0
2500.0;18.0;12.0;12.0;18.0;12.0;18.0;6.0;6.0
2600.0;12.0;6.0;20.0;18.0;24.0;18.0;12.0;6.0
2700.0;12.0;8.0;18.0;14.0;36.0;24.0;6.0;6.0
2800.0;6.0;12.0;24.0;24.0;36.0;30.0;6.0;6.0
2900.0;12.0;6.0;18.0;12.0;30.0;36.0;12.0;0.0
3000.0;12.0;12.0;18.0;12.0;42.0;42.0;12.0;6.0
3100.0;18.0;6.0;18.0;24.0;50.0;60.0;6.0;0.0
3200.0;20.0;24.0;24.0;24.0;54.0;56.0;6.0;2.0
3300.0;20.0;30.0;30.0;30.0;60.0;62.0;12.0;8.0
3400.0;20.0;20.0;26.0;18.0;66.0;62.0;18.0;14.0
3500.0;8.0;18.0;32.0;32.0;66.0;62.0;20.0;8.0
