100.0;1.0;3.0;3.0;0.0
200.0;2.0;3.0;3.0;1.0
300.0;4.0;3.0;3.0;2.0
400.0;6.0;6.0;3.0;5.0
500.0;6.0;6.0;5.0;6.0
600.0;7.0;7.0;7.0;7.0
700.0;8.0;8.0;9.0;7.0
800.0;7.0;8.0;9.0;4.0
900.0;7.0;7.0;9.0;6.0
1000.0;5.0;6.0;3.0;5.0
1100.0;8.0;6.0;7.0;8.0
1200.0;7.0;6.0;9.0;7.0
1300.0;7.0;7.0;6.0;7.0
1400.0;7.0;3.0;3.0;6.0
1500.0;7.0;2.0;4.0;6.0
1600.0;7.0;2.0;3.0;3.0
1700.0;3.0;2.0;1.0;3.0
1800.0;3.0;3.0;1.0;3.0
1900.0;0.0;1.0;1.0;3.0
2000.0;3.0;2.0;2.0;3.0
2100.0;3.0;4.0;3.0;2.0
2200.0;4.0;4.0;1.0;1.0
2300.0;4.0;3.0;4.0;0.0
2400.0;4.0;4.0;4.0;4.0
2500.0;4.0;4.0;2.0;3.0
2600.0;4.0;3.0;2.0;3.0
2700.0;4.0;0.0;3.0;3.0
2800.0;3.0;4.0;2.0;3.0
2900.0;4.0;3.0;2.0;3.0
3000.0;4.0;4.0;4.0;3.0
3100.0;6.0;4.0;3.0;4.0
3200.0;6.0;3.2;3.0;3.0
3300.0;6.0;3.2;2.0;2.0
3400.0;6.0;1.0;1.0;2.0
3500.0;6.0;2.0;1.2;2.0
3600.0;3.0;2.6;2.8000000000000003;2.2
3700.0;4.2;4.6;4.0;4.6
3800.0;4.2;5.199999999999999;5.199999999999999;4.8
3900.0;5.0;4.8;4.8;4.4
4000.0;6.199999999999999;5.3999999999999995;5.0;7.2
4100.0;6.199999999999999;5.6;8.2;6.199999999999999
4200.0;8.999999999999998;8.599999999999998;8.799999999999999;8.799999999999997
4300.0;11.799999999999997;11.799999999999999;11.999999999999998;12.199999999999996
4400.0;13.599999999999996;12.599999999999998;12.199999999999998;12.999999999999998
4500.0;15.999999999999995;15.799999999999995;16.4;15.999999999999996
4600.0;17.8;17.4;17.2;17.2
4700.0;19.6;19.200000000000003;20.000000000000007;19.200000000000006
4800.0;20.400000000000006;20.2;20.60000000000001;20.20000000000001
4900.0;26.000000000000018;26.20000000000002;25.800000000000022;26.200000000000024
5000.0;30.400000000000027;30.600000000000033;31.20000000000003;31.000000000000032
5100.0;34.80000000000003;35.40000000000004;35.40000000000004;35.40000000000004
5200.0;42.20000000000005;42.60000000000006;42.60000000000006;42.00000000000006
5300.0;48.200000000000074;48.60000000000007;49.40000000000007;50.00000000000007
5400.0;53.60000000000008;53.400000000000084;53.00000000000008;53.00000000000008
5500.0;63.800000000000104;63.00000000000011;64.2000000000001;63.60000000000011
5600.0;74.00000000000001;74.00000000000003;73.60000000000001;73.40000000000002
5700.0;83.59999999999992;82.99999999999993;83.39999999999992;82.99999999999993
5800.0;93.19999999999983;95.39999999999982;93.99999999999982;94.99999999999984
5900.0;99.19999999999978;99.59999999999977;99.79999999999977;99.7999999999998
6000.0;97.99999999999979;97.99999999999979;97.39999999999978;98.59999999999977
6100.0;99.59999999999978;99.99999999999979;99.79999999999977;99.19999999999976
6200.0;99.19999999999979;98.99999999999979;99.19999999999978;99.19999999999978
6300.0;99.19999999999978;98.59999999999978;97.39999999999978;98.39999999999978
6400.0;99.79999999999977;100.59999999999975;98.79999999999977;99.99999999999976
6500.0;99.99999999999976;99.99999999999976;99.59999999999977;99.99999999999976
6600.0;99.79999999999976;100.59999999999975;99.59999999999977;99.99999999999974
6700.0;99.99999999999976;99.79999999999977;99.79999999999977;99.79999999999976
6800.0;99.59999999999978;99.79999999999978;99.79999999999976;99.79999999999974
6900.0;99.59999999999978;99.79999999999977;99.79999999999977;99.59999999999975
7000.0;99.59999999999977;99.59999999999977;99.79999999999976;99.79999999999976
7100.0;99.99999999999974;99.79999999999977;99.79999999999976;98.99999999999977
7200.0;99.39999999999975;99.59999999999978;98.39999999999976;99.79999999999976
7300.0;99.39999999999974;98.39999999999978;99.19999999999976;99.19999999999976
7400.0;99.99999999999974;99.59999999999975;100.39999999999975;99.59999999999975
7500.0;97.99999999999976;98.59999999999977;99.19999999999976;97.19999999999976
7600.0;99.59999999999975;99.79999999999976;99.79999999999976;99.99999999999976
7700.0;99.99999999999974;99.79999999999977;98.99999999999977;99.99999999999974
7800.0;99.99999999999974;99.79999999999977;99.99999999999976;99.99999999999973
7900.0;99.39999999999975;99.79999999999977;100.59999999999978;99.39999999999974
8000.0;99.79999999999974;99.5999999999998;99.99999999999977;99.39999999999974
8100.0;99.79999999999976;99.79999999999977;99.79999999999976;99.79999999999976
8200.0;99.79999999999974;99.39999999999976;99.79999999999974;99.79999999999977
8300.0;99.19999999999975;99.59999999999975;99.19999999999975;99.79999999999974
8400.0;99.99999999999974;99.99999999999976;99.79999999999974;99.99999999999973
8500.0;99.99999999999974;99.39999999999975;99.79999999999974;99.99999999999972
8600.0;99.99999999999974;99.79999999999974;99.59999999999975;99.99999999999972
8700.0;99.99999999999976;99.79999999999974;99.39999999999976;98.79999999999973
8800.0;99.59999999999975;99.99999999999974;100.59999999999972;99.99999999999972
8900.0;99.99999999999974;99.99999999999974;99.79999999999974;99.99999999999973
9000.0;99.99999999999974;98.79999999999976;99.19999999999975;99.59999999999974
9100.0;99.79999999999974;99.79999999999974;99.79999999999974;99.99999999999973
9200.0;99.79999999999976;99.99999999999974;99.59999999999975;99.99999999999973
9300.0;99.99999999999974;99.19999999999975;99.39999999999975;98.79999999999974
9400.0;99.99999999999977;99.79999999999977;99.99999999999974;99.99999999999973
9500.0;96.19999999999979;98.99999999999976;96.19999999999979;99.19999999999973
9600.0;99.59999999999975;99.19999999999976;98.99999999999976;99.19999999999973
9700.0;99.39999999999974;99.59999999999974;98.99999999999977;99.19999999999973
9800.0;99.59999999999974;99.59999999999974;99.99999999999973;99.99999999999974
9900.0;99.99999999999976;99.99999999999973;99.99999999999973;99.79999999999974
10000.0;99.39999999999974;99.99999999999974;99.79999999999974;99.79999999999974
10100.0;99.99999999999973;99.99999999999973;100.19999999999973;99.99999999999973
10200.0;99.99999999999973;99.99999999999973;99.99999999999974;100.59999999999972
10300.0;99.79999999999974;99.79999999999974;100.59999999999974;99.79999999999974
10400.0;99.59999999999974;99.79999999999974;99.99999999999974;99.79999999999974
10500.0;99.79999999999974;99.99999999999974;99.19999999999975;99.99999999999974
10600.0;99.79999999999974;99.99999999999973;99.19999999999976;99.39999999999974
10700.0;97.59999999999977;98.39999999999976;99.19999999999976;99.39999999999975
10800.0;99.99999999999976;99.99999999999974;99.99999999999973;100.19999999999975
10900.0;99.99999999999974;99.99999999999976;99.99999999999974;99.99999999999974
