100.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0
200.0;6.0;0.0;0.0;0.0;6.0;8.0;0.0;0.0
300.0;12.0;6.0;0.0;0.0;6.0;6.0;0.0;0.0
400.0;2.0;12.0;0.0;0.0;6.0;16.0;0.0;0.0
500.0;14.0;12.0;0.0;0.0;18.0;10.0;12.0;8.0
600.0;12.0;12.0;0.0;0.0;6.0;16.0;12.0;8.0
700.0;18.0;18.0;0.0;0.0;6.0;16.0;12.0;2.0
800.0;18.0;14.0;6.0;6.0;16.0;16.0;14.0;8.0
900.0;12.0;12.0;8.0;12.0;16.0;16.0;8.0;14.0
1000.0;18.0;12.0;18.0;14.0;22.0;16.0;16.0;16.0
1100.0;12.0;24.0;18.0;14.0;22.0;22.0;16.0;20.0
1200.0;24.0;14.0;24.0;20.0;22.0;24.0;26.0;20.0
1300.0;20.0;14.0;18.0;18.0;10.0;24.0;18.0;18.0
1400.0;26.0;26.0;24.0;12.0;22.0;24.0;22.0;22.0
1500.0;50.0;44.0;24.0;24.0;16.0;18.0;22.0;22.0
1600.0;46.0;36.0;18.0;24.0;22.0;18.0;28.0;26.0
1700.0;34.0;36.0;18.0;24.0;22.0;22.0;24.0;14.0
1800.0;52.0;50.0;30.0;24.0;28.0;22.0;24.0;20.0
1900.0;50.0;54.0;30.0;28.0;22.0;16.0;22.0;26.0
2000.0;56.0;60.0;42.0;42.0;34.0;24.0;28.0;26.0
2100.0;68.0;64.0;48.0;36.0;22.0;18.0;30.0;12.0
2200.0;62.0;64.0;30.0;34.0;18.0;18.0;18.0;24.0
2300.0;56.0;58.0;42.0;40.0;24.0;18.0;30.0;12.0
2400.0;62.0;70.0;42.0;40.0;18.0;18.0;28.0;24.0
2500.0;68.0;70.0;54.0;52.0;12.0;12.0;28.0;24.0
2600.0;68.0;70.0;54.0;48.0;30.0;30.0;28.0;30.0
2700.0;50.0;70.0;66.0;62.0;36.0;44.0;48.0;34.0
2800.0;66.0;64.0;60.0;68.0;66.0;62.0;48.0;32.0
2900.0;66.0;64.0;72.0;78.0;60.0;64.0;56.0;80.0
3000.0;66.0;70.0;66.0;64.0;60.0;74.0;66.0;56.0
3100.0;66.0;64.0;72.0;66.0;62.0;62.0;88.0;46.0
3200.0;60.0;68.0;78.0;74.0;68.0;66.0;76.0;66.0
3300.0;78.0;68.0;52.0;58.0;78.0;60.0;84.0;38.0
3400.0;54.0;74.0;76.0;74.0;62.0;64.0;80.0;68.0
3500.0;64.0;74.0;64.0;68.0;68.0;70.0;72.0;64.0
3600.0;58.0;86.0;82.0;74.0;92.0;60.0;78.0;50.0
3700.0;68.0;68.0;94.0;38.0;54.0;108.0;102.0;26.0
3800.0;68.0;68.0;58.0;56.0;24.0;114.0;34.0;98.0
3900.0;72.0;66.0;70.0;60.0;78.0;84.0;66.0;108.0
4000.0;48.0;96.0;70.0;60.0;64.0;66.0;90.0;62.0
4100.0;64.0;78.0;70.0;72.0;122.0;50.0;78.0;92.0
4200.0;58.0;72.0;70.0;70.0;50.0;80.0;66.0;122.0
4300.0;70.0;68.0;70.0;70.0;110.0;44.0;74.0;62.0
4400.0;64.0;68.0;70.0;70.0;74.0;60.0;68.0;110.0
4500.0;64.0;62.0;70.0;70.0;38.0;96.0;116.0;44.0
4600.0;126.0;50.0;70.0;70.0;72.0;60.0;68.0;68.0
4700.0;66.0;64.0;70.0;66.0;60.0;70.0;94.0;48.0
4800.0;72.0;62.0;70.0;66.0;40.0;122.0;64.0;126.0
4900.0;66.0;68.0;70.0;66.0;114.0;42.0;92.0;54.0
5000.0;54.0;80.0;70.0;66.0;66.0;70.0;122.0;54.0
5100.0;72.0;68.0;70.0;66.0;54.0;70.0;110.0;42.0
5200.0;70.0;66.0;70.0;66.0;54.0;84.0;38.0;96.0
5300.0;68.0;64.0;80.0;70.0;90.0;82.0;68.0;66.0
5400.0;58.0;90.0;80.0;70.0;102.0;94.0;84.0;54.0
5500.0;138.0;78.0;80.0;70.0;78.0;58.0;82.0;54.0
5600.0;42.0;96.0;80.0;70.0;68.0;68.0;82.0;100.0
5700.0;76.0;60.0;80.0;72.0;126.0;30.0;76.0;64.0
5800.0;58.0;66.0;80.0;72.0;66.0;72.0;100.0;58.0
