time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.0;1.75;0.0
200.0;0.75;2.25;0.0
300.0;0.75;2.0;0.0
400.0;2.25;4.25;0.0
500.0;7.0;4.75;0.0
600.0;6.0;5.5;0.0
700.0;7.5;7.0;0.0
800.0;9.0;6.25;0.0
900.0;10.25;6.25;0.0
1000.0;12.75;4.0;0.0
1100.0;13.25;5.75;0.0
1200.0;14.0;5.75;0.0
1300.0;12.75;6.0;0.0
1400.0;14.25;4.0;0.0
1500.0;17.25;3.5;0.0
1600.0;17.25;2.75;0.0
1700.0;14.5;1.25;0.0
1800.0;15.25;1.5;0.0
1900.0;14.75;0.25;0.0
2000.0;15.0;0.25;0.0
2100.0;17.0;1.5;0.0
2200.0;15.5;1.0;0.0
2300.0;17.0;1.0;0.0
2400.0;15.5;2.0;0.0
2500.0;17.25;1.75;0.0
2600.0;19.75;1.25;0.0
2700.0;21.5;0.5;0.0
2800.0;33.75;0.75;0.0
2900.0;30.75;1.0;0.0
3000.0;29.0;1.0;0.0
3100.0;39.0;2.25;0.0
3200.0;44.75;2.5;0.0
3300.0;41.5;2.25;0.0
3400.0;45.25;1.25;0.0
3500.0;44.75;1.25;0.0
3600.0;44.75;0.25;0.0
3700.0;50.25;0.5;0.0
3800.0;56.25;0.25;0.0
3900.0;56.5;2.0;0.0
4000.0;68.25;2.25;0.0
4100.0;68.25;4.15;0.0
4200.0;65.75;3.5;0.0
4300.0;74.0;3.4;0.0
4400.0;66.25;3.6;0.0
4500.0;65.75;2.25;0.0
4600.0;66.5;3.2;0.0
4700.0;67.0;3.5500000000000003;0.0
4800.0;67.0;5.15;0.0
4900.0;68.5;3.7;0.0
5000.0;66.5;3.75;0.0
5100.0;68.0;2.6;0.0
5200.0;79.25;3.8;0.0
5300.0;80.25;2.55;0.0
5400.0;71.5;4.2;0.0
5500.0;68.75;3.95;0.0
5600.0;73.5;6.399999999999999;0.0
5700.0;69.75;3.1;0.0
5800.0;72.0;2.3;0.0
5900.0;65.75;2.5;0.0
6000.0;62.25;5.1;0.0
6100.0;71.0;3.35;0.0
6200.0;76.25;7.549999999999998;0.0
6300.0;73.0;4.5;0.0
6400.0;70.0;5.55;0.0
6500.0;71.75;12.199999999999996;0.0
6600.0;78.5;9.25;0.0
6700.0;74.0;10.899999999999999;0.0
6800.0;83.0;18.549999999999997;0.0
6900.0;77.0;18.150000000000002;0.0
7000.0;68.25;21.450000000000006;0.0
7100.0;74.25;18.75;0.0
7200.0;69.0;22.950000000000014;0.0
7300.0;75.25;23.400000000000013;0.0
7400.0;68.25;25.85000000000002;0.0
7500.0;75.75;29.05000000000003;0.0
7600.0;75.5;37.350000000000044;0.0
7700.0;66.25;46.100000000000065;0.0
7800.0;76.0;53.15000000000008;0.0
7900.0;77.5;63.00000000000011;0.0
8000.0;68.0;72.95000000000003;0.0
8100.0;68.5;85.7499999999999;0.0
8200.0;79.75;87.6999999999999;0.0
8300.0;75.5;92.84999999999982;0.0
8400.0;71.5;97.39999999999978;0.0
8500.0;73.75;96.99999999999979;0.0
8600.0;81.75;98.39999999999978;0.0
8700.0;68.25;98.29999999999977;0.0
8800.0;81.0;96.99999999999977;0.0
8900.0;75.25;99.59999999999975;0.0
9000.0;72.5;98.24999999999976;0.0
9100.0;79.75;95.99999999999979;0.0
9200.0;76.75;98.14999999999976;0.0
9300.0;71.75;99.64999999999975;0.0
9400.0;77.0;97.39999999999978;0.0
9500.0;83.0;98.59999999999977;0.0
9600.0;74.5;100.04999999999976;0.0
9700.0;71.75;99.94999999999975;0.0
9800.0;75.25;99.79999999999973;0.0
9900.0;69.0;99.74999999999974;0.0
10000.0;66.0;99.54999999999974;0.0
10100.0;70.75;99.94999999999973;0.0
10200.0;70.5;99.39999999999975;0.0
10300.0;85.25;99.74999999999973;0.0
10400.0;73.75;99.69999999999973;0.0
10500.0;68.25;99.59999999999974;0.0
10600.0;66.75;99.19999999999973;0.0
10700.0;71.25;98.74999999999974;0.0
10800.0;80.0;99.44999999999975;0.0
10900.0;76.75;99.29999999999976;0.0
