100.0;1.0;3.0;3.0;0.0
200.0;2.0;3.0;3.0;1.0
300.0;2.0;3.0;3.0;3.0
400.0;5.0;6.0;6.0;3.0
500.0;6.0;6.0;6.0;4.0
600.0;9.0;6.0;6.0;5.0
700.0;9.0;7.0;9.0;6.0
800.0;6.0;7.0;9.0;6.0
900.0;8.0;7.0;6.0;7.0
1000.0;3.0;6.0;3.0;7.0
1100.0;7.0;9.0;6.0;7.0
1200.0;7.0;9.0;6.0;7.0
1300.0;7.0;9.0;7.0;4.0
1400.0;3.0;9.0;3.0;4.0
1500.0;5.0;6.0;4.0;4.0
1600.0;4.0;6.0;3.0;2.0
1700.0;4.0;3.0;1.0;1.0
1800.0;4.0;3.0;2.0;1.0
1900.0;1.0;3.0;1.0;0.0
2000.0;1.0;3.0;3.0;1.0
2100.0;2.0;2.0;3.0;3.0
2200.0;1.0;1.0;3.0;3.0
2300.0;1.0;4.0;3.0;3.0
2400.0;4.0;4.0;4.0;3.0
2500.0;3.0;2.0;4.0;3.0
2600.0;2.0;2.0;3.0;3.0
2700.0;3.0;2.0;3.0;0.0
2800.0;2.0;3.0;3.0;2.0
2900.0;4.0;3.0;3.0;2.0
3000.0;4.0;4.0;4.0;3.0
3100.0;5.0;5.0;4.0;4.0
3200.0;4.0;4.0;4.0;2.0
3300.0;3.0;3.0;3.0;2.6
3400.0;3.6;3.4000000000000004;3.6;3.0
3500.0;3.0;2.0;3.0;2.0
3600.0;0.0;1.0;3.0;0.0
3700.0;1.0;4.0;3.0;0.0
3800.0;2.0;3.0;3.0;2.4
3900.0;5.0;3.6;3.0;3.8000000000000003
4000.0;5.199999999999999;4.2;5.199999999999999;4.6
4100.0;6.799999999999999;6.799999999999999;6.199999999999999;7.6
4200.0;5.199999999999999;5.6;6.199999999999999;7.0
4300.0;7.999999999999998;8.2;6.799999999999999;7.199999999999999
4400.0;8.599999999999998;9.399999999999999;8.999999999999998;8.999999999999998
4500.0;7.599999999999999;8.0;7.599999999999998;7.3999999999999995
4600.0;5.199999999999999;11.0;5.0;6.0
4700.0;10.2;9.799999999999999;9.599999999999998;9.999999999999998
4800.0;12.199999999999998;12.6;12.199999999999996;11.999999999999996
4900.0;11.599999999999998;12.6;9.599999999999998;11.199999999999996
5000.0;12.399999999999997;12.799999999999997;12.399999999999997;12.399999999999997
5100.0;6.2;7.0;6.0;5.2
5200.0;9.6;9.399999999999999;9.799999999999999;9.799999999999997
5300.0;10.599999999999998;10.599999999999998;10.799999999999999;10.199999999999998
5400.0;12.999999999999996;12.999999999999996;13.399999999999997;12.799999999999997
5500.0;13.399999999999997;13.799999999999997;14.399999999999997;14.199999999999996
5600.0;14.399999999999997;13.199999999999998;13.799999999999997;14.399999999999997
5700.0;15.199999999999996;15.199999999999996;14.399999999999997;13.599999999999996
5800.0;11.399999999999999;13.999999999999996;12.199999999999998;16.599999999999998
5900.0;21.60000000000001;22.000000000000007;21.6;22.200000000000014
6000.0;19.600000000000005;21.20000000000001;19.6;20.40000000000001
6100.0;20.400000000000006;19.600000000000005;23.200000000000017;20.40000000000001
6200.0;30.80000000000003;28.400000000000027;30.00000000000003;29.400000000000027
6300.0;33.400000000000034;34.20000000000004;33.80000000000004;34.80000000000004
6400.0;43.600000000000065;43.80000000000006;42.60000000000006;42.60000000000006
6500.0;62.80000000000011;63.00000000000011;63.00000000000011;62.6000000000001
6600.0;81.39999999999995;81.19999999999995;81.59999999999994;81.79999999999994
6700.0;94.79999999999984;95.39999999999982;94.19999999999983;94.79999999999983
6800.0;99.79999999999978;99.79999999999978;99.99999999999976;99.59999999999977
6900.0;99.79999999999978;99.99999999999979;99.99999999999974;99.79999999999977
7000.0;100.19999999999978;99.79999999999977;99.99999999999974;99.79999999999978
7100.0;99.99999999999977;99.79999999999977;99.39999999999975;99.59999999999978
7200.0;99.59999999999977;99.5999999999998;99.99999999999976;99.59999999999977
7300.0;97.79999999999978;96.99999999999979;98.19999999999979;97.5999999999998
7400.0;99.59999999999977;99.39999999999976;99.39999999999975;98.79999999999977
7500.0;97.99999999999979;98.39999999999978;97.99999999999979;99.39999999999976
7600.0;99.19999999999979;99.79999999999977;99.79999999999977;99.19999999999978
7700.0;98.79999999999978;97.59999999999978;99.39999999999976;96.9999999999998
7800.0;99.99999999999977;99.79999999999977;99.79999999999976;99.99999999999977
7900.0;99.39999999999975;99.79999999999976;99.79999999999976;99.79999999999977
8000.0;99.19999999999976;99.79999999999976;99.99999999999976;98.99999999999977
8100.0;99.79999999999976;99.99999999999976;99.99999999999974;99.79999999999978
8200.0;99.59999999999977;99.59999999999977;99.19999999999976;99.39999999999978
8300.0;99.79999999999976;100.19999999999975;99.59999999999975;99.99999999999976
8400.0;99.59999999999977;99.79999999999976;99.59999999999975;99.79999999999978
8500.0;99.59999999999975;99.99999999999976;99.59999999999975;99.79999999999976
8600.0;99.19999999999976;99.39999999999976;99.59999999999974;99.19999999999976
8700.0;99.39999999999976;98.99999999999977;99.59999999999974;99.79999999999976
8800.0;99.99999999999974;99.79999999999978;100.39999999999974;99.19999999999976
8900.0;99.79999999999977;99.99999999999977;99.99999999999974;99.39999999999975
9000.0;98.19999999999976;98.19999999999978;98.79999999999976;96.39999999999978
9100.0;99.79999999999974;99.99999999999976;99.99999999999973;99.99999999999974
9200.0;99.79999999999974;99.39999999999976;99.19999999999975;99.59999999999975
9300.0;99.79999999999976;99.99999999999977;99.99999999999974;99.79999999999977
9400.0;97.39999999999978;96.9999999999998;98.39999999999976;96.99999999999979
9500.0;99.59999999999975;99.99999999999974;99.39999999999976;99.99999999999974
9600.0;99.99999999999974;99.79999999999976;99.79999999999974;98.59999999999977
9700.0;99.79999999999973;99.79999999999976;98.99999999999976;99.79999999999976
9800.0;99.79999999999973;100.39999999999975;99.79999999999974;100.39999999999975
9900.0;99.99999999999973;99.79999999999976;99.99999999999973;99.99999999999976
10000.0;99.39999999999974;99.59999999999975;99.79999999999974;99.99999999999974
10100.0;99.59999999999974;99.99999999999974;99.19999999999975;99.99999999999974
10200.0;99.39999999999975;99.99999999999974;99.79999999999974;99.79999999999976
10300.0;99.19999999999975;99.39999999999975;99.59999999999974;99.79999999999976
10400.0;99.59999999999974;99.79999999999976;99.79999999999974;99.99999999999976
10500.0;99.99999999999974;99.19999999999976;99.79999999999974;99.39999999999975
10600.0;99.39999999999975;99.79999999999976;99.19999999999975;98.99999999999977
10700.0;99.99999999999973;99.79999999999977;98.79999999999976;99.59999999999977
10800.0;98.99999999999976;99.39999999999976;99.79999999999974;99.39999999999976
10900.0;99.79999999999974;99.99999999999976;99.79999999999974;99.79999999999976
