100.0;40.0;6.0;30.0;0.0;0.0;0.0;0.0;0.0
200.0;40.0;10.0;30.0;10.0;12.0;2.0;12.0;0.0
300.0;40.0;16.0;30.0;10.0;10.0;30.0;16.0;6.0
400.0;40.0;20.0;30.0;18.0;70.0;30.0;46.0;16.0
500.0;40.0;50.0;32.0;46.0;70.0;48.0;40.0;40.0
600.0;64.0;62.0;50.0;70.0;70.0;60.0;70.0;56.0
700.0;76.0;80.0;90.0;70.0;70.0;84.0;70.0;70.0
800.0;88.0;80.0;78.0;92.0;82.0;70.0;72.0;76.0
900.0;102.0;78.0;74.0;90.0;82.0;76.0;74.0;70.0
1000.0;78.0;64.0;74.0;78.0;94.0;76.0;72.0;76.0
1100.0;84.0;70.0;98.0;76.0;76.0;88.0;90.0;72.0
1200.0;72.0;70.0;104.0;94.0;70.0;70.0;72.0;72.0
1300.0;84.0;82.0;92.0;76.0;70.0;88.0;82.0;70.0
1400.0;78.0;100.0;80.0;64.0;100.0;70.0;82.0;70.0
1500.0;84.0;88.0;80.0;88.0;76.0;88.0;72.0;70.0
1600.0;68.0;82.0;74.0;76.0;70.0;70.0;62.0;130.0
1700.0;74.0;64.0;110.0;76.0;78.0;70.0;86.0;70.0
1800.0;98.0;124.0;62.0;94.0;66.0;70.0;60.0;70.0
1900.0;80.0;88.0;74.0;76.0;72.0;76.0;96.0;70.0
2000.0;86.0;64.0;116.0;70.0;84.0;70.0;90.0;70.0
2100.0;74.0;82.0;92.0;94.0;130.0;70.0;60.0;60.0
2200.0;66.0;94.0;110.0;88.0;100.0;70.0;70.0;60.0
2300.0;84.0;70.0;92.0;94.0;100.0;70.0;78.0;62.0
2400.0;108.0;68.0;80.0;70.0;100.0;70.0;90.0;120.0
2500.0;70.0;80.0;74.0;88.0;100.0;70.0;78.0;78.0
2600.0;82.0;62.0;104.0;70.0;90.0;66.0;72.0;60.0
2700.0;70.0;82.0;62.0;82.0;90.0;62.0;84.0;106.0
2800.0;82.0;74.0;74.0;94.0;90.0;74.0;82.0;70.0
2900.0;82.0;86.0;86.0;70.0;90.0;110.0;80.0;76.0
3000.0;70.0;98.0;80.0;110.0;90.0;62.0;80.0;70.0
3100.0;70.0;74.0;104.0;86.0;90.0;68.0;80.0;70.0
3200.0;70.0;56.0;86.0;80.0;90.0;128.0;80.0;66.0
3300.0;70.0;92.0;104.0;74.0;90.0;68.0;80.0;66.0
3400.0;88.0;74.0;92.0;72.0;90.0;62.0;80.0;78.0
3500.0;70.0;68.0;108.0;96.0;90.0;64.0;80.0;72.0
3600.0;70.0;140.0;84.0;72.0;90.0;60.0;80.0;60.0
3700.0;70.0;128.0;82.0;72.0;90.0;60.0;70.0;60.0
3800.0;88.0;80.0;82.0;78.0;90.0;78.0;112.0;68.0
3900.0;70.0;122.0;82.0;68.0;90.0;126.0;70.0;66.0
4000.0;70.0;122.0;82.0;70.0;90.0;120.0;70.0;60.0
4100.0;70.0;74.0;82.0;64.0;90.0;78.0;70.0;108.0
4200.0;70.0;70.0;80.0;92.0;90.0;120.0;70.0;90.0
4300.0;106.0;82.0;80.0;80.0;90.0;66.0;100.0;90.0
4400.0;88.0;82.0;80.0;76.0;90.0;72.0;70.0;84.0
