time;load_on_edge;load_on_cloud;load_on_mobile
100.0;11.0;0.0;0.0
200.0;15.0;0.0;0.0
300.0;20.5;0.0;0.0
400.0;36.75;0.0;0.0
500.0;46.0;0.0;0.0
600.0;59.75;0.0;0.0
700.0;77.25;0.0;0.0
800.0;76.5;0.25;0.0
900.0;74.5;1.25;0.0
1000.0;82.25;0.8;0.0
1100.0;81.75;2.3;0.0
1200.0;80.25;2.8;0.0
1300.0;79.75;2.7;0.0
1400.0;81.25;1.5;0.0
1500.0;81.0;2.3;0.0
1600.0;80.5;2.75;0.0
1700.0;78.25;2.0;0.0
1800.0;78.5;2.25;0.0
1900.0;78.75;1.5;0.0
2000.0;82.75;3.4;0.0
2100.0;83.5;2.7;0.0
2200.0;80.75;2.45;0.0
2300.0;84.25;2.75;0.0
2400.0;81.25;4.1;0.0
2500.0;79.25;2.45;0.0
2600.0;82.5;3.6500000000000004;0.0
2700.0;80.5;3.3;0.0
2800.0;81.25;4.4;0.0
2900.0;80.5;4.3500000000000005;0.0
3000.0;80.75;5.65;0.0
3100.0;80.75;6.4;0.0
3200.0;81.0;6.299999999999999;0.0
3300.0;82.25;7.149999999999999;0.0
3400.0;80.0;5.7;0.0
3500.0;81.5;5.45;0.0
3600.0;85.25;3.75;0.0
3700.0;80.25;4.5;0.0
3800.0;81.0;5.1;0.0
3900.0;87.0;5.8;0.0
4000.0;83.75;7.35;0.0
4100.0;82.0;7.4;0.0
4200.0;82.5;8.649999999999999;0.0
4300.0;80.75;9.2;0.0
4400.0;82.0;8.399999999999999;0.0
4500.0;80.5;6.3;0.0
4600.0;81.25;8.749999999999998;0.0
4700.0;81.0;9.85;0.0
4800.0;84.75;8.45;0.0
4900.0;81.25;8.149999999999999;0.0
5000.0;79.75;7.449999999999999;0.0
5100.0;85.75;7.549999999999999;0.0
5200.0;85.0;5.85;0.0
5300.0;80.5;6.599999999999999;0.0
5400.0;81.25;4.55;0.0
5500.0;81.25;7.199999999999998;0.0
5600.0;91.25;5.699999999999999;0.0
5700.0;83.75;5.8999999999999995;0.0
5800.0;87.5;7.699999999999998;0.0
5900.0;82.75;8.249999999999998;0.0
6000.0;82.0;10.049999999999999;0.0
6100.0;81.25;4.6;0.0
6200.0;81.5;5.8999999999999995;0.0
6300.0;80.75;8.699999999999998;0.0
6400.0;82.25;8.799999999999999;0.0
6500.0;83.25;9.999999999999996;0.0
6600.0;80.25;8.349999999999998;0.0
6700.0;82.5;9.849999999999998;0.0
6800.0;80.25;11.349999999999998;0.0
6900.0;80.75;8.3;0.0
7000.0;80.75;11.249999999999998;0.0
7100.0;87.5;10.549999999999999;0.0
7200.0;83.0;10.75;0.0
7300.0;85.25;11.849999999999998;0.0
7400.0;83.25;11.649999999999999;0.0
7500.0;85.5;14.649999999999999;0.0
7600.0;84.75;15.549999999999997;0.0
7700.0;82.25;19.350000000000005;0.0
7800.0;83.5;19.850000000000005;0.0
7900.0;83.75;18.600000000000005;0.0
8000.0;83.5;19.500000000000004;0.0
8100.0;82.75;21.70000000000001;0.0
8200.0;79.0;24.650000000000016;0.0
8300.0;81.5;26.05000000000002;0.0
8400.0;89.0;26.900000000000016;0.0
8500.0;83.25;25.900000000000013;0.0
8600.0;97.5;27.400000000000013;0.0
8700.0;80.75;31.600000000000016;0.0
8800.0;82.75;33.35000000000002;0.0
8900.0;81.25;33.15000000000001;0.0
9000.0;83.0;31.550000000000015;0.0
9100.0;83.75;31.200000000000017;0.0
9200.0;81.75;30.55000000000002;0.0
9300.0;82.25;33.950000000000024;0.0
9400.0;81.75;33.15000000000002;0.0
9500.0;97.75;31.600000000000016;0.0
9600.0;80.5;33.30000000000002;0.0
9700.0;80.5;33.600000000000016;0.0
9800.0;79.75;32.35000000000001;0.0
9900.0;81.0;33.65000000000001;0.0
10000.0;80.0;31.50000000000001;0.0
10100.0;80.75;31.350000000000016;0.0
10200.0;82.5;34.20000000000002;0.0
10300.0;82.5;33.30000000000001;0.0
10400.0;83.75;33.05000000000001;0.0
10500.0;80.75;30.050000000000008;0.0
10600.0;82.0;32.05000000000001;0.0
10700.0;83.0;35.30000000000001;0.0
10800.0;83.0;38.40000000000002;0.0
10900.0;82.25;40.550000000000026;0.0
