100.0;10.0;30.0;6.0;6.0;30.0;6.0;0.0;0.0
200.0;10.0;30.0;6.0;10.0;30.0;12.0;12.0;10.0
300.0;16.0;30.0;28.0;10.0;30.0;0.0;10.0;40.0
400.0;52.0;30.0;52.0;28.0;30.0;10.0;52.0;40.0
500.0;52.0;54.0;46.0;46.0;42.0;40.0;46.0;42.0
600.0;60.0;72.0;70.0;58.0;48.0;46.0;52.0;72.0
700.0;84.0;90.0;70.0;80.0;78.0;72.0;72.0;72.0
800.0;90.0;72.0;90.0;68.0;80.0;68.0;72.0;72.0
900.0;78.0;86.0;90.0;74.0;56.0;64.0;70.0;78.0
1000.0;90.0;80.0;90.0;74.0;62.0;100.0;88.0;74.0
1100.0;102.0;70.0;90.0;80.0;72.0;58.0;108.0;74.0
1200.0;66.0;76.0;90.0;74.0;88.0;96.0;90.0;62.0
1300.0;96.0;94.0;90.0;68.0;64.0;64.0;90.0;72.0
1400.0;78.0;70.0;90.0;86.0;98.0;66.0;90.0;72.0
1500.0;76.0;76.0;90.0;74.0;86.0;84.0;90.0;72.0
1600.0;82.0;70.0;80.0;80.0;68.0;102.0;90.0;72.0
1700.0;94.0;70.0;80.0;80.0;62.0;78.0;90.0;72.0
1800.0;70.0;70.0;70.0;98.0;92.0;66.0;90.0;72.0
1900.0;76.0;70.0;70.0;92.0;74.0;72.0;90.0;86.0
2000.0;70.0;112.0;70.0;62.0;110.0;86.0;90.0;62.0
2100.0;70.0;88.0;70.0;68.0;74.0;78.0;90.0;130.0
2200.0;70.0;78.0;70.0;68.0;86.0;84.0;90.0;100.0
2300.0;80.0;120.0;82.0;62.0;80.0;60.0;90.0;100.0
2400.0;80.0;114.0;70.0;74.0;62.0;60.0;90.0;100.0
2500.0;80.0;60.0;88.0;74.0;50.0;102.0;90.0;90.0
2600.0;80.0;78.0;78.0;74.0;56.0;114.0;90.0;90.0
2700.0;80.0;84.0;84.0;68.0;64.0;84.0;90.0;90.0
2800.0;80.0;78.0;72.0;74.0;76.0;90.0;90.0;90.0
2900.0;80.0;86.0;84.0;92.0;62.0;60.0;90.0;90.0
3000.0;80.0;62.0;106.0;90.0;68.0;60.0;90.0;90.0
3100.0;80.0;80.0;82.0;84.0;74.0;76.0;80.0;90.0
3200.0;80.0;80.0;80.0;72.0;76.0;90.0;80.0;90.0
3300.0;60.0;128.0;80.0;72.0;88.0;60.0;80.0;90.0
3400.0;90.0;92.0;80.0;84.0;52.0;96.0;80.0;66.0
3500.0;96.0;68.0;80.0;72.0;106.0;84.0;80.0;66.0
3600.0;84.0;92.0;80.0;66.0;124.0;96.0;80.0;60.0
3700.0;90.0;68.0;70.0;102.0;88.0;78.0;80.0;66.0
3800.0;66.0;104.0;70.0;66.0;110.0;86.0;80.0;66.0
3900.0;72.0;74.0;70.0;58.0;152.0;140.0;70.0;60.0
4000.0;120.0;74.0;66.0;94.0;92.0;70.0;88.0;66.0
4100.0;120.0;90.0;84.0;76.0;80.0;70.0;70.0;66.0
4200.0;66.0;72.0;96.0;92.0;80.0;70.0;70.0;114.0
4300.0;138.0;70.0;66.0;56.0;80.0;70.0;70.0;96.0
4400.0;90.0;112.0;88.0;86.0;80.0;60.0;70.0;70.0
4500.0;88.0;82.0;76.0;96.0;70.0;92.0;70.0;70.0
4600.0;100.0;94.0;70.0;78.0;70.0;98.0;70.0;70.0
4700.0;70.0;70.0;88.0;60.0;70.0;150.0;70.0;70.0
4800.0;70.0;178.0;70.0;90.0;70.0;60.0;70.0;70.0
4900.0;70.0;166.0;70.0;84.0;60.0;60.0;70.0;70.0
5000.0;70.0;124.0;70.0;72.0;96.0;66.0;70.0;70.0
5100.0;76.0;90.0;94.0;90.0;60.0;96.0;88.0;92.0
5200.0;88.0;90.0;76.0;84.0;90.0;96.0;76.0;80.0
5300.0;76.0;90.0;88.0;120.0;60.0;60.0;70.0;80.0
5400.0;70.0;90.0;70.0;84.0;102.0;84.0;70.0;80.0
5500.0;130.0;90.0;70.0;72.0;78.0;60.0;70.0;80.0
5600.0;90.0;144.0;136.0;66.0;84.0;60.0;70.0;80.0
5700.0;60.0;144.0;136.0;60.0;60.0;60.0;70.0;80.0
5800.0;78.0;84.0;88.0;102.0;114.0;72.0;82.0;80.0
5900.0;76.0;126.0;76.0;84.0;90.0;60.0;70.0;80.0
6000.0;70.0;120.0;88.0;72.0;60.0;96.0;70.0;80.0
6100.0;70.0;66.0;52.0;116.0;126.0;60.0;80.0;80.0
