100.0;30.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;30.0;30.0;10.0;10.0;10.0;6.0;0.0;0.0
300.0;30.0;30.0;10.0;10.0;10.0;10.0;0.0;0.0
400.0;30.0;30.0;40.0;10.0;10.0;10.0;10.0;2.0
500.0;30.0;30.0;40.0;40.0;12.0;16.0;16.0;10.0
600.0;30.0;30.0;40.0;40.0;12.0;40.0;20.0;8.0
700.0;30.0;30.0;40.0;40.0;60.0;40.0;26.0;24.0
800.0;36.0;30.0;40.0;40.0;30.0;40.0;26.0;24.0
900.0;42.0;30.0;40.0;40.0;36.0;40.0;34.0;32.0
1000.0;36.0;42.0;40.0;52.0;46.0;40.0;44.0;40.0
1100.0;46.0;54.0;40.0;48.0;58.0;46.0;56.0;50.0
1200.0;70.0;48.0;64.0;48.0;46.0;70.0;50.0;56.0
1300.0;64.0;70.0;54.0;48.0;70.0;70.0;50.0;56.0
1400.0;46.0;64.0;60.0;54.0;70.0;70.0;74.0;56.0
1500.0;70.0;64.0;62.0;60.0;58.0;60.0;56.0;56.0
1600.0;60.0;70.0;62.0;60.0;52.0;60.0;56.0;50.0
1700.0;54.0;68.0;50.0;54.0;70.0;60.0;56.0;58.0
1800.0;60.0;56.0;56.0;66.0;58.0;60.0;68.0;68.0
1900.0;60.0;60.0;62.0;60.0;64.0;60.0;56.0;64.0
2000.0;60.0;66.0;62.0;76.0;70.0;60.0;54.0;56.0
2100.0;70.0;60.0;56.0;58.0;64.0;60.0;60.0;54.0
2200.0;56.0;78.0;62.0;64.0;64.0;66.0;66.0;66.0
2300.0;62.0;72.0;78.0;64.0;62.0;66.0;72.0;66.0
2400.0;72.0;84.0;72.0;58.0;66.0;88.0;66.0;60.0
2500.0;78.0;84.0;82.0;76.0;78.0;76.0;60.0;54.0
2600.0;74.0;90.0;88.0;88.0;66.0;82.0;72.0;78.0
2700.0;92.0;78.0;76.0;76.0;102.0;70.0;78.0;68.0
2800.0;68.0;78.0;76.0;70.0;66.0;70.0;66.0;74.0
2900.0;62.0;60.0;86.0;82.0;96.0;70.0;66.0;70.0
3000.0;74.0;60.0;68.0;64.0;78.0;76.0;72.0;76.0
3100.0;68.0;102.0;68.0;68.0;78.0;70.0;72.0;68.0
3200.0;92.0;72.0;74.0;74.0;66.0;76.0;84.0;68.0
3300.0;74.0;100.0;92.0;74.0;82.0;70.0;72.0;72.0
3400.0;76.0;88.0;74.0;86.0;76.0;82.0;84.0;70.0
3500.0;76.0;94.0;76.0;74.0;88.0;82.0;72.0;70.0
3600.0;82.0;88.0;92.0;68.0;76.0;88.0;72.0;70.0
3700.0;82.0;76.0;70.0;74.0;70.0;108.0;72.0;92.0
3800.0;90.0;76.0;76.0;68.0;70.0;102.0;60.0;84.0
3900.0;72.0;106.0;76.0;80.0;70.0;78.0;78.0;66.0
4000.0;78.0;76.0;82.0;74.0;84.0;96.0;78.0;66.0
4100.0;94.0;84.0;58.0;86.0;78.0;90.0;66.0;66.0
4200.0;76.0;100.0;82.0;74.0;72.0;114.0;66.0;70.0
4300.0;82.0;82.0;76.0;74.0;84.0;90.0;114.0;70.0
4400.0;94.0;106.0;82.0;84.0;70.0;78.0;72.0;70.0
4500.0;88.0;88.0;82.0;66.0;64.0;102.0;94.0;60.0
4600.0;82.0;82.0;74.0;90.0;88.0;78.0;94.0;66.0
4700.0;100.0;76.0;74.0;78.0;76.0;78.0;76.0;72.0
4800.0;108.0;58.0;74.0;78.0;88.0;54.0;104.0;60.0
4900.0;72.0;82.0;74.0;108.0;70.0;72.0;80.0;70.0
5000.0;120.0;118.0;56.0;78.0;64.0;60.0;74.0;70.0
5100.0;120.0;88.0;80.0;66.0;76.0;46.0;92.0;70.0
5200.0;90.0;70.0;122.0;66.0;66.0;82.0;72.0;76.0
5300.0;78.0;88.0;104.0;72.0;86.0;58.0;90.0;94.0
5400.0;72.0;88.0;68.0;78.0;68.0;82.0;114.0;98.0
5500.0;90.0;74.0;86.0;84.0;90.0;70.0;72.0;80.0
5600.0;66.0;80.0;98.0;96.0;84.0;76.0;66.0;70.0
5700.0;72.0;74.0;80.0;78.0;96.0;88.0;72.0;82.0
5800.0;114.0;128.0;80.0;66.0;60.0;64.0;60.0;70.0
5900.0;88.0;122.0;86.0;66.0;88.0;94.0;72.0;70.0
6000.0;76.0;74.0;68.0;78.0;106.0;88.0;72.0;70.0
6100.0;98.0;80.0;80.0;84.0;82.0;82.0;72.0;78.0
6200.0;112.0;62.0;62.0;120.0;112.0;84.0;66.0;66.0
6300.0;88.0;114.0;62.0;96.0;76.0;96.0;60.0;56.0
6400.0;58.0;72.0;80.0;66.0;86.0;96.0;60.0;104.0
6500.0;112.0;108.0;68.0;84.0;68.0;84.0;66.0;74.0
6600.0;76.0;84.0;68.0;98.0;86.0;84.0;72.0;94.0
6700.0;94.0;66.0;98.0;68.0;116.0;90.0;60.0;78.0
6800.0;70.0;72.0;92.0;62.0;128.0;108.0;72.0;60.0
6900.0;94.0;78.0;74.0;74.0;98.0;64.0;78.0;94.0
7000.0;82.0;66.0;68.0;68.0;98.0;124.0;66.0;70.0
7100.0;82.0;96.0;68.0;68.0;76.0;82.0;126.0;76.0
7200.0;88.0;72.0;86.0;56.0;132.0;46.0;120.0;70.0
7300.0;82.0;90.0;98.0;62.0;96.0;70.0;108.0;76.0
7400.0;84.0;72.0;68.0;98.0;112.0;70.0;62.0;70.0
7500.0;96.0;78.0;80.0;74.0;88.0;72.0;120.0;94.0
7600.0;66.0;114.0;122.0;62.0;84.0;86.0;58.0;58.0
