100.0;1.0;3.0;3.0;0.0
200.0;2.0;3.0;3.0;1.0
300.0;4.0;3.0;3.0;2.0
400.0;6.0;6.0;3.0;5.0
500.0;6.0;6.0;5.0;6.0
600.0;7.0;7.0;7.0;7.0
700.0;8.0;8.0;9.0;7.0
800.0;7.0;8.0;9.0;4.0
900.0;7.0;7.0;9.0;6.0
1000.0;5.0;6.0;3.0;5.0
1100.0;7.0;6.0;7.0;8.0
1200.0;7.0;6.0;9.0;7.0
1300.0;7.0;7.0;6.0;7.0
1400.0;7.0;3.0;3.0;6.0
1500.0;7.0;2.0;4.0;6.0
1600.0;7.0;2.6;4.0;3.0
1700.0;1.0;1.0;4.0;3.0
1800.0;2.0;2.2;4.0;3.0
1900.0;0.0;1.0;1.0;3.0
2000.0;1.0;1.0;1.0;3.0
2100.0;3.0;2.0;1.0;1.0
2200.0;3.0;1.0;0.0;2.0
2300.0;3.0;3.0;1.0;1.0
2400.0;3.0;3.0;3.0;3.0
2500.0;3.0;1.0;3.0;2.0
2600.0;3.0;3.0;1.0;2.0
2700.0;0.0;3.0;1.0;2.0
2800.0;3.0;2.0;0.0;1.0
2900.0;3.0;2.0;2.0;1.0
3000.0;3.0;3.0;2.0;2.0
3100.0;4.0;4.0;3.0;4.0
3200.0;1.0;3.0;2.0;3.0
3300.0;3.2;2.8000000000000003;3.2;3.0
3400.0;3.2;3.4000000000000004;2.2;3.0
3500.0;2.0;2.0;1.0;3.0
3600.0;2.0;2.0;1.7999999999999998;0.6
3700.0;2.0;2.0;2.0;1.6
3800.0;3.0;2.0;1.0;1.0
3900.0;5.0;4.0;4.2;2.6
4000.0;5.799999999999999;6.199999999999999;4.8;5.6
4100.0;7.3999999999999995;7.199999999999999;9.0;7.199999999999999
4200.0;8.399999999999999;8.399999999999999;8.0;8.2
4300.0;8.399999999999999;10.0;9.0;9.6
4400.0;7.6;10.0;8.2;7.6
4500.0;7.399999999999999;7.599999999999999;7.6;7.3999999999999995
4600.0;6.6;6.8;7.0;6.399999999999999
4700.0;8.999999999999998;9.799999999999999;9.599999999999998;9.2
4800.0;11.799999999999999;11.799999999999997;11.399999999999999;11.399999999999999
4900.0;8.999999999999998;9.399999999999999;8.999999999999998;8.6
5000.0;7.999999999999998;7.999999999999998;7.999999999999998;8.0
5100.0;6.399999999999999;7.6;7.999999999999998;7.599999999999999
5200.0;7.599999999999998;7.6;7.599999999999999;6.999999999999999
5300.0;9.599999999999998;9.999999999999998;9.999999999999998;9.599999999999998
5400.0;8.599999999999998;8.2;8.399999999999999;7.799999999999999
5500.0;6.999999999999998;8.399999999999999;8.999999999999998;7.6
5600.0;6.599999999999999;6.199999999999999;5.6;5.3999999999999995
5700.0;5.199999999999999;3.2;4.0;3.4000000000000004
5800.0;6.599999999999999;6.199999999999999;6.599999999999999;5.6
5900.0;6.599999999999999;6.799999999999999;6.399999999999999;8.0
6000.0;8.4;8.599999999999998;7.199999999999999;6.399999999999999
6100.0;7.6;6.999999999999998;6.399999999999999;5.0
6200.0;7.799999999999999;8.799999999999999;8.199999999999998;8.2
6300.0;10.599999999999998;10.399999999999997;10.2;9.799999999999999
6400.0;10.2;10.799999999999997;10.999999999999998;11.0
6500.0;12.199999999999998;12.399999999999997;12.199999999999998;12.399999999999999
6600.0;9.799999999999999;10.399999999999999;9.799999999999999;9.6
6700.0;15.999999999999998;17.0;15.799999999999995;15.399999999999995
6800.0;13.199999999999998;13.799999999999999;13.399999999999997;13.599999999999996
6900.0;13.399999999999999;12.799999999999999;13.199999999999998;12.599999999999996
7000.0;14.999999999999996;15.399999999999997;14.999999999999998;15.199999999999996
7100.0;14.199999999999998;14.199999999999996;13.799999999999997;13.999999999999998
7200.0;15.599999999999998;15.599999999999994;14.399999999999999;14.599999999999998
7300.0;15.199999999999998;15.599999999999994;18.4;15.999999999999996
7400.0;14.799999999999997;14.799999999999995;15.399999999999997;15.199999999999998
7500.0;15.799999999999997;16.199999999999996;15.399999999999995;15.399999999999999
7600.0;17.2;17.6;17.4;17.400000000000002
7700.0;19.400000000000006;19.000000000000004;19.600000000000005;20.000000000000007
7800.0;20.000000000000007;20.400000000000006;19.600000000000005;19.400000000000006
7900.0;21.000000000000004;21.200000000000006;21.00000000000001;21.000000000000007
8000.0;19.200000000000006;20.000000000000007;19.800000000000008;20.200000000000006
8100.0;20.200000000000006;20.400000000000006;20.60000000000001;20.20000000000001
8200.0;24.400000000000006;24.600000000000016;24.400000000000016;24.800000000000004
8300.0;25.200000000000006;25.600000000000016;25.80000000000002;25.400000000000016
8400.0;23.800000000000008;24.20000000000001;24.000000000000018;24.000000000000014
8500.0;26.60000000000001;26.600000000000016;26.00000000000002;26.200000000000017
8600.0;26.000000000000007;25.80000000000001;25.40000000000002;25.60000000000002
8700.0;26.000000000000007;26.400000000000013;25.600000000000012;26.00000000000001
8800.0;28.800000000000004;29.200000000000017;29.200000000000028;29.200000000000017
8900.0;29.60000000000001;28.800000000000015;29.80000000000002;28.800000000000015
9000.0;28.200000000000006;28.200000000000014;28.00000000000002;27.200000000000017
9100.0;29.800000000000008;29.80000000000001;29.60000000000003;30.000000000000014
9200.0;31.000000000000004;30.600000000000016;30.60000000000003;29.60000000000001
9300.0;30.600000000000005;30.600000000000012;31.00000000000003;31.000000000000018
9400.0;30.400000000000002;30.80000000000001;30.40000000000002;30.40000000000002
9500.0;30.6;30.000000000000014;30.20000000000002;30.200000000000017
9600.0;35.2;35.20000000000001;35.20000000000003;35.200000000000024
9700.0;35.00000000000001;33.000000000000014;35.200000000000024;33.60000000000002
9800.0;33.800000000000004;34.000000000000014;34.200000000000024;34.00000000000002
9900.0;35.400000000000006;35.20000000000001;34.800000000000026;34.800000000000026
10000.0;35.20000000000001;35.40000000000001;33.800000000000026;33.80000000000003
10100.0;33.800000000000004;34.00000000000001;34.00000000000003;34.00000000000003
10200.0;29.200000000000006;28.800000000000008;29.200000000000017;28.60000000000001
10300.0;31.200000000000006;30.800000000000015;31.600000000000023;30.200000000000006
10400.0;29.000000000000007;29.400000000000016;28.400000000000016;29.20000000000002
10500.0;28.200000000000006;28.000000000000014;28.400000000000016;27.800000000000015
10600.0;30.60000000000001;30.600000000000012;30.20000000000002;29.60000000000002
10700.0;32.2;34.80000000000001;32.40000000000001;30.800000000000026
10800.0;35.00000000000001;36.000000000000014;35.00000000000003;35.40000000000003
10900.0;38.20000000000001;36.000000000000014;36.00000000000002;36.00000000000002
