100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
300.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0
400.0;0.0;0.0;0.0;0.0;2.0;6.0;10.0;0.0
500.0;0.0;0.0;6.0;6.0;14.0;14.0;10.0;6.0
600.0;0.0;0.0;6.0;6.0;12.0;14.0;10.0;0.0
700.0;0.0;0.0;6.0;12.0;12.0;14.0;10.0;6.0
800.0;10.0;0.0;12.0;18.0;12.0;14.0;10.0;2.0
900.0;10.0;0.0;14.0;12.0;18.0;14.0;10.0;6.0
1000.0;10.0;2.0;18.0;18.0;48.0;38.0;10.0;6.0
1100.0;10.0;0.0;36.0;36.0;48.0;50.0;10.0;12.0
1200.0;22.0;18.0;72.0;60.0;54.0;68.0;16.0;12.0
1300.0;12.0;18.0;72.0;66.0;66.0;56.0;10.0;6.0
1400.0;36.0;30.0;60.0;66.0;60.0;62.0;40.0;24.0
1500.0;24.0;30.0;66.0;66.0;60.0;62.0;16.0;12.0
1600.0;24.0;18.0;66.0;60.0;60.0;56.0;16.0;8.0
1700.0;26.0;24.0;72.0;66.0;60.0;58.0;28.0;32.0
1800.0;36.0;24.0;60.0;62.0;66.0;70.0;22.0;18.0
1900.0;18.0;12.0;66.0;68.0;60.0;64.0;10.0;12.0
2000.0;28.0;30.0;66.0;68.0;66.0;70.0;24.0;36.0
2100.0;28.0;24.0;66.0;68.0;66.0;70.0;12.0;36.0
2200.0;22.0;30.0;66.0;68.0;66.0;70.0;24.0;24.0
2300.0;28.0;30.0;66.0;56.0;66.0;70.0;6.0;6.0
2400.0;46.0;48.0;72.0;66.0;66.0;70.0;12.0;18.0
2500.0;58.0;54.0;66.0;62.0;66.0;68.0;18.0;18.0
2600.0;70.0;60.0;72.0;66.0;66.0;56.0;36.0;30.0
2700.0;64.0;60.0;66.0;68.0;50.0;68.0;66.0;30.0
2800.0;70.0;60.0;60.0;56.0;62.0;68.0;30.0;36.0
2900.0;88.0;54.0;66.0;68.0;68.0;68.0;72.0;48.0
3000.0;46.0;66.0;66.0;62.0;68.0;68.0;30.0;30.0
3100.0;38.0;42.0;66.0;68.0;66.0;68.0;42.0;48.0
3200.0;42.0;38.0;66.0;68.0;66.0;68.0;14.0;8.0
3300.0;54.0;38.0;66.0;62.0;70.0;68.0;24.0;26.0
3400.0;54.0;58.0;66.0;68.0;70.0;68.0;24.0;44.0
3500.0;60.0;40.0;66.0;68.0;70.0;62.0;56.0;64.0
