time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.75;1.75;0.0
200.0;2.5;2.25;0.0
300.0;3.75;3.0;0.0
400.0;6.75;5.0;0.0
500.0;13.75;5.75;0.0
600.0;18.25;7.0;0.0
700.0;25.0;8.0;0.0
800.0;23.0;7.0;0.0
900.0;21.75;7.25;0.0
1000.0;35.25;4.75;0.0
1100.0;43.75;7.0;0.0
1200.0;50.0;7.25;0.0
1300.0;47.75;6.75;0.0
1400.0;44.25;4.75;0.0
1500.0;44.25;4.75;0.0
1600.0;49.75;4.15;0.0
1700.0;53.5;2.25;0.0
1800.0;45.75;2.8;0.0
1900.0;48.25;1.25;0.0
2000.0;56.5;1.5;0.0
2100.0;62.0;1.75;0.0
2200.0;60.5;1.5;0.0
2300.0;65.75;2.0;0.0
2400.0;56.0;3.0;0.0
2500.0;59.75;2.25;0.0
2600.0;61.75;2.25;0.0
2700.0;64.75;1.5;0.0
2800.0;58.25;1.5;0.0
2900.0;62.0;2.0;0.0
3000.0;62.0;2.5;0.0
3100.0;62.75;3.75;0.0
3200.0;64.0;2.25;0.0
3300.0;67.75;3.05;0.0
3400.0;67.25;2.95;0.0
3500.0;65.75;2.0;0.0
3600.0;72.75;1.5999999999999999;0.0
3700.0;74.25;1.9;0.0
3800.0;70.5;1.75;0.0
3900.0;72.0;3.9499999999999997;0.0
4000.0;75.25;5.6;0.0
4100.0;69.25;7.699999999999999;0.0
4200.0;66.5;8.25;0.0
4300.0;69.25;9.25;0.0
4400.0;67.75;8.35;0.0
4500.0;71.75;7.499999999999998;0.0
4600.0;68.0;6.699999999999999;0.0
4700.0;75.5;9.399999999999999;0.0
4800.0;69.5;11.599999999999998;0.0
4900.0;67.0;9.0;0.0
5000.0;66.5;7.999999999999998;0.0
5100.0;70.75;7.399999999999999;0.0
5200.0;70.25;7.449999999999999;0.0
5300.0;68.0;9.799999999999997;0.0
5400.0;74.25;8.249999999999998;0.0
5500.0;67.25;7.999999999999998;0.0
5600.0;68.25;5.949999999999999;0.0
5700.0;72.75;3.9499999999999997;0.0
5800.0;68.25;6.249999999999998;0.0
5900.0;67.75;6.949999999999999;0.0
6000.0;67.25;7.6499999999999995;0.0
6100.0;74.25;6.499999999999999;0.0
6200.0;71.5;8.25;0.0
6300.0;70.5;10.249999999999998;0.0
6400.0;79.25;10.749999999999998;0.0
6500.0;69.75;12.299999999999997;0.0
6600.0;67.75;9.899999999999999;0.0
6700.0;84.75;16.049999999999997;0.0
6800.0;77.5;13.499999999999996;0.0
6900.0;73.0;12.999999999999996;0.0
7000.0;73.0;15.149999999999997;0.0
7100.0;76.5;14.049999999999997;0.0
7200.0;75.5;15.049999999999997;0.0
7300.0;68.75;16.299999999999997;0.0
7400.0;76.25;15.049999999999997;0.0
7500.0;76.25;15.699999999999998;0.0
7600.0;68.0;17.4;0.0
7700.0;81.5;19.500000000000007;0.0
7800.0;71.0;19.850000000000005;0.0
7900.0;68.25;21.050000000000004;0.0
8000.0;68.25;19.800000000000008;0.0
8100.0;68.25;20.35000000000001;0.0
8200.0;67.5;24.55000000000001;0.0
8300.0;69.25;25.500000000000018;0.0
8400.0;78.25;24.00000000000001;0.0
8500.0;67.0;26.350000000000016;0.0
8600.0;79.25;25.700000000000017;0.0
8700.0;78.75;26.00000000000001;0.0
8800.0;71.5;29.100000000000016;0.0
8900.0;77.0;29.250000000000014;0.0
9000.0;77.25;27.900000000000013;0.0
9100.0;71.0;29.800000000000015;0.0
9200.0;67.75;30.450000000000014;0.0
9300.0;67.0;30.800000000000015;0.0
9400.0;78.0;30.500000000000014;0.0
9500.0;70.75;30.250000000000014;0.0
9600.0;73.75;35.20000000000002;0.0
9700.0;72.5;34.20000000000002;0.0
9800.0;68.0;34.000000000000014;0.0
9900.0;68.0;35.05000000000002;0.0
10000.0;89.0;34.55000000000002;0.0
10100.0;67.5;33.95000000000002;0.0
10200.0;71.25;28.95000000000001;0.0
10300.0;75.75;30.950000000000014;0.0
10400.0;84.0;29.000000000000014;0.0
10500.0;77.5;28.100000000000012;0.0
10600.0;82.5;30.250000000000014;0.0
10700.0;72.75;32.55000000000001;0.0
10800.0;68.25;35.35000000000002;0.0
10900.0;72.25;36.55000000000002;0.0
