100.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0
200.0;6.0;0.0;0.0;0.0;6.0;8.0;0.0;0.0
300.0;12.0;6.0;0.0;0.0;6.0;6.0;0.0;0.0
400.0;18.0;14.0;0.0;0.0;6.0;16.0;0.0;0.0
500.0;30.0;32.0;0.0;0.0;18.0;10.0;12.0;8.0
600.0;48.0;56.0;0.0;0.0;6.0;16.0;12.0;8.0
700.0;66.0;68.0;12.0;18.0;6.0;16.0;12.0;2.0
800.0;62.0;56.0;6.0;6.0;12.0;20.0;14.0;8.0
900.0;50.0;50.0;12.0;8.0;6.0;26.0;8.0;14.0
1000.0;44.0;44.0;48.0;46.0;36.0;32.0;16.0;16.0
1100.0;50.0;38.0;70.0;64.0;48.0;38.0;22.0;20.0
1200.0;52.0;56.0;70.0;64.0;44.0;44.0;38.0;32.0
1300.0;54.0;54.0;70.0;68.0;50.0;38.0;26.0;22.0
1400.0;48.0;36.0;70.0;68.0;38.0;38.0;20.0;36.0
1500.0;48.0;48.0;70.0;68.0;32.0;32.0;26.0;30.0
1600.0;62.0;60.0;70.0;68.0;38.0;38.0;32.0;30.0
1700.0;62.0;48.0;70.0;68.0;56.0;56.0;26.0;42.0
1800.0;36.0;38.0;68.0;68.0;44.0;44.0;26.0;42.0
1900.0;54.0;50.0;68.0;66.0;44.0;38.0;34.0;32.0
2000.0;66.0;62.0;68.0;66.0;48.0;52.0;46.0;44.0
2100.0;66.0;48.0;68.0;70.0;60.0;58.0;64.0;62.0
2200.0;48.0;64.0;68.0;70.0;72.0;54.0;58.0;50.0
2300.0;66.0;70.0;68.0;70.0;60.0;66.0;70.0;56.0
2400.0;48.0;52.0;34.0;68.0;60.0;60.0;64.0;62.0
2500.0;42.0;52.0;70.0;68.0;66.0;66.0;58.0;56.0
2600.0;50.0;64.0;70.0;68.0;64.0;64.0;52.0;62.0
2700.0;60.0;60.0;70.0;66.0;64.0;64.0;54.0;80.0
2800.0;52.0;48.0;68.0;64.0;64.0;64.0;58.0;48.0
2900.0;74.0;60.0;68.0;68.0;58.0;54.0;60.0;54.0
3000.0;44.0;48.0;68.0;68.0;68.0;64.0;64.0;72.0
3100.0;62.0;54.0;68.0;68.0;56.0;58.0;70.0;66.0
3200.0;56.0;54.0;68.0;66.0;68.0;66.0;68.0;66.0
3300.0;56.0;94.0;62.0;66.0;68.0;62.0;68.0;66.0
3400.0;54.0;82.0;62.0;66.0;70.0;66.0;68.0;70.0
3500.0;66.0;56.0;62.0;66.0;70.0;60.0;62.0;84.0
3600.0;60.0;76.0;74.0;66.0;94.0;42.0;56.0;114.0
3700.0;86.0;50.0;68.0;80.0;76.0;72.0;50.0;112.0
3800.0;68.0;54.0;92.0;80.0;60.0;66.0;50.0;94.0
3900.0;66.0;70.0;68.0;70.0;46.0;90.0;92.0;74.0
4000.0;52.0;82.0;68.0;70.0;116.0;60.0;68.0;86.0
4100.0;64.0;70.0;68.0;70.0;68.0;60.0;92.0;62.0
4200.0;68.0;74.0;68.0;70.0;68.0;60.0;50.0;74.0
4300.0;84.0;56.0;68.0;70.0;20.0;120.0;68.0;68.0
4400.0;72.0;62.0;68.0;70.0;68.0;66.0;68.0;68.0
4500.0;90.0;62.0;68.0;70.0;68.0;66.0;94.0;56.0
4600.0;66.0;62.0;68.0;70.0;70.0;68.0;90.0;50.0
4700.0;54.0;86.0;68.0;70.0;64.0;126.0;84.0;52.0
4800.0;66.0;68.0;64.0;70.0;62.0;76.0;72.0;78.0
4900.0;84.0;50.0;64.0;60.0;74.0;68.0;72.0;64.0
5000.0;66.0;62.0;46.0;84.0;72.0;66.0;72.0;64.0
5100.0;60.0;74.0;70.0;66.0;60.0;84.0;70.0;82.0
5200.0;66.0;74.0;70.0;66.0;86.0;66.0;70.0;64.0
5300.0;72.0;66.0;62.0;70.0;74.0;66.0;70.0;64.0
5400.0;70.0;66.0;68.0;70.0;68.0;68.0;66.0;118.0
5500.0;70.0;66.0;68.0;70.0;68.0;62.0;66.0;68.0
5600.0;70.0;66.0;68.0;70.0;68.0;68.0;70.0;66.0
5700.0;64.0;72.0;68.0;60.0;116.0;68.0;70.0;64.0
5800.0;58.0;84.0;68.0;66.0;92.0;44.0;70.0;64.0
