100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0
300.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
400.0;0.0;0.0;10.0;2.0;0.0;0.0;6.0;0.0
500.0;0.0;6.0;16.0;14.0;0.0;0.0;12.0;8.0
600.0;0.0;0.0;34.0;32.0;0.0;0.0;12.0;8.0
700.0;0.0;0.0;62.0;62.0;0.0;0.0;12.0;8.0
800.0;24.0;6.0;68.0;66.0;0.0;0.0;16.0;16.0
900.0;6.0;8.0;68.0;54.0;0.0;0.0;16.0;20.0
1000.0;12.0;12.0;68.0;66.0;2.0;0.0;22.0;26.0
1100.0;36.0;30.0;96.0;66.0;6.0;12.0;22.0;20.0
1200.0;66.0;60.0;72.0;66.0;12.0;0.0;22.0;20.0
1300.0;54.0;54.0;66.0;66.0;8.0;0.0;22.0;14.0
1400.0;60.0;54.0;72.0;60.0;2.0;24.0;22.0;8.0
1500.0;66.0;66.0;72.0;66.0;20.0;24.0;22.0;14.0
1600.0;44.0;42.0;72.0;66.0;2.0;12.0;16.0;26.0
1700.0;44.0;48.0;68.0;66.0;6.0;6.0;16.0;16.0
1800.0;50.0;54.0;72.0;66.0;18.0;0.0;16.0;18.0
1900.0;44.0;42.0;72.0;66.0;0.0;24.0;22.0;14.0
2000.0;50.0;42.0;66.0;60.0;24.0;6.0;16.0;20.0
2100.0;38.0;42.0;72.0;66.0;12.0;6.0;16.0;24.0
2200.0;44.0;48.0;72.0;66.0;6.0;12.0;16.0;18.0
2300.0;32.0;36.0;66.0;66.0;0.0;12.0;10.0;18.0
2400.0;32.0;42.0;72.0;66.0;30.0;6.0;16.0;6.0
2500.0;44.0;48.0;72.0;66.0;24.0;18.0;12.0;0.0
2600.0;36.0;42.0;60.0;70.0;30.0;24.0;12.0;14.0
2700.0;32.0;36.0;66.0;70.0;30.0;24.0;32.0;24.0
2800.0;38.0;36.0;66.0;70.0;36.0;30.0;42.0;36.0
2900.0;60.0;60.0;66.0;64.0;48.0;24.0;24.0;18.0
3000.0;54.0;54.0;66.0;58.0;42.0;34.0;42.0;36.0
3100.0;48.0;42.0;60.0;64.0;60.0;28.0;48.0;48.0
3200.0;48.0;52.0;66.0;70.0;56.0;36.0;36.0;36.0
3300.0;48.0;40.0;66.0;70.0;56.0;48.0;60.0;60.0
3400.0;42.0;38.0;68.0;70.0;26.0;46.0;60.0;60.0
3500.0;52.0;44.0;68.0;74.0;56.0;40.0;62.0;70.0
3600.0;52.0;44.0;68.0;68.0;32.0;62.0;48.0;68.0
3700.0;58.0;50.0;68.0;68.0;50.0;48.0;60.0;46.0
3800.0;46.0;50.0;68.0;68.0;50.0;60.0;66.0;40.0
3900.0;52.0;44.0;68.0;74.0;50.0;48.0;48.0;40.0
4000.0;76.0;62.0;70.0;68.0;56.0;102.0;54.0;72.0
4100.0;64.0;42.0;82.0;62.0;62.0;60.0;54.0;66.0
4200.0;40.0;48.0;70.0;68.0;26.0;108.0;54.0;48.0
4300.0;54.0;46.0;64.0;72.0;62.0;60.0;60.0;60.0
4400.0;60.0;76.0;70.0;66.0;86.0;60.0;72.0;52.0
4500.0;60.0;42.0;58.0;74.0;62.0;72.0;68.0;70.0
4600.0;68.0;52.0;70.0;68.0;56.0;82.0;62.0;68.0
4700.0;54.0;92.0;70.0;68.0;68.0;70.0;68.0;68.0
4800.0;66.0;72.0;64.0;72.0;104.0;64.0;44.0;104.0
4900.0;90.0;60.0;100.0;52.0;146.0;40.0;74.0;86.0
5000.0;72.0;48.0;70.0;64.0;110.0;40.0;70.0;68.0
5100.0;68.0;66.0;70.0;64.0;38.0;100.0;70.0;68.0
5200.0;86.0;42.0;76.0;64.0;20.0;118.0;76.0;68.0
5300.0;62.0;56.0;70.0;64.0;86.0;52.0;86.0;50.0
5400.0;44.0;92.0;70.0;64.0;38.0;94.0;92.0;86.0
5500.0;66.0;68.0;64.0;76.0;62.0;76.0;44.0;86.0
5600.0;48.0;90.0;100.0;46.0;86.0;52.0;74.0;68.0
5700.0;62.0;88.0;70.0;64.0;14.0;118.0;86.0;38.0
5800.0;68.0;66.0;82.0;52.0;68.0;70.0;98.0;76.0
5900.0;68.0;70.0;70.0;64.0;62.0;94.0;50.0;64.0
6000.0;68.0;68.0;52.0;106.0;74.0;110.0;56.0;58.0
6100.0;80.0;62.0;70.0;70.0;92.0;62.0;64.0;64.0
6200.0;68.0;66.0;70.0;64.0;72.0;62.0;84.0;64.0
6300.0;68.0;70.0;100.0;40.0;102.0;36.0;118.0;16.0
6400.0;68.0;70.0;70.0;64.0;78.0;84.0;34.0;112.0
6500.0;68.0;70.0;70.0;64.0;92.0;54.0;70.0;80.0
6600.0;92.0;58.0;70.0;64.0;78.0;84.0;78.0;56.0
6700.0;68.0;68.0;70.0;64.0;72.0;66.0;72.0;78.0
6800.0;68.0;68.0;70.0;58.0;96.0;42.0;72.0;64.0
6900.0;62.0;76.0;64.0;64.0;66.0;68.0;66.0;64.0
7000.0;72.0;64.0;70.0;64.0;68.0;66.0;72.0;64.0
7100.0;66.0;70.0;94.0;40.0;62.0;72.0;96.0;40.0
7200.0;60.0;70.0;58.0;76.0;68.0;60.0;60.0;70.0
7300.0;102.0;68.0;70.0;64.0;66.0;60.0;66.0;88.0
7400.0;72.0;56.0;52.0;78.0;72.0;54.0;82.0;46.0
7500.0;42.0;98.0;70.0;66.0;72.0;66.0;88.0;52.0
7600.0;68.0;68.0;70.0;60.0;66.0;66.0;100.0;40.0
7700.0;68.0;68.0;94.0;60.0;68.0;70.0;60.0;64.0
7800.0;68.0;68.0;70.0;60.0;80.0;58.0;78.0;76.0
7900.0;68.0;68.0;70.0;66.0;68.0;70.0;114.0;58.0
8000.0;68.0;68.0;70.0;66.0;54.0;82.0;104.0;46.0
8100.0;68.0;66.0;70.0;66.0;60.0;76.0;74.0;68.0
8200.0;72.0;66.0;70.0;66.0;70.0;64.0;70.0;68.0
