100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
400.0;0.0;0.0;10.0;0.0;0.0;0.0;2.0;6.0
500.0;6.0;6.0;10.0;12.0;6.0;2.0;8.0;6.0
600.0;18.0;6.0;10.0;12.0;6.0;2.0;12.0;6.0
700.0;18.0;6.0;10.0;6.0;6.0;2.0;12.0;6.0
800.0;42.0;38.0;16.0;12.0;6.0;2.0;16.0;6.0
900.0;60.0;56.0;24.0;24.0;6.0;2.0;16.0;6.0
1000.0;60.0;62.0;56.0;54.0;6.0;8.0;16.0;18.0
1100.0;60.0;68.0;62.0;66.0;12.0;8.0;22.0;30.0
1200.0;60.0;68.0;72.0;66.0;30.0;8.0;28.0;12.0
1300.0;42.0;38.0;66.0;66.0;6.0;8.0;22.0;8.0
1400.0;48.0;38.0;66.0;66.0;12.0;2.0;22.0;14.0
1500.0;42.0;56.0;66.0;66.0;30.0;20.0;16.0;26.0
1600.0;48.0;44.0;72.0;66.0;30.0;16.0;22.0;18.0
1700.0;42.0;48.0;66.0;68.0;24.0;16.0;22.0;20.0
1800.0;48.0;42.0;70.0;68.0;24.0;18.0;16.0;14.0
1900.0;48.0;48.0;62.0;62.0;30.0;26.0;28.0;18.0
2000.0;42.0;42.0;66.0;68.0;24.0;20.0;28.0;24.0
2100.0;48.0;42.0;54.0;60.0;18.0;26.0;16.0;18.0
2200.0;42.0;36.0;62.0;66.0;18.0;26.0;22.0;18.0
2300.0;48.0;42.0;68.0;54.0;24.0;20.0;22.0;24.0
2400.0;30.0;48.0;72.0;66.0;24.0;18.0;22.0;18.0
2500.0;36.0;30.0;72.0;66.0;36.0;30.0;12.0;12.0
2600.0;42.0;36.0;68.0;66.0;52.0;60.0;18.0;18.0
2700.0;48.0;42.0;68.0;66.0;70.0;68.0;30.0;26.0
2800.0;30.0;36.0;68.0;66.0;70.0;62.0;24.0;32.0
2900.0;48.0;42.0;68.0;66.0;64.0;68.0;36.0;18.0
3000.0;42.0;48.0;68.0;60.0;68.0;68.0;30.0;30.0
3100.0;36.0;36.0;68.0;66.0;68.0;70.0;26.0;30.0
3200.0;38.0;36.0;68.0;70.0;68.0;64.0;38.0;38.0
3300.0;50.0;48.0;68.0;64.0;62.0;70.0;36.0;50.0
3400.0;56.0;48.0;68.0;70.0;68.0;70.0;60.0;62.0
3500.0;50.0;46.0;72.0;70.0;62.0;70.0;50.0;62.0
3600.0;56.0;40.0;66.0;70.0;68.0;70.0;66.0;56.0
3700.0;44.0;40.0;66.0;70.0;68.0;70.0;62.0;54.0
3800.0;50.0;52.0;82.0;52.0;68.0;70.0;62.0;42.0
3900.0;62.0;40.0;70.0;64.0;68.0;64.0;80.0;60.0
4000.0;90.0;72.0;70.0;58.0;74.0;88.0;62.0;60.0
4100.0;70.0;54.0;76.0;58.0;80.0;64.0;20.0;96.0
4200.0;82.0;72.0;68.0;70.0;68.0;62.0;62.0;90.0
4300.0;68.0;52.0;70.0;68.0;68.0;68.0;62.0;54.0
4400.0;50.0;52.0;70.0;68.0;68.0;68.0;56.0;54.0
4500.0;58.0;64.0;70.0;68.0;68.0;62.0;54.0;66.0
4600.0;54.0;52.0;62.0;66.0;68.0;62.0;74.0;62.0
4700.0;66.0;42.0;62.0;72.0;98.0;38.0;22.0;104.0
4800.0;58.0;48.0;68.0;66.0;68.0;68.0;52.0;62.0
4900.0;58.0;50.0;68.0;68.0;68.0;68.0;58.0;68.0
5000.0;52.0;44.0;70.0;68.0;68.0;68.0;62.0;60.0
5100.0;64.0;56.0;62.0;68.0;68.0;68.0;62.0;84.0
5200.0;64.0;94.0;68.0;68.0;68.0;68.0;116.0;66.0
5300.0;62.0;76.0;68.0;62.0;62.0;68.0;8.0;122.0
5400.0;92.0;46.0;62.0;74.0;68.0;62.0;80.0;54.0
5500.0;98.0;58.0;68.0;110.0;62.0;68.0;110.0;54.0
5600.0;86.0;46.0;52.0;110.0;68.0;68.0;68.0;70.0
5700.0;62.0;60.0;80.0;74.0;68.0;68.0;100.0;62.0
5800.0;74.0;72.0;68.0;74.0;74.0;68.0;56.0;66.0
5900.0;74.0;58.0;68.0;68.0;50.0;86.0;80.0;56.0
6000.0;68.0;64.0;62.0;68.0;110.0;26.0;74.0;62.0
6100.0;50.0;46.0;68.0;68.0;68.0;68.0;56.0;44.0
6200.0;54.0;80.0;72.0;62.0;86.0;56.0;24.0;136.0
6300.0;54.0;80.0;56.0;80.0;68.0;68.0;72.0;78.0
6400.0;54.0;80.0;68.0;68.0;62.0;86.0;120.0;60.0
6500.0;82.0;52.0;72.0;62.0;84.0;56.0;78.0;52.0
6600.0;64.0;74.0;66.0;68.0;70.0;64.0;86.0;52.0
6700.0;70.0;68.0;66.0;68.0;66.0;70.0;74.0;90.0
6800.0;88.0;50.0;66.0;68.0;60.0;74.0;128.0;24.0
6900.0;118.0;56.0;140.0;62.0;100.0;56.0;104.0;58.0
7000.0;118.0;30.0;134.0;30.0;70.0;74.0;86.0;46.0
7100.0;58.0;68.0;86.0;48.0;86.0;50.0;12.0;166.0
7200.0;74.0;60.0;68.0;66.0;74.0;62.0;42.0;88.0
7300.0;86.0;66.0;74.0;126.0;66.0;68.0;168.0;46.0
7400.0;74.0;62.0;50.0;114.0;96.0;38.0;42.0;108.0
7500.0;86.0;62.0;68.0;66.0;66.0;68.0;72.0;152.0
7600.0;68.0;68.0;68.0;66.0;50.0;68.0;160.0;62.0
7700.0;68.0;68.0;68.0;66.0;92.0;42.0;64.0;106.0
7800.0;90.0;60.0;68.0;66.0;72.0;66.0;68.0;62.0
7900.0;72.0;66.0;62.0;66.0;134.0;66.0;92.0;68.0
8000.0;66.0;120.0;68.0;66.0;92.0;42.0;44.0;128.0
8100.0;52.0;102.0;68.0;60.0;50.0;86.0;84.0;56.0
8200.0;52.0;84.0;68.0;66.0;94.0;80.0;34.0;146.0
8300.0;70.0;66.0;68.0;66.0;58.0;80.0;146.0;14.0
8400.0;70.0;66.0;68.0;72.0;70.0;68.0;60.0;118.0
8500.0;70.0;66.0;68.0;72.0;76.0;62.0;100.0;28.0
8600.0;72.0;66.0;68.0;66.0;70.0;68.0;76.0;62.0
8700.0;72.0;66.0;68.0;66.0;86.0;78.0;70.0;64.0
8800.0;78.0;66.0;62.0;72.0;86.0;96.0;70.0;64.0
8900.0;78.0;60.0;68.0;72.0;72.0;66.0;122.0;46.0
9000.0;66.0;72.0;68.0;66.0;54.0;84.0;98.0;40.0
9100.0;66.0;66.0;68.0;66.0;114.0;30.0;116.0;64.0
9200.0;42.0;108.0;68.0;70.0;78.0;56.0;62.0;66.0
9300.0;72.0;66.0;70.0;64.0;66.0;62.0;90.0;98.0
9400.0;66.0;78.0;68.0;70.0;74.0;86.0;60.0;68.0
9500.0;66.0;84.0;68.0;66.0;74.0;62.0;98.0;56.0
9600.0;72.0;66.0;68.0;66.0;72.0;62.0;98.0;40.0
9700.0;66.0;70.0;68.0;66.0;90.0;56.0;68.0;70.0
9800.0;66.0;70.0;68.0;66.0;54.0;98.0;62.0;88.0
9900.0;66.0;70.0;68.0;66.0;96.0;50.0;66.0;68.0
10000.0;66.0;70.0;70.0;66.0;96.0;38.0;84.0;56.0
10100.0;88.0;64.0;94.0;42.0;60.0;86.0;134.0;20.0
10200.0;70.0;64.0;70.0;66.0;70.0;64.0;74.0;134.0
10300.0;70.0;64.0;52.0;86.0;58.0;76.0;116.0;62.0
10400.0;66.0;108.0;70.0;74.0;64.0;76.0;66.0;92.0
10500.0;44.0;78.0;70.0;68.0;62.0;114.0;120.0;20.0
10600.0;68.0;66.0;70.0;66.0;100.0;30.0;0.0;136.0
10700.0;68.0;66.0;72.0;66.0;62.0;72.0;124.0;6.0
10800.0;66.0;70.0;74.0;84.0;62.0;70.0;46.0;120.0
10900.0;66.0;70.0;68.0;66.0;52.0;94.0;70.0;68.0
