time;load_on_edge;load_on_cloud;load_on_mobile
100.0;0.0;1.75;0.0
200.0;1.75;2.25;0.0
300.0;4.5;2.75;0.0
400.0;7.5;5.0;0.0
500.0;9.25;5.5;0.0
600.0;11.25;6.5;0.0
700.0;12.75;7.75;0.0
800.0;19.0;7.0;0.0
900.0;21.25;7.0;0.0
1000.0;34.5;4.75;0.0
1100.0;53.75;6.5;0.0
1200.0;60.75;5.75;0.0
1300.0;55.25;5.25;0.0
1400.0;54.0;4.0;0.0
1500.0;59.25;4.0;0.0
1600.0;66.75;2.75;0.0
1700.0;62.25;1.0;0.0
1800.0;55.75;1.15;0.0
1900.0;67.5;0.7000000000000001;0.0
2000.0;65.5;1.0;0.0
2100.0;69.25;2.6999999999999997;0.0
2200.0;64.0;2.0;0.0
2300.0;63.25;2.5;0.0
2400.0;65.25;3.25;0.0
2500.0;65.75;2.75;0.0
2600.0;68.5;2.75;0.0
2700.0;66.75;2.15;0.0
2800.0;68.5;2.6999999999999997;0.0
2900.0;68.5;3.1;0.0
3000.0;68.5;3.5999999999999996;0.0
3100.0;65.25;4.25;0.0
3200.0;66.75;4.7;0.0
3300.0;75.0;4.1;0.0
3400.0;71.75;2.65;0.0
3500.0;68.5;4.3;0.0
3600.0;67.75;3.2;0.0
3700.0;72.25;3.45;0.0
3800.0;67.0;3.4;0.0
3900.0;74.75;3.5;0.0
4000.0;66.75;6.1;0.0
4100.0;69.75;7.8999999999999995;0.0
4200.0;66.25;7.0;0.0
4300.0;67.75;9.549999999999999;0.0
4400.0;70.25;9.049999999999999;0.0
4500.0;72.75;6.999999999999999;0.0
4600.0;72.25;6.85;0.0
4700.0;68.25;7.299999999999999;0.0
4800.0;69.75;6.8999999999999995;0.0
4900.0;67.25;7.199999999999999;0.0
5000.0;75.25;8.7;0.0
5100.0;71.25;8.049999999999999;0.0
5200.0;80.0;8.099999999999998;0.0
5300.0;74.25;7.549999999999999;0.0
5400.0;77.75;6.549999999999999;0.0
5500.0;82.0;8.499999999999996;0.0
5600.0;78.0;5.6;0.0
5700.0;71.25;1.65;0.0
5800.0;73.0;5.5;0.0
5900.0;67.75;6.899999999999999;0.0
6000.0;76.0;7.25;0.0
6100.0;78.5;3.75;0.0
6200.0;84.25;5.0;0.0
6300.0;72.5;6.549999999999999;0.0
6400.0;68.75;6.799999999999999;0.0
6500.0;80.5;7.699999999999998;0.0
6600.0;79.25;7.799999999999999;0.0
6700.0;77.0;8.25;0.0
6800.0;68.0;7.499999999999999;0.0
6900.0;75.75;8.449999999999998;0.0
7000.0;80.75;7.949999999999998;0.0
7100.0;72.5;8.699999999999998;0.0
7200.0;66.75;8.45;0.0
7300.0;74.25;8.099999999999998;0.0
7400.0;77.25;8.299999999999999;0.0
7500.0;71.25;9.149999999999999;0.0
7600.0;71.5;12.099999999999998;0.0
7700.0;70.5;12.399999999999999;0.0
7800.0;72.25;12.949999999999998;0.0
7900.0;74.5;14.799999999999997;0.0
8000.0;70.0;14.899999999999997;0.0
8100.0;68.0;15.049999999999997;0.0
8200.0;74.75;17.3;0.0
8300.0;70.0;18.300000000000004;0.0
8400.0;77.5;18.700000000000003;0.0
8500.0;80.75;19.800000000000008;0.0
8600.0;71.25;19.600000000000005;0.0
8700.0;73.0;19.700000000000006;0.0
8800.0;68.75;21.60000000000001;0.0
8900.0;70.25;23.950000000000014;0.0
9000.0;74.25;23.550000000000015;0.0
9100.0;67.5;23.700000000000014;0.0
9200.0;71.0;21.90000000000001;0.0
9300.0;67.0;19.500000000000004;0.0
9400.0;76.0;19.650000000000006;0.0
9500.0;67.75;19.750000000000007;0.0
9600.0;78.25;21.60000000000001;0.0
9700.0;70.25;18.900000000000002;0.0
9800.0;70.75;24.450000000000017;0.0
9900.0;80.5;24.700000000000017;0.0
10000.0;79.75;25.350000000000016;0.0
10100.0;70.75;25.500000000000018;0.0
10200.0;67.0;21.45000000000001;0.0
10300.0;68.75;21.45000000000001;0.0
10400.0;68.0;21.10000000000001;0.0
10500.0;70.5;21.500000000000007;0.0
10600.0;74.0;23.70000000000001;0.0
10700.0;67.0;22.500000000000007;0.0
10800.0;77.5;21.80000000000001;0.0
10900.0;68.0;22.60000000000001;0.0
